time,state,label
Thu May 07 20:08:30 +0000 2020,mn,-1
Thu May 07 20:08:29 +0000 2020,ny,-1
Thu May 07 20:08:28 +0000 2020,nm,-1
Thu May 07 20:08:28 +0000 2020,ky,-1
Thu May 07 20:08:28 +0000 2020,ca,-1
Thu May 07 20:08:28 +0000 2020,or,-1
Thu May 07 20:08:27 +0000 2020,pa,-1
Thu May 07 20:08:26 +0000 2020,id,1
Thu May 07 20:08:25 +0000 2020,fl,-1
Thu May 07 20:08:23 +0000 2020,ma,1
Thu May 07 20:08:19 +0000 2020,ky,1
Thu May 07 20:08:19 +0000 2020,mi,1
Thu May 07 20:08:18 +0000 2020,ar,-1
Thu May 07 20:08:18 +0000 2020,fl,1
Thu May 07 20:08:18 +0000 2020,ca,-1
Thu May 07 20:08:18 +0000 2020,oh,1
Thu May 07 20:08:17 +0000 2020,ca,1
Thu May 07 20:08:17 +0000 2020,tx,1
Thu May 07 20:08:15 +0000 2020,ca,-1
Thu May 07 20:08:15 +0000 2020,md,1
Thu May 07 20:08:13 +0000 2020,va,-1
Thu May 07 20:08:10 +0000 2020,ca,-1
Thu May 07 20:08:09 +0000 2020,or,1
Thu May 07 20:08:04 +0000 2020,ca,-1
Thu May 07 20:08:03 +0000 2020,ca,1
Thu May 07 20:08:03 +0000 2020,ca,1
Thu May 07 20:08:03 +0000 2020,fl,-1
Thu May 07 20:08:03 +0000 2020,mo,-1
Thu May 07 20:08:01 +0000 2020,ca,-1
Thu May 07 20:08:00 +0000 2020,nj,1
Thu May 07 20:08:00 +0000 2020,mi,-1
Thu May 07 20:08:00 +0000 2020,ca,-1
Thu May 07 20:07:54 +0000 2020,nj,1
Thu May 07 20:07:52 +0000 2020,ut,1
Thu May 07 20:07:51 +0000 2020,tx,-1
Thu May 07 20:07:51 +0000 2020,pa,-1
Thu May 07 20:07:50 +0000 2020,ca,-1
Thu May 07 20:07:49 +0000 2020,ak,1
Thu May 07 20:07:48 +0000 2020,ca,1
Thu May 07 20:07:42 +0000 2020,il,-1
Thu May 07 20:07:40 +0000 2020,va,-1
Thu May 07 20:07:40 +0000 2020,ny,-1
Thu May 07 20:07:39 +0000 2020,ny,-1
Thu May 07 20:07:37 +0000 2020,ga,1
Thu May 07 20:07:37 +0000 2020,ok,-1
Thu May 07 20:07:37 +0000 2020,ny,-1
Thu May 07 20:07:37 +0000 2020,md,-1
Thu May 07 20:07:36 +0000 2020,tx,-1
Thu May 07 20:07:34 +0000 2020,tx,-1
Thu May 07 20:07:33 +0000 2020,tx,-1
Thu May 07 20:07:30 +0000 2020,pa,1
Thu May 07 20:07:28 +0000 2020,oh,-1
Thu May 07 20:07:27 +0000 2020,ga,-1
Thu May 07 20:07:27 +0000 2020,fl,-1
Thu May 07 20:07:25 +0000 2020,ca,-1
Thu May 07 20:07:23 +0000 2020,me,1
Thu May 07 20:07:23 +0000 2020,nj,-1
Thu May 07 20:07:23 +0000 2020,ct,-1
Thu May 07 20:07:22 +0000 2020,ma,1
Thu May 07 20:07:19 +0000 2020,ny,-1
Thu May 07 20:07:15 +0000 2020,va,-1
Thu May 07 20:07:15 +0000 2020,pr,1
Thu May 07 20:07:14 +0000 2020,sc,-1
Thu May 07 20:07:13 +0000 2020,co,-1
Thu May 07 20:07:10 +0000 2020,la,-1
Thu May 07 20:07:09 +0000 2020,il,1
Thu May 07 20:07:08 +0000 2020,il,1
Thu May 07 20:07:08 +0000 2020,nm,1
Thu May 07 20:07:03 +0000 2020,il,-1
Thu May 07 20:07:02 +0000 2020,oh,1
Thu May 07 20:06:59 +0000 2020,pa,-1
Thu May 07 20:06:58 +0000 2020,ca,-1
Thu May 07 20:06:57 +0000 2020,fl,-1
Thu May 07 20:06:57 +0000 2020,co,-1
Thu May 07 20:06:54 +0000 2020,ga,1
Thu May 07 20:06:53 +0000 2020,il,-1
Thu May 07 20:06:51 +0000 2020,ia,-1
Thu May 07 20:06:48 +0000 2020,ok,-1
Thu May 07 20:06:47 +0000 2020,pa,-1
Thu May 07 20:06:43 +0000 2020,nh,-1
Thu May 07 20:06:38 +0000 2020,il,-1
Thu May 07 20:06:38 +0000 2020,tx,1
Thu May 07 20:06:37 +0000 2020,il,1
Thu May 07 20:06:35 +0000 2020,wa,-1
Thu May 07 20:06:32 +0000 2020,ca,1
Thu May 07 20:06:31 +0000 2020,ca,1
Thu May 07 20:06:30 +0000 2020,ny,-1
Thu May 07 20:06:29 +0000 2020,il,1
Thu May 07 20:06:27 +0000 2020,oh,-1
Thu May 07 20:06:26 +0000 2020,ga,1
Thu May 07 20:06:21 +0000 2020,oh,-1
Thu May 07 20:06:20 +0000 2020,nc,1
Thu May 07 20:06:16 +0000 2020,ct,-1
Thu May 07 20:06:16 +0000 2020,tx,1
Thu May 07 20:06:15 +0000 2020,ca,-1
Thu May 07 20:06:15 +0000 2020,in,1
Thu May 07 20:06:12 +0000 2020,ca,-1
Thu May 07 20:06:12 +0000 2020,fl,-1
Thu May 07 20:06:11 +0000 2020,ky,-1
Thu May 07 20:06:10 +0000 2020,la,-1
Thu May 07 20:06:09 +0000 2020,wi,1
Thu May 07 20:06:08 +0000 2020,ca,-1
Thu May 07 20:06:06 +0000 2020,ca,1
Thu May 07 20:06:05 +0000 2020,ok,1
Thu May 07 20:06:04 +0000 2020,oh,1
Thu May 07 20:06:03 +0000 2020,il,-1
Thu May 07 20:06:01 +0000 2020,ia,-1
Thu May 07 20:06:01 +0000 2020,pa,1
Thu May 07 20:06:01 +0000 2020,mi,1
Thu May 07 20:06:00 +0000 2020,pa,-1
Thu May 07 20:05:58 +0000 2020,mi,1
Thu May 07 20:05:58 +0000 2020,ny,-1
Thu May 07 20:05:56 +0000 2020,ca,1
Thu May 07 20:05:55 +0000 2020,pr,1
Thu May 07 20:05:54 +0000 2020,mn,-1
Thu May 07 20:05:54 +0000 2020,ca,-1
Thu May 07 20:05:53 +0000 2020,nc,-1
Thu May 07 20:05:52 +0000 2020,ca,-1
Thu May 07 20:05:51 +0000 2020,dc,-1
Thu May 07 20:05:46 +0000 2020,nv,-1
Thu May 07 20:05:46 +0000 2020,az,-1
Thu May 07 20:05:44 +0000 2020,nj,-1
Thu May 07 20:05:44 +0000 2020,az,-1
Thu May 07 20:05:43 +0000 2020,ca,1
Thu May 07 20:05:40 +0000 2020,ny,-1
Thu May 07 20:05:39 +0000 2020,ks,1
Thu May 07 20:05:38 +0000 2020,ar,1
Thu May 07 20:05:35 +0000 2020,sc,1
Thu May 07 20:05:34 +0000 2020,fl,-1
Thu May 07 20:05:33 +0000 2020,wa,-1
Thu May 07 20:05:30 +0000 2020,ga,-1
Thu May 07 20:05:29 +0000 2020,mo,-1
Thu May 07 20:05:27 +0000 2020,va,-1
Thu May 07 20:05:26 +0000 2020,ky,-1
Thu May 07 20:05:25 +0000 2020,al,1
Thu May 07 20:05:23 +0000 2020,ny,1
Thu May 07 20:05:22 +0000 2020,ky,-1
Thu May 07 20:05:19 +0000 2020,ms,1
Thu May 07 20:05:18 +0000 2020,me,-1
Thu May 07 20:05:17 +0000 2020,ca,1
Thu May 07 20:05:16 +0000 2020,pa,-1
Thu May 07 20:05:15 +0000 2020,wi,-1
Thu May 07 20:05:12 +0000 2020,mo,1
Thu May 07 20:05:12 +0000 2020,dc,-1
Thu May 07 20:05:10 +0000 2020,pa,-1
Thu May 07 20:05:09 +0000 2020,az,-1
Thu May 07 20:05:08 +0000 2020,ok,1
Thu May 07 20:05:08 +0000 2020,oh,-1
Thu May 07 20:05:06 +0000 2020,tx,1
Thu May 07 20:05:05 +0000 2020,co,1
Thu May 07 20:05:03 +0000 2020,il,-1
Thu May 07 20:05:03 +0000 2020,fl,1
Thu May 07 20:05:02 +0000 2020,az,1
Thu May 07 20:05:02 +0000 2020,ca,-1
Thu May 07 20:05:02 +0000 2020,tx,1
Thu May 07 20:05:02 +0000 2020,il,-1
Thu May 07 20:05:01 +0000 2020,ne,-1
Thu May 07 20:05:00 +0000 2020,ca,1
Thu May 07 20:04:59 +0000 2020,ct,1
Thu May 07 20:04:59 +0000 2020,or,-1
Thu May 07 20:04:57 +0000 2020,va,-1
Thu May 07 20:04:54 +0000 2020,hi,-1
Thu May 07 20:04:52 +0000 2020,fl,-1
Thu May 07 20:04:51 +0000 2020,ny,1
Thu May 07 20:04:51 +0000 2020,ca,1
Thu May 07 20:04:47 +0000 2020,ca,1
Thu May 07 20:04:44 +0000 2020,ca,-1
Thu May 07 20:04:43 +0000 2020,md,-1
Thu May 07 20:04:41 +0000 2020,fl,-1
Thu May 07 20:04:40 +0000 2020,ny,-1
Thu May 07 20:04:39 +0000 2020,ny,-1
Thu May 07 20:04:38 +0000 2020,ak,1
Thu May 07 20:04:38 +0000 2020,nj,-1
Thu May 07 20:04:30 +0000 2020,mn,-1
Thu May 07 20:04:23 +0000 2020,ga,-1
Thu May 07 20:04:22 +0000 2020,ma,-1
Thu May 07 20:04:20 +0000 2020,tx,-1
Thu May 07 20:04:19 +0000 2020,fl,-1
Thu May 07 20:04:19 +0000 2020,ia,1
Thu May 07 20:04:17 +0000 2020,wv,-1
Thu May 07 20:04:16 +0000 2020,oh,-1
Thu May 07 20:04:16 +0000 2020,ca,1
Thu May 07 20:04:16 +0000 2020,nv,1
Thu May 07 20:04:13 +0000 2020,vt,-1
Thu May 07 20:04:12 +0000 2020,ma,-1
Thu May 07 20:04:09 +0000 2020,ca,1
Thu May 07 20:04:08 +0000 2020,pa,-1
Thu May 07 20:04:08 +0000 2020,fl,-1
Thu May 07 20:04:08 +0000 2020,az,1
Thu May 07 20:04:06 +0000 2020,az,1
Thu May 07 20:04:05 +0000 2020,wa,1
Thu May 07 20:04:05 +0000 2020,ca,-1
Thu May 07 20:04:03 +0000 2020,tx,-1
Thu May 07 20:03:54 +0000 2020,il,1
Thu May 07 20:03:54 +0000 2020,la,-1
Thu May 07 20:03:53 +0000 2020,tn,1
Thu May 07 20:03:52 +0000 2020,ca,-1
Thu May 07 20:03:50 +0000 2020,or,-1
Thu May 07 20:03:49 +0000 2020,tx,-1
Thu May 07 20:03:48 +0000 2020,wi,-1
Thu May 07 20:03:43 +0000 2020,ca,1
Thu May 07 20:03:43 +0000 2020,fl,-1
Thu May 07 20:03:43 +0000 2020,or,1
Thu May 07 20:03:42 +0000 2020,or,-1
Thu May 07 20:03:42 +0000 2020,ok,1
Thu May 07 20:03:42 +0000 2020,tx,-1
Thu May 07 20:03:42 +0000 2020,oh,1
Thu May 07 20:03:40 +0000 2020,ca,-1
Thu May 07 20:03:40 +0000 2020,hi,-1
Thu May 07 20:03:37 +0000 2020,me,-1
Thu May 07 20:03:36 +0000 2020,ny,-1
Thu May 07 20:03:35 +0000 2020,tx,-1
Thu May 07 20:03:34 +0000 2020,ca,-1
Thu May 07 20:03:33 +0000 2020,or,1
Thu May 07 20:03:33 +0000 2020,fl,1
Thu May 07 20:03:32 +0000 2020,va,-1
Thu May 07 20:03:32 +0000 2020,ca,-1
Thu May 07 20:03:32 +0000 2020,ca,1
Thu May 07 20:03:30 +0000 2020,ca,-1
Thu May 07 20:03:27 +0000 2020,oh,-1
Thu May 07 20:03:26 +0000 2020,ca,-1
Thu May 07 20:03:26 +0000 2020,fl,-1
Thu May 07 20:03:23 +0000 2020,mn,-1
Thu May 07 20:03:22 +0000 2020,mi,1
Thu May 07 20:03:20 +0000 2020,mn,-1
Thu May 07 20:03:20 +0000 2020,la,-1
Thu May 07 20:03:19 +0000 2020,fl,-1
Thu May 07 20:03:19 +0000 2020,tx,1
Thu May 07 20:03:16 +0000 2020,fl,1
Thu May 07 20:03:15 +0000 2020,ca,-1
Thu May 07 20:03:12 +0000 2020,wa,-1
Thu May 07 20:03:07 +0000 2020,nc,-1
Thu May 07 20:03:07 +0000 2020,mo,1
Thu May 07 20:03:04 +0000 2020,co,-1
Thu May 07 20:03:02 +0000 2020,ga,1
Thu May 07 20:02:59 +0000 2020,ct,-1
Thu May 07 20:02:58 +0000 2020,ny,-1
Thu May 07 20:02:57 +0000 2020,nc,-1
Thu May 07 20:02:57 +0000 2020,ca,1
Thu May 07 20:02:56 +0000 2020,or,1
Thu May 07 20:02:56 +0000 2020,nm,-1
Thu May 07 20:02:56 +0000 2020,dc,-1
Thu May 07 20:02:55 +0000 2020,mn,-1
Thu May 07 20:02:55 +0000 2020,ca,-1
Thu May 07 20:02:55 +0000 2020,fl,-1
Thu May 07 20:02:52 +0000 2020,mt,1
Thu May 07 20:02:51 +0000 2020,ia,-1
Thu May 07 20:02:51 +0000 2020,wi,-1
Thu May 07 20:02:46 +0000 2020,nv,-1
Thu May 07 20:02:39 +0000 2020,mt,-1
Thu May 07 20:02:36 +0000 2020,ca,-1
Thu May 07 20:02:34 +0000 2020,nm,1
Thu May 07 20:02:33 +0000 2020,oh,-1
Thu May 07 20:02:32 +0000 2020,ca,-1
Thu May 07 20:02:30 +0000 2020,oh,1
Thu May 07 20:02:28 +0000 2020,tn,-1
Thu May 07 20:02:27 +0000 2020,al,1
Thu May 07 20:02:26 +0000 2020,fl,1
Thu May 07 20:02:25 +0000 2020,co,-1
Thu May 07 20:02:24 +0000 2020,sc,-1
Thu May 07 20:02:23 +0000 2020,il,-1
Thu May 07 20:02:19 +0000 2020,fl,-1
Thu May 07 20:02:15 +0000 2020,il,1
Thu May 07 20:02:15 +0000 2020,ut,-1
Thu May 07 20:02:14 +0000 2020,ca,1
Thu May 07 20:02:12 +0000 2020,dc,-1
Thu May 07 20:02:11 +0000 2020,az,1
Thu May 07 20:02:09 +0000 2020,tx,-1
Thu May 07 20:02:09 +0000 2020,mo,1
Thu May 07 20:02:04 +0000 2020,pa,-1
Thu May 07 20:01:59 +0000 2020,id,-1
Thu May 07 20:01:57 +0000 2020,ny,1
Thu May 07 20:01:57 +0000 2020,az,-1
Thu May 07 20:01:56 +0000 2020,ca,1
Thu May 07 20:01:54 +0000 2020,ca,1
Thu May 07 20:01:50 +0000 2020,co,-1
Thu May 07 20:01:50 +0000 2020,ca,-1
Thu May 07 20:01:49 +0000 2020,mi,1
Thu May 07 20:01:48 +0000 2020,mn,-1
Thu May 07 20:01:42 +0000 2020,ga,-1
Thu May 07 20:01:41 +0000 2020,oh,1
Thu May 07 20:01:37 +0000 2020,ne,1
Thu May 07 20:01:37 +0000 2020,ca,-1
Thu May 07 20:01:35 +0000 2020,fl,-1
Thu May 07 20:01:33 +0000 2020,nv,-1
Thu May 07 20:01:31 +0000 2020,ca,-1
Thu May 07 20:01:31 +0000 2020,ca,-1
Thu May 07 20:01:27 +0000 2020,oh,1
Thu May 07 20:01:25 +0000 2020,in,1
Thu May 07 20:01:24 +0000 2020,wa,-1
Thu May 07 20:01:21 +0000 2020,ca,-1
Thu May 07 20:01:21 +0000 2020,fl,-1
Thu May 07 20:01:20 +0000 2020,mi,1
Thu May 07 20:01:18 +0000 2020,tx,-1
Thu May 07 20:01:18 +0000 2020,va,1
Thu May 07 20:01:18 +0000 2020,ma,-1
Thu May 07 20:01:18 +0000 2020,ny,1
Thu May 07 20:01:17 +0000 2020,tx,-1
Thu May 07 20:01:16 +0000 2020,mi,-1
Thu May 07 20:01:15 +0000 2020,in,-1
Thu May 07 20:01:11 +0000 2020,in,1
Thu May 07 20:01:10 +0000 2020,ny,-1
Thu May 07 20:01:10 +0000 2020,md,-1
Thu May 07 20:01:09 +0000 2020,dc,-1
Thu May 07 20:01:06 +0000 2020,ca,-1
Thu May 07 20:01:05 +0000 2020,ga,1
Thu May 07 20:01:03 +0000 2020,md,-1
Thu May 07 20:01:03 +0000 2020,mi,-1
Thu May 07 20:01:03 +0000 2020,fl,-1
Thu May 07 20:01:03 +0000 2020,ca,-1
Thu May 07 20:01:02 +0000 2020,mi,1
Thu May 07 20:01:01 +0000 2020,ne,-1
Thu May 07 20:01:01 +0000 2020,ca,-1
Thu May 07 20:00:59 +0000 2020,mi,-1
Thu May 07 20:00:58 +0000 2020,oh,1
Thu May 07 20:00:55 +0000 2020,ca,-1
Thu May 07 20:00:54 +0000 2020,ca,1
Thu May 07 20:00:53 +0000 2020,az,1
Thu May 07 20:00:51 +0000 2020,ca,-1
Thu May 07 20:00:51 +0000 2020,fl,1
Thu May 07 20:00:50 +0000 2020,tx,-1
Thu May 07 20:00:50 +0000 2020,hi,1
Thu May 07 20:00:48 +0000 2020,or,-1
Thu May 07 20:00:47 +0000 2020,il,-1
Thu May 07 20:00:46 +0000 2020,mo,-1
Thu May 07 20:00:45 +0000 2020,tx,1
Thu May 07 20:00:44 +0000 2020,ca,-1
Thu May 07 20:00:42 +0000 2020,ca,-1
Thu May 07 20:00:40 +0000 2020,ca,-1
Thu May 07 20:00:35 +0000 2020,tx,-1
Thu May 07 20:00:34 +0000 2020,ca,1
Thu May 07 20:00:34 +0000 2020,ca,1
Thu May 07 20:00:33 +0000 2020,ca,1
Thu May 07 20:00:33 +0000 2020,ca,1
Thu May 07 20:00:33 +0000 2020,ca,1
Thu May 07 20:00:33 +0000 2020,ca,1
Thu May 07 20:00:33 +0000 2020,ca,1
Thu May 07 20:00:33 +0000 2020,ca,1
Thu May 07 20:00:32 +0000 2020,ca,1
Thu May 07 20:00:32 +0000 2020,tx,-1
Thu May 07 20:00:30 +0000 2020,il,-1
Thu May 07 20:00:30 +0000 2020,ny,-1
Thu May 07 20:00:29 +0000 2020,ky,-1
Thu May 07 20:00:25 +0000 2020,al,-1
Thu May 07 20:00:24 +0000 2020,ca,1
Thu May 07 20:00:24 +0000 2020,ny,-1
Thu May 07 20:00:23 +0000 2020,mo,-1
Thu May 07 20:00:21 +0000 2020,ny,1
Thu May 07 20:00:20 +0000 2020,nv,1
Thu May 07 20:00:19 +0000 2020,ga,-1
Thu May 07 20:00:19 +0000 2020,nc,-1
Thu May 07 20:00:17 +0000 2020,co,1
Thu May 07 20:00:17 +0000 2020,sc,1
Thu May 07 20:00:16 +0000 2020,oh,1
Thu May 07 20:00:15 +0000 2020,wi,-1
Thu May 07 20:00:14 +0000 2020,wa,-1
Thu May 07 20:00:14 +0000 2020,oh,1
Thu May 07 20:00:13 +0000 2020,mt,1
Thu May 07 20:00:10 +0000 2020,az,1
Thu May 07 20:00:09 +0000 2020,ne,-1
Thu May 07 20:00:08 +0000 2020,al,-1
Thu May 07 20:00:04 +0000 2020,dc,1
Thu May 07 20:00:02 +0000 2020,al,-1
Thu May 07 20:00:00 +0000 2020,tn,1
Thu May 07 20:00:00 +0000 2020,oh,1
Thu May 07 20:00:00 +0000 2020,pa,1
Thu May 07 19:59:55 +0000 2020,ca,-1
Thu May 07 19:59:54 +0000 2020,ga,1
Thu May 07 19:59:54 +0000 2020,ca,1
Thu May 07 19:59:53 +0000 2020,az,-1
Thu May 07 19:59:52 +0000 2020,ca,1
Thu May 07 19:59:51 +0000 2020,or,-1
Thu May 07 19:59:51 +0000 2020,ca,1
Thu May 07 19:59:51 +0000 2020,md,1
Thu May 07 19:59:50 +0000 2020,nc,-1
Thu May 07 19:59:50 +0000 2020,ca,1
Thu May 07 19:59:49 +0000 2020,fl,-1
Thu May 07 19:59:49 +0000 2020,oh,1
Thu May 07 19:59:48 +0000 2020,oh,1
Thu May 07 19:59:46 +0000 2020,tx,-1
Thu May 07 19:59:43 +0000 2020,ca,-1
Thu May 07 19:59:40 +0000 2020,ct,-1
Thu May 07 19:59:39 +0000 2020,az,-1
Thu May 07 19:59:37 +0000 2020,ny,1
Thu May 07 19:59:35 +0000 2020,ny,-1
Thu May 07 19:59:34 +0000 2020,nv,1
Thu May 07 19:59:33 +0000 2020,mt,1
Thu May 07 19:59:33 +0000 2020,tx,-1
Thu May 07 19:59:28 +0000 2020,ca,1
Thu May 07 19:59:25 +0000 2020,ak,-1
Thu May 07 19:59:24 +0000 2020,al,-1
Thu May 07 19:59:21 +0000 2020,ca,1
Thu May 07 19:59:20 +0000 2020,fl,-1
Thu May 07 19:59:18 +0000 2020,nc,1
Thu May 07 19:59:17 +0000 2020,md,-1
Thu May 07 19:59:17 +0000 2020,fl,1
Thu May 07 19:59:12 +0000 2020,fl,-1
Thu May 07 19:59:11 +0000 2020,tx,1
Thu May 07 19:59:10 +0000 2020,or,-1
Thu May 07 19:59:10 +0000 2020,co,-1
Thu May 07 19:59:09 +0000 2020,mt,-1
Thu May 07 19:59:08 +0000 2020,oh,-1
Thu May 07 19:59:07 +0000 2020,fl,1
Thu May 07 19:59:07 +0000 2020,wi,1
Thu May 07 19:59:06 +0000 2020,oh,-1
Thu May 07 19:59:02 +0000 2020,ca,1
Thu May 07 19:59:01 +0000 2020,tx,-1
Thu May 07 19:59:00 +0000 2020,dc,-1
Thu May 07 19:58:58 +0000 2020,mo,-1
Thu May 07 19:58:54 +0000 2020,wa,-1
Thu May 07 19:58:45 +0000 2020,ca,-1
Thu May 07 19:58:45 +0000 2020,ks,1
Thu May 07 19:58:42 +0000 2020,mi,1
Thu May 07 19:58:39 +0000 2020,nc,-1
Thu May 07 19:58:39 +0000 2020,ma,-1
Thu May 07 19:58:39 +0000 2020,ny,1
Thu May 07 19:58:36 +0000 2020,il,1
Thu May 07 19:58:35 +0000 2020,nc,-1
Thu May 07 19:58:34 +0000 2020,ok,1
Thu May 07 19:58:28 +0000 2020,tx,-1
Thu May 07 19:58:27 +0000 2020,al,-1
Thu May 07 19:58:26 +0000 2020,ca,-1
Thu May 07 19:58:25 +0000 2020,ca,1
Thu May 07 19:58:22 +0000 2020,hi,1
Thu May 07 19:58:19 +0000 2020,az,1
Thu May 07 19:58:16 +0000 2020,mo,-1
Thu May 07 19:58:16 +0000 2020,il,-1
Thu May 07 19:58:10 +0000 2020,vt,1
Thu May 07 19:58:09 +0000 2020,va,-1
Thu May 07 19:58:08 +0000 2020,oh,1
Thu May 07 19:58:06 +0000 2020,va,-1
Thu May 07 19:58:02 +0000 2020,mi,-1
Thu May 07 19:58:01 +0000 2020,nc,-1
Thu May 07 19:58:00 +0000 2020,az,1
Thu May 07 19:57:58 +0000 2020,ca,-1
Thu May 07 19:57:57 +0000 2020,ma,-1
Thu May 07 19:57:53 +0000 2020,ca,-1
Thu May 07 19:57:52 +0000 2020,ny,-1
Thu May 07 19:57:52 +0000 2020,tx,1
Thu May 07 19:57:50 +0000 2020,ca,-1
Thu May 07 19:57:47 +0000 2020,wa,-1
Thu May 07 19:57:43 +0000 2020,oh,1
Thu May 07 19:57:42 +0000 2020,ca,1
Thu May 07 19:57:39 +0000 2020,fl,-1
Thu May 07 19:57:39 +0000 2020,ma,1
Thu May 07 19:57:35 +0000 2020,ny,1
Thu May 07 19:57:33 +0000 2020,fl,-1
Thu May 07 19:57:33 +0000 2020,ca,1
Thu May 07 19:57:32 +0000 2020,mi,1
Thu May 07 19:57:31 +0000 2020,pa,1
Thu May 07 19:57:31 +0000 2020,ca,-1
Thu May 07 19:57:28 +0000 2020,tx,1
Thu May 07 19:57:27 +0000 2020,mn,-1
Thu May 07 19:57:26 +0000 2020,md,-1
Thu May 07 19:57:23 +0000 2020,nm,-1
Thu May 07 19:57:22 +0000 2020,tx,-1
Thu May 07 19:57:19 +0000 2020,al,-1
Thu May 07 19:57:16 +0000 2020,or,-1
Thu May 07 19:57:12 +0000 2020,nj,-1
Thu May 07 19:57:08 +0000 2020,ny,-1
Thu May 07 19:57:07 +0000 2020,va,-1
Thu May 07 19:57:06 +0000 2020,tx,1
Thu May 07 19:57:06 +0000 2020,fl,-1
Thu May 07 19:57:05 +0000 2020,nv,1
Thu May 07 19:57:05 +0000 2020,il,-1
Thu May 07 19:57:04 +0000 2020,nj,-1
Thu May 07 19:57:03 +0000 2020,fl,-1
Thu May 07 19:57:02 +0000 2020,ca,1
Thu May 07 19:57:00 +0000 2020,az,-1
Thu May 07 19:56:59 +0000 2020,ny,-1
Thu May 07 19:56:58 +0000 2020,nc,-1
Thu May 07 19:56:58 +0000 2020,mn,-1
Thu May 07 19:56:54 +0000 2020,nc,-1
Thu May 07 19:56:52 +0000 2020,ia,1
Thu May 07 19:56:50 +0000 2020,wi,-1
Thu May 07 19:56:50 +0000 2020,dc,-1
Thu May 07 19:56:49 +0000 2020,md,-1
Thu May 07 19:56:42 +0000 2020,il,-1
Thu May 07 19:56:42 +0000 2020,oh,-1
Thu May 07 19:56:40 +0000 2020,tx,-1
Thu May 07 19:56:38 +0000 2020,fl,-1
Thu May 07 19:56:36 +0000 2020,in,-1
Thu May 07 19:56:36 +0000 2020,ny,-1
Thu May 07 19:56:36 +0000 2020,nv,1
Thu May 07 19:56:33 +0000 2020,ny,-1
Thu May 07 19:56:33 +0000 2020,me,1
Thu May 07 19:56:33 +0000 2020,ca,1
Thu May 07 19:56:30 +0000 2020,pa,-1
Thu May 07 19:56:30 +0000 2020,ca,1
Thu May 07 19:56:29 +0000 2020,dc,1
Thu May 07 19:56:29 +0000 2020,nj,1
Thu May 07 19:56:29 +0000 2020,dc,-1
Thu May 07 19:56:28 +0000 2020,il,1
Thu May 07 19:56:28 +0000 2020,co,-1
Thu May 07 19:56:27 +0000 2020,ny,-1
Thu May 07 19:56:27 +0000 2020,ca,1
Thu May 07 19:56:26 +0000 2020,pa,1
Thu May 07 19:56:24 +0000 2020,ca,1
Thu May 07 19:56:24 +0000 2020,wy,1
Thu May 07 19:56:23 +0000 2020,ny,-1
Thu May 07 19:56:22 +0000 2020,il,-1
Thu May 07 19:56:21 +0000 2020,co,-1
Thu May 07 19:56:18 +0000 2020,ct,-1
Thu May 07 19:56:18 +0000 2020,fl,-1
Thu May 07 19:56:16 +0000 2020,ca,1
Thu May 07 19:56:16 +0000 2020,ca,-1
Thu May 07 19:56:09 +0000 2020,ca,-1
Thu May 07 19:56:06 +0000 2020,nj,-1
Thu May 07 19:56:05 +0000 2020,ga,-1
Thu May 07 19:56:05 +0000 2020,co,-1
Thu May 07 19:56:03 +0000 2020,va,-1
Thu May 07 19:56:03 +0000 2020,ky,-1
Thu May 07 19:56:03 +0000 2020,md,-1
Thu May 07 19:56:01 +0000 2020,or,1
Thu May 07 19:56:00 +0000 2020,tx,1
Thu May 07 19:55:59 +0000 2020,ca,1
Thu May 07 19:55:58 +0000 2020,mi,1
Thu May 07 19:55:58 +0000 2020,tx,-1
Thu May 07 19:55:58 +0000 2020,ca,1
Thu May 07 19:55:45 +0000 2020,fl,1
Thu May 07 19:55:41 +0000 2020,mi,-1
Thu May 07 19:55:40 +0000 2020,ca,1
Thu May 07 19:55:39 +0000 2020,wa,-1
Thu May 07 19:55:38 +0000 2020,mi,1
Thu May 07 19:55:37 +0000 2020,az,-1
Thu May 07 19:55:36 +0000 2020,ny,-1
Thu May 07 19:55:35 +0000 2020,tn,1
Thu May 07 19:55:35 +0000 2020,pa,1
Thu May 07 19:55:34 +0000 2020,mi,1
Thu May 07 19:55:31 +0000 2020,va,-1
Thu May 07 19:55:27 +0000 2020,ca,-1
Thu May 07 19:55:27 +0000 2020,ca,-1
Thu May 07 19:55:26 +0000 2020,tx,-1
Thu May 07 19:55:26 +0000 2020,oh,-1
Thu May 07 19:55:25 +0000 2020,ga,-1
Thu May 07 19:55:24 +0000 2020,ar,-1
Thu May 07 19:55:23 +0000 2020,nv,-1
Thu May 07 19:55:23 +0000 2020,ks,-1
Thu May 07 19:55:23 +0000 2020,ny,1
Thu May 07 19:55:21 +0000 2020,ca,1
Thu May 07 19:55:19 +0000 2020,ma,1
Thu May 07 19:55:18 +0000 2020,ak,-1
Thu May 07 19:55:17 +0000 2020,il,-1
Thu May 07 19:55:16 +0000 2020,ma,-1
Thu May 07 19:55:13 +0000 2020,az,1
Thu May 07 19:55:11 +0000 2020,oh,1
Thu May 07 19:55:10 +0000 2020,ca,-1
Thu May 07 19:55:07 +0000 2020,ny,-1
Thu May 07 19:55:06 +0000 2020,ca,-1
Thu May 07 19:55:06 +0000 2020,il,-1
