time,state,label
Sat May 09 23:37:07 +0000 2020,wv,-1
Sat May 09 23:37:05 +0000 2020,ca,1
Sat May 09 23:36:57 +0000 2020,mi,-1
Sat May 09 23:36:56 +0000 2020,ky,1
Sat May 09 23:36:50 +0000 2020,va,-1
Sat May 09 23:36:49 +0000 2020,tx,1
Sat May 09 23:36:44 +0000 2020,pa,1
Sat May 09 23:36:44 +0000 2020,md,1
Sat May 09 23:36:44 +0000 2020,or,-1
Sat May 09 23:36:43 +0000 2020,tx,1
Sat May 09 23:36:38 +0000 2020,va,-1
Sat May 09 23:36:35 +0000 2020,wa,1
Sat May 09 23:36:34 +0000 2020,tx,1
Sat May 09 23:36:28 +0000 2020,nj,1
Sat May 09 23:36:19 +0000 2020,nj,1
Sat May 09 23:36:14 +0000 2020,tx,-1
Sat May 09 23:36:12 +0000 2020,oh,-1
Sat May 09 23:36:09 +0000 2020,ca,1
Sat May 09 23:36:06 +0000 2020,tx,-1
Sat May 09 23:36:03 +0000 2020,ut,-1
Sat May 09 23:35:58 +0000 2020,ny,1
Sat May 09 23:35:53 +0000 2020,al,1
Sat May 09 23:35:50 +0000 2020,or,1
Sat May 09 23:35:49 +0000 2020,ca,1
Sat May 09 23:35:48 +0000 2020,va,1
Sat May 09 23:35:48 +0000 2020,wy,1
Sat May 09 23:35:44 +0000 2020,ms,1
Sat May 09 23:35:43 +0000 2020,pa,-1
Sat May 09 23:35:41 +0000 2020,ny,-1
Sat May 09 23:35:40 +0000 2020,il,1
Sat May 09 23:35:36 +0000 2020,fl,1
Sat May 09 23:35:35 +0000 2020,la,-1
Sat May 09 23:35:32 +0000 2020,ny,1
Sat May 09 23:35:32 +0000 2020,dc,1
Sat May 09 23:35:32 +0000 2020,va,-1
Sat May 09 23:35:30 +0000 2020,de,1
Sat May 09 23:35:29 +0000 2020,ca,1
Sat May 09 23:35:26 +0000 2020,ky,-1
Sat May 09 23:35:26 +0000 2020,fl,1
Sat May 09 23:35:19 +0000 2020,tx,1
Sat May 09 23:35:18 +0000 2020,pa,1
Sat May 09 23:35:18 +0000 2020,ma,1
Sat May 09 23:35:17 +0000 2020,fl,1
Sat May 09 23:35:14 +0000 2020,tx,-1
Sat May 09 23:35:11 +0000 2020,ks,1
Sat May 09 23:35:10 +0000 2020,or,1
Sat May 09 23:35:09 +0000 2020,ca,-1
Sat May 09 23:35:09 +0000 2020,mi,1
Sat May 09 23:35:06 +0000 2020,va,-1
Sat May 09 23:35:01 +0000 2020,va,-1
Sat May 09 23:34:57 +0000 2020,fl,1
Sat May 09 23:34:52 +0000 2020,az,1
Sat May 09 23:34:45 +0000 2020,ny,1
Sat May 09 23:34:42 +0000 2020,ma,1
Sat May 09 23:34:40 +0000 2020,mi,1
Sat May 09 23:34:37 +0000 2020,oh,1
Sat May 09 23:34:36 +0000 2020,dc,-1
Sat May 09 23:34:24 +0000 2020,nj,1
Sat May 09 23:34:19 +0000 2020,ga,1
Sat May 09 23:34:18 +0000 2020,ny,1
Sat May 09 23:34:17 +0000 2020,ok,1
Sat May 09 23:34:16 +0000 2020,mi,1
Sat May 09 23:34:15 +0000 2020,ca,1
Sat May 09 23:34:14 +0000 2020,wa,1
Sat May 09 23:34:13 +0000 2020,ga,1
Sat May 09 23:34:06 +0000 2020,wi,1
Sat May 09 23:34:06 +0000 2020,tx,1
Sat May 09 23:34:02 +0000 2020,tx,1
Sat May 09 23:34:01 +0000 2020,co,-1
Sat May 09 23:34:00 +0000 2020,az,1
Sat May 09 23:33:57 +0000 2020,ca,-1
Sat May 09 23:33:53 +0000 2020,nc,-1
Sat May 09 23:33:52 +0000 2020,mn,1
Sat May 09 23:33:51 +0000 2020,oh,1
Sat May 09 23:33:50 +0000 2020,ar,1
Sat May 09 23:33:48 +0000 2020,ny,1
Sat May 09 23:33:45 +0000 2020,nv,1
Sat May 09 23:33:36 +0000 2020,wi,1
Sat May 09 23:33:28 +0000 2020,tx,1
Sat May 09 23:33:24 +0000 2020,tx,1
Sat May 09 23:33:23 +0000 2020,fl,1
Sat May 09 23:33:22 +0000 2020,fl,-1
Sat May 09 23:33:20 +0000 2020,tx,1
Sat May 09 23:33:20 +0000 2020,wa,-1
Sat May 09 23:33:18 +0000 2020,ca,1
Sat May 09 23:33:18 +0000 2020,ca,1
Sat May 09 23:33:15 +0000 2020,ny,1
Sat May 09 23:33:14 +0000 2020,va,-1
Sat May 09 23:33:14 +0000 2020,ca,1
Sat May 09 23:33:13 +0000 2020,ca,1
Sat May 09 23:33:09 +0000 2020,ky,1
Sat May 09 23:33:06 +0000 2020,la,1
Sat May 09 23:33:01 +0000 2020,sd,1
Sat May 09 23:32:56 +0000 2020,sd,-1
Sat May 09 23:32:54 +0000 2020,ca,1
Sat May 09 23:32:53 +0000 2020,ca,1
Sat May 09 23:32:53 +0000 2020,tx,-1
Sat May 09 23:32:52 +0000 2020,tx,1
Sat May 09 23:32:49 +0000 2020,ny,-1
Sat May 09 23:32:45 +0000 2020,ca,1
Sat May 09 23:32:45 +0000 2020,ga,-1
Sat May 09 23:32:32 +0000 2020,la,1
Sat May 09 23:32:29 +0000 2020,de,1
Sat May 09 23:32:29 +0000 2020,ca,-1
Sat May 09 23:32:27 +0000 2020,dc,1
Sat May 09 23:32:26 +0000 2020,ca,1
Sat May 09 23:32:23 +0000 2020,dc,1
Sat May 09 23:32:23 +0000 2020,tx,-1
Sat May 09 23:32:20 +0000 2020,wv,1
Sat May 09 23:32:20 +0000 2020,nj,1
Sat May 09 23:32:18 +0000 2020,fl,1
Sat May 09 23:32:17 +0000 2020,ca,-1
Sat May 09 23:32:16 +0000 2020,ny,1
Sat May 09 23:32:08 +0000 2020,ca,1
Sat May 09 23:32:05 +0000 2020,fl,1
Sat May 09 23:32:05 +0000 2020,ca,1
Sat May 09 23:32:05 +0000 2020,az,-1
Sat May 09 23:32:01 +0000 2020,pa,1
Sat May 09 23:32:01 +0000 2020,az,-1
Sat May 09 23:31:57 +0000 2020,pa,-1
Sat May 09 23:31:56 +0000 2020,ca,1
Sat May 09 23:31:53 +0000 2020,pa,1
Sat May 09 23:31:47 +0000 2020,ut,-1
Sat May 09 23:31:44 +0000 2020,ky,1
Sat May 09 23:31:36 +0000 2020,nc,-1
Sat May 09 23:31:16 +0000 2020,nv,1
Sat May 09 23:31:16 +0000 2020,ca,1
Sat May 09 23:31:09 +0000 2020,nv,1
Sat May 09 23:31:03 +0000 2020,wy,-1
Sat May 09 23:31:01 +0000 2020,ks,1
Sat May 09 23:30:52 +0000 2020,pr,1
Sat May 09 23:30:52 +0000 2020,ny,1
Sat May 09 23:30:51 +0000 2020,ca,-1
Sat May 09 23:30:49 +0000 2020,ma,1
Sat May 09 23:30:45 +0000 2020,fl,1
Sat May 09 23:30:41 +0000 2020,ar,1
Sat May 09 23:30:35 +0000 2020,ny,1
Sat May 09 23:30:33 +0000 2020,va,1
Sat May 09 23:30:33 +0000 2020,ny,1
Sat May 09 23:30:24 +0000 2020,nj,1
Sat May 09 23:30:22 +0000 2020,nj,1
Sat May 09 23:30:21 +0000 2020,va,1
Sat May 09 23:30:20 +0000 2020,ga,1
Sat May 09 23:30:19 +0000 2020,tx,1
Sat May 09 23:30:19 +0000 2020,tx,1
Sat May 09 23:30:17 +0000 2020,tx,-1
Sat May 09 23:30:16 +0000 2020,mi,-1
Sat May 09 23:30:16 +0000 2020,sc,1
Sat May 09 23:30:11 +0000 2020,tx,1
Sat May 09 23:30:08 +0000 2020,ok,1
Sat May 09 23:30:06 +0000 2020,ca,-1
Sat May 09 23:30:06 +0000 2020,tx,1
Sat May 09 23:30:01 +0000 2020,ma,1
Sat May 09 23:30:01 +0000 2020,mi,1
Sat May 09 23:29:56 +0000 2020,nc,1
Sat May 09 23:29:56 +0000 2020,ca,1
Sat May 09 23:29:54 +0000 2020,ok,1
Sat May 09 23:29:54 +0000 2020,ny,-1
Sat May 09 23:29:49 +0000 2020,ks,1
Sat May 09 23:29:43 +0000 2020,ca,1
Sat May 09 23:29:42 +0000 2020,ia,1
Sat May 09 23:29:41 +0000 2020,tx,-1
Sat May 09 23:29:40 +0000 2020,ma,-1
Sat May 09 23:29:30 +0000 2020,fl,1
Sat May 09 23:29:25 +0000 2020,ca,-1
Sat May 09 23:29:23 +0000 2020,in,1
Sat May 09 23:29:23 +0000 2020,ak,1
Sat May 09 23:29:22 +0000 2020,tx,1
Sat May 09 23:29:19 +0000 2020,co,1
Sat May 09 23:29:18 +0000 2020,la,-1
Sat May 09 23:29:18 +0000 2020,ga,1
Sat May 09 23:29:18 +0000 2020,mn,1
Sat May 09 23:29:16 +0000 2020,ca,1
Sat May 09 23:29:15 +0000 2020,fl,1
Sat May 09 23:29:05 +0000 2020,il,-1
Sat May 09 23:29:01 +0000 2020,pa,-1
Sat May 09 23:29:01 +0000 2020,nv,1
Sat May 09 23:29:00 +0000 2020,tx,1
Sat May 09 23:28:56 +0000 2020,oh,1
Sat May 09 23:28:55 +0000 2020,nj,1
Sat May 09 23:28:52 +0000 2020,mn,1
Sat May 09 23:28:51 +0000 2020,or,1
Sat May 09 23:28:47 +0000 2020,sc,-1
Sat May 09 23:28:44 +0000 2020,ca,1
Sat May 09 23:28:42 +0000 2020,pa,-1
Sat May 09 23:28:40 +0000 2020,wa,1
Sat May 09 23:28:40 +0000 2020,va,-1
Sat May 09 23:28:37 +0000 2020,ca,-1
Sat May 09 23:28:34 +0000 2020,ne,1
Sat May 09 23:28:31 +0000 2020,tx,1
Sat May 09 23:28:23 +0000 2020,ca,1
Sat May 09 23:28:20 +0000 2020,ny,1
Sat May 09 23:28:20 +0000 2020,ga,1
Sat May 09 23:28:16 +0000 2020,oh,1
Sat May 09 23:28:14 +0000 2020,fl,1
Sat May 09 23:28:10 +0000 2020,tn,1
Sat May 09 23:28:08 +0000 2020,nj,1
Sat May 09 23:28:05 +0000 2020,az,-1
Sat May 09 23:28:04 +0000 2020,nh,1
Sat May 09 23:28:00 +0000 2020,fl,-1
Sat May 09 23:28:00 +0000 2020,oh,1
Sat May 09 23:27:53 +0000 2020,ny,1
Sat May 09 23:27:51 +0000 2020,ny,-1
Sat May 09 23:27:47 +0000 2020,pa,1
Sat May 09 23:27:42 +0000 2020,mo,1
Sat May 09 23:27:41 +0000 2020,ca,-1
Sat May 09 23:27:41 +0000 2020,wv,1
Sat May 09 23:27:40 +0000 2020,tn,1
Sat May 09 23:27:40 +0000 2020,mi,-1
Sat May 09 23:27:38 +0000 2020,nv,1
Sat May 09 23:27:34 +0000 2020,pa,1
Sat May 09 23:27:33 +0000 2020,ca,1
Sat May 09 23:27:29 +0000 2020,dc,-1
Sat May 09 23:27:28 +0000 2020,la,-1
Sat May 09 23:27:27 +0000 2020,mi,-1
Sat May 09 23:27:26 +0000 2020,mi,1
Sat May 09 23:27:21 +0000 2020,tx,1
Sat May 09 23:27:19 +0000 2020,al,-1
Sat May 09 23:27:18 +0000 2020,pa,-1
Sat May 09 23:27:16 +0000 2020,ma,-1
Sat May 09 23:27:14 +0000 2020,dc,-1
Sat May 09 23:27:14 +0000 2020,va,-1
Sat May 09 23:27:14 +0000 2020,tx,1
Sat May 09 23:27:11 +0000 2020,fl,-1
Sat May 09 23:27:11 +0000 2020,fl,1
Sat May 09 23:27:09 +0000 2020,tx,1
Sat May 09 23:27:09 +0000 2020,oh,-1
Sat May 09 23:27:06 +0000 2020,mo,1
Sat May 09 23:26:59 +0000 2020,oh,-1
Sat May 09 23:26:57 +0000 2020,ca,-1
Sat May 09 23:26:55 +0000 2020,sc,1
Sat May 09 23:26:54 +0000 2020,ms,1
Sat May 09 23:26:54 +0000 2020,wy,1
Sat May 09 23:26:53 +0000 2020,fl,1
Sat May 09 23:26:50 +0000 2020,oh,1
Sat May 09 23:26:42 +0000 2020,or,-1
Sat May 09 23:26:41 +0000 2020,tx,1
Sat May 09 23:26:39 +0000 2020,ny,-1
Sat May 09 23:26:35 +0000 2020,ri,1
Sat May 09 23:26:35 +0000 2020,az,-1
Sat May 09 23:26:34 +0000 2020,ks,1
Sat May 09 23:26:32 +0000 2020,ny,1
Sat May 09 23:26:31 +0000 2020,ca,-1
Sat May 09 23:26:29 +0000 2020,fl,1
Sat May 09 23:26:25 +0000 2020,tx,1
Sat May 09 23:26:19 +0000 2020,or,-1
Sat May 09 23:26:15 +0000 2020,wi,-1
Sat May 09 23:26:15 +0000 2020,mi,-1
Sat May 09 23:26:13 +0000 2020,mi,-1
Sat May 09 23:26:08 +0000 2020,mi,1
Sat May 09 23:26:07 +0000 2020,fl,-1
Sat May 09 23:26:03 +0000 2020,nc,1
Sat May 09 23:26:02 +0000 2020,fl,1
Sat May 09 23:26:01 +0000 2020,ny,-1
Sat May 09 23:25:55 +0000 2020,il,1
Sat May 09 23:25:50 +0000 2020,tx,1
Sat May 09 23:25:48 +0000 2020,ca,-1
Sat May 09 23:25:48 +0000 2020,tx,1
Sat May 09 23:25:44 +0000 2020,az,-1
Sat May 09 23:25:42 +0000 2020,va,1
Sat May 09 23:25:38 +0000 2020,tx,1
Sat May 09 23:25:36 +0000 2020,fl,1
Sat May 09 23:25:34 +0000 2020,fl,-1
Sat May 09 23:25:34 +0000 2020,dc,-1
Sat May 09 23:25:22 +0000 2020,dc,-1
Sat May 09 23:25:18 +0000 2020,dc,1
Sat May 09 23:25:17 +0000 2020,az,-1
Sat May 09 23:25:15 +0000 2020,tx,1
Sat May 09 23:25:08 +0000 2020,me,-1
Sat May 09 23:25:07 +0000 2020,nj,1
Sat May 09 23:25:06 +0000 2020,il,-1
Sat May 09 23:25:00 +0000 2020,ny,1
Sat May 09 23:24:55 +0000 2020,mi,-1
Sat May 09 23:24:52 +0000 2020,al,1
Sat May 09 23:24:46 +0000 2020,tx,1
Sat May 09 23:24:46 +0000 2020,nj,1
Sat May 09 23:24:46 +0000 2020,ny,1
Sat May 09 23:24:43 +0000 2020,ca,1
Sat May 09 23:24:41 +0000 2020,or,-1
Sat May 09 23:24:38 +0000 2020,ut,1
Sat May 09 23:24:36 +0000 2020,fl,1
Sat May 09 23:24:36 +0000 2020,ny,-1
Sat May 09 23:24:33 +0000 2020,wa,1
Sat May 09 23:24:25 +0000 2020,nm,1
Sat May 09 23:24:20 +0000 2020,ky,1
Sat May 09 23:24:18 +0000 2020,ca,1
Sat May 09 23:24:13 +0000 2020,oh,1
Sat May 09 23:24:10 +0000 2020,oh,1
Sat May 09 23:24:05 +0000 2020,ca,-1
Sat May 09 23:24:02 +0000 2020,ca,-1
Sat May 09 23:23:59 +0000 2020,ny,1
Sat May 09 23:23:54 +0000 2020,ca,1
Sat May 09 23:23:53 +0000 2020,sc,1
Sat May 09 23:23:50 +0000 2020,tx,-1
Sat May 09 23:23:47 +0000 2020,hi,1
Sat May 09 23:23:43 +0000 2020,ca,-1
Sat May 09 23:23:43 +0000 2020,pa,1
Sat May 09 23:23:42 +0000 2020,ky,1
Sat May 09 23:23:40 +0000 2020,md,-1
Sat May 09 23:23:40 +0000 2020,ca,1
Sat May 09 23:23:39 +0000 2020,az,-1
Sat May 09 23:23:38 +0000 2020,pa,-1
Sat May 09 23:23:37 +0000 2020,ok,1
Sat May 09 23:23:34 +0000 2020,fl,1
Sat May 09 23:23:34 +0000 2020,il,1
Sat May 09 23:23:33 +0000 2020,nm,1
Sat May 09 23:23:32 +0000 2020,la,-1
Sat May 09 23:23:31 +0000 2020,va,1
Sat May 09 23:23:30 +0000 2020,fl,1
Sat May 09 23:23:29 +0000 2020,ca,1
Sat May 09 23:23:28 +0000 2020,ca,-1
Sat May 09 23:23:27 +0000 2020,in,-1
Sat May 09 23:23:22 +0000 2020,or,-1
Sat May 09 23:23:17 +0000 2020,me,1
Sat May 09 23:23:11 +0000 2020,ca,1
Sat May 09 23:23:10 +0000 2020,sc,1
Sat May 09 23:23:09 +0000 2020,fl,1
Sat May 09 23:23:07 +0000 2020,nv,1
Sat May 09 23:23:02 +0000 2020,fl,-1
Sat May 09 23:23:01 +0000 2020,pa,-1
Sat May 09 23:22:57 +0000 2020,md,1
Sat May 09 23:22:57 +0000 2020,ar,-1
Sat May 09 23:22:55 +0000 2020,ca,-1
Sat May 09 23:22:53 +0000 2020,tx,1
Sat May 09 23:22:51 +0000 2020,dc,-1
Sat May 09 23:22:48 +0000 2020,pa,1
Sat May 09 23:22:40 +0000 2020,pr,1
Sat May 09 23:22:40 +0000 2020,ma,1
Sat May 09 23:22:37 +0000 2020,ca,-1
Sat May 09 23:22:37 +0000 2020,az,1
Sat May 09 23:22:36 +0000 2020,mo,1
Sat May 09 23:22:26 +0000 2020,pa,1
Sat May 09 23:22:25 +0000 2020,il,1
Sat May 09 23:22:25 +0000 2020,ca,-1
Sat May 09 23:22:19 +0000 2020,ny,1
Sat May 09 23:22:17 +0000 2020,fl,1
Sat May 09 23:22:16 +0000 2020,mn,1
Sat May 09 23:22:13 +0000 2020,ca,-1
Sat May 09 23:22:13 +0000 2020,dc,1
Sat May 09 23:21:58 +0000 2020,mo,1
Sat May 09 23:21:52 +0000 2020,tx,-1
Sat May 09 23:21:50 +0000 2020,tx,1
Sat May 09 23:21:49 +0000 2020,ar,1
Sat May 09 23:21:48 +0000 2020,ca,1
Sat May 09 23:21:47 +0000 2020,mo,-1
Sat May 09 23:21:44 +0000 2020,ca,1
Sat May 09 23:21:43 +0000 2020,sc,1
Sat May 09 23:21:42 +0000 2020,ks,1
Sat May 09 23:21:42 +0000 2020,ks,1
Sat May 09 23:21:37 +0000 2020,il,-1
Sat May 09 23:21:36 +0000 2020,pa,1
Sat May 09 23:21:34 +0000 2020,il,-1
Sat May 09 23:21:34 +0000 2020,fl,1
Sat May 09 23:21:30 +0000 2020,ca,-1
Sat May 09 23:21:29 +0000 2020,de,1
Sat May 09 23:21:29 +0000 2020,ct,1
Sat May 09 23:21:28 +0000 2020,pa,1
Sat May 09 23:21:27 +0000 2020,ca,1
Sat May 09 23:21:25 +0000 2020,ga,1
Sat May 09 23:21:14 +0000 2020,pa,1
Sat May 09 23:21:10 +0000 2020,ny,-1
Sat May 09 23:21:09 +0000 2020,ny,1
Sat May 09 23:21:09 +0000 2020,ca,1
Sat May 09 23:21:06 +0000 2020,fl,1
Sat May 09 23:21:06 +0000 2020,il,-1
Sat May 09 23:21:06 +0000 2020,ny,-1
Sat May 09 23:21:05 +0000 2020,or,1
Sat May 09 23:20:57 +0000 2020,va,-1
Sat May 09 23:20:53 +0000 2020,ca,-1
Sat May 09 23:20:53 +0000 2020,il,1
Sat May 09 23:20:51 +0000 2020,ok,-1
Sat May 09 23:20:48 +0000 2020,la,1
Sat May 09 23:20:44 +0000 2020,ny,1
Sat May 09 23:20:43 +0000 2020,mn,1
Sat May 09 23:20:42 +0000 2020,nc,1
Sat May 09 23:20:41 +0000 2020,ga,1
Sat May 09 23:20:41 +0000 2020,ca,-1
Sat May 09 23:20:40 +0000 2020,nm,1
Sat May 09 23:20:39 +0000 2020,fl,-1
Sat May 09 23:20:37 +0000 2020,or,1
Sat May 09 23:20:36 +0000 2020,la,-1
Sat May 09 23:20:30 +0000 2020,tx,-1
Sat May 09 23:20:30 +0000 2020,wa,-1
Sat May 09 23:20:28 +0000 2020,wa,1
Sat May 09 23:20:28 +0000 2020,ny,1
Sat May 09 23:20:28 +0000 2020,ca,1
Sat May 09 23:20:28 +0000 2020,ga,1
Sat May 09 23:20:26 +0000 2020,pa,1
Sat May 09 23:20:23 +0000 2020,pa,1
Sat May 09 23:20:22 +0000 2020,or,1
Sat May 09 23:20:15 +0000 2020,tn,1
Sat May 09 23:20:12 +0000 2020,dc,1
Sat May 09 23:20:11 +0000 2020,az,-1
Sat May 09 23:20:10 +0000 2020,ca,1
Sat May 09 23:20:04 +0000 2020,ne,1
Sat May 09 23:20:03 +0000 2020,ca,1
Sat May 09 23:19:59 +0000 2020,ga,1
Sat May 09 23:19:57 +0000 2020,az,1
Sat May 09 23:19:56 +0000 2020,ut,1
Sat May 09 23:19:55 +0000 2020,oh,1
Sat May 09 23:19:54 +0000 2020,ga,1
Sat May 09 23:19:52 +0000 2020,fl,1
Sat May 09 23:19:50 +0000 2020,tx,1
Sat May 09 23:19:48 +0000 2020,nc,-1
Sat May 09 23:19:46 +0000 2020,oh,1
Sat May 09 23:19:42 +0000 2020,ga,1
Sat May 09 23:19:39 +0000 2020,ut,-1
Sat May 09 23:19:38 +0000 2020,ny,-1
Sat May 09 23:19:38 +0000 2020,pa,1
Sat May 09 23:19:36 +0000 2020,ca,1
Sat May 09 23:19:33 +0000 2020,va,1
Sat May 09 23:19:30 +0000 2020,in,1
Sat May 09 23:19:28 +0000 2020,ga,1
Sat May 09 23:19:27 +0000 2020,or,1
Sat May 09 23:19:26 +0000 2020,ny,1
Sat May 09 23:19:24 +0000 2020,mn,1
Sat May 09 23:19:14 +0000 2020,in,1
Sat May 09 23:19:08 +0000 2020,tx,1
Sat May 09 23:19:08 +0000 2020,ca,1
Sat May 09 23:19:01 +0000 2020,ny,-1
Sat May 09 23:18:59 +0000 2020,sc,1
Sat May 09 23:18:57 +0000 2020,mi,1
Sat May 09 23:18:56 +0000 2020,nc,1
Sat May 09 23:18:55 +0000 2020,ny,1
Sat May 09 23:18:53 +0000 2020,ca,1
Sat May 09 23:18:52 +0000 2020,ca,1
Sat May 09 23:18:50 +0000 2020,ca,-1
Sat May 09 23:18:49 +0000 2020,ny,1
Sat May 09 23:18:48 +0000 2020,ny,-1
Sat May 09 23:18:47 +0000 2020,tx,1
Sat May 09 23:18:45 +0000 2020,ne,1
Sat May 09 23:18:44 +0000 2020,tx,1
Sat May 09 23:18:41 +0000 2020,tx,1
Sat May 09 23:18:34 +0000 2020,wa,-1
Sat May 09 23:18:33 +0000 2020,ct,-1
Sat May 09 23:18:32 +0000 2020,il,1
Sat May 09 23:18:19 +0000 2020,oh,1
Sat May 09 23:18:19 +0000 2020,ca,-1
Sat May 09 23:18:19 +0000 2020,pa,-1
Sat May 09 23:18:16 +0000 2020,nc,1
Sat May 09 23:18:16 +0000 2020,co,1
Sat May 09 23:18:14 +0000 2020,fl,1
Sat May 09 23:18:08 +0000 2020,in,-1
Sat May 09 23:18:07 +0000 2020,ma,1
Sat May 09 23:18:05 +0000 2020,ar,1
Sat May 09 23:18:00 +0000 2020,nj,1
Sat May 09 23:18:00 +0000 2020,ok,-1
Sat May 09 23:18:00 +0000 2020,hi,1
Sat May 09 23:17:59 +0000 2020,oh,-1
Sat May 09 23:17:58 +0000 2020,pa,1
Sat May 09 23:17:55 +0000 2020,nv,1
Sat May 09 23:17:54 +0000 2020,il,1
Sat May 09 23:17:53 +0000 2020,wi,-1
Sat May 09 23:17:52 +0000 2020,ca,-1
Sat May 09 23:17:51 +0000 2020,nj,1
Sat May 09 23:17:50 +0000 2020,wa,-1
Sat May 09 23:17:49 +0000 2020,mn,-1
Sat May 09 23:17:49 +0000 2020,ok,1
Sat May 09 23:17:46 +0000 2020,ny,1
Sat May 09 23:17:43 +0000 2020,pa,1
Sat May 09 23:17:43 +0000 2020,mn,1
Sat May 09 23:17:42 +0000 2020,ny,1
Sat May 09 23:17:42 +0000 2020,pa,1
Sat May 09 23:17:39 +0000 2020,ny,1
Sat May 09 23:17:35 +0000 2020,nc,1
Sat May 09 23:17:35 +0000 2020,nj,-1
Sat May 09 23:17:34 +0000 2020,ny,1
Sat May 09 23:17:32 +0000 2020,ny,1
Sat May 09 23:17:31 +0000 2020,sc,1
Sat May 09 23:17:31 +0000 2020,ca,-1
Sat May 09 23:17:29 +0000 2020,ca,1
Sat May 09 23:17:25 +0000 2020,ca,-1
Sat May 09 23:17:17 +0000 2020,az,1
Sat May 09 23:17:15 +0000 2020,nj,1
Sat May 09 23:17:13 +0000 2020,ny,1
Sat May 09 23:17:09 +0000 2020,mo,1
Sat May 09 23:16:58 +0000 2020,nc,1
Sat May 09 23:16:57 +0000 2020,tn,1
Sat May 09 23:16:57 +0000 2020,oh,1
Sat May 09 23:16:55 +0000 2020,dc,1
Sat May 09 23:16:53 +0000 2020,ca,-1
Sat May 09 23:16:51 +0000 2020,ca,-1
Sat May 09 23:16:50 +0000 2020,ok,1
Sat May 09 23:16:50 +0000 2020,oh,1
Sat May 09 23:16:41 +0000 2020,ca,-1
Sat May 09 23:16:34 +0000 2020,tn,1
Sat May 09 23:16:32 +0000 2020,ca,1
Sat May 09 23:16:31 +0000 2020,il,1
Sat May 09 23:16:29 +0000 2020,il,1
Sat May 09 23:16:28 +0000 2020,ma,1
Sat May 09 23:16:28 +0000 2020,fl,1
Sat May 09 23:16:26 +0000 2020,ak,1
Sat May 09 23:16:25 +0000 2020,ca,1
Sat May 09 23:16:24 +0000 2020,il,-1
Sat May 09 23:16:23 +0000 2020,ny,1
Sat May 09 23:16:22 +0000 2020,ca,1
Sat May 09 23:16:21 +0000 2020,pa,1
Sat May 09 23:16:14 +0000 2020,tx,1
Sat May 09 23:16:13 +0000 2020,ga,1
Sat May 09 23:16:12 +0000 2020,tx,-1
Sat May 09 23:16:09 +0000 2020,mi,-1
Sat May 09 23:16:09 +0000 2020,ca,1
Sat May 09 23:16:04 +0000 2020,ny,-1
Sat May 09 23:16:04 +0000 2020,ny,1
Sat May 09 23:16:03 +0000 2020,fl,1
Sat May 09 23:16:02 +0000 2020,ks,-1
Sat May 09 23:16:00 +0000 2020,ne,1
Sat May 09 23:15:58 +0000 2020,ca,1
Sat May 09 23:15:58 +0000 2020,fl,1
Sat May 09 23:15:53 +0000 2020,pa,1
Sat May 09 23:15:52 +0000 2020,tx,1
Sat May 09 23:15:52 +0000 2020,ga,1
Sat May 09 23:15:51 +0000 2020,ca,1
Sat May 09 23:15:51 +0000 2020,ca,1
Sat May 09 23:15:48 +0000 2020,co,-1
Sat May 09 23:15:45 +0000 2020,ca,1
Sat May 09 23:15:45 +0000 2020,tx,1
Sat May 09 23:15:44 +0000 2020,ca,1
Sat May 09 23:15:44 +0000 2020,ne,1
Sat May 09 23:15:43 +0000 2020,fl,-1
Sat May 09 23:15:43 +0000 2020,ca,1
Sat May 09 23:15:43 +0000 2020,ga,1
Sat May 09 23:15:42 +0000 2020,nv,1
Sat May 09 23:15:35 +0000 2020,ca,1
Sat May 09 23:15:35 +0000 2020,mo,1
Sat May 09 23:15:30 +0000 2020,ca,1
Sat May 09 23:15:26 +0000 2020,ca,1
Sat May 09 23:15:23 +0000 2020,mn,1
Sat May 09 23:15:18 +0000 2020,il,1
Sat May 09 23:15:16 +0000 2020,ca,1
Sat May 09 23:15:12 +0000 2020,il,1
Sat May 09 23:15:10 +0000 2020,ok,1
Sat May 09 23:15:09 +0000 2020,ca,-1
Sat May 09 23:15:09 +0000 2020,ca,-1
Sat May 09 23:15:08 +0000 2020,nj,1
Sat May 09 23:15:07 +0000 2020,ny,1
Sat May 09 23:15:05 +0000 2020,oh,1
Sat May 09 23:15:03 +0000 2020,in,-1
Sat May 09 23:15:02 +0000 2020,fl,1
Sat May 09 23:15:02 +0000 2020,nh,-1
Sat May 09 23:14:58 +0000 2020,fl,1
Sat May 09 23:14:56 +0000 2020,fl,1
Sat May 09 23:14:56 +0000 2020,fl,1
Sat May 09 23:14:52 +0000 2020,ny,1
Sat May 09 23:14:48 +0000 2020,ca,1
Sat May 09 23:14:44 +0000 2020,tx,1
Sat May 09 23:14:43 +0000 2020,ga,1
Sat May 09 23:14:38 +0000 2020,fl,1
Sat May 09 23:14:34 +0000 2020,tx,1
Sat May 09 23:14:34 +0000 2020,ia,-1
Sat May 09 23:14:31 +0000 2020,wa,1
Sat May 09 23:14:30 +0000 2020,mn,1
Sat May 09 23:14:28 +0000 2020,tn,1
Sat May 09 23:14:23 +0000 2020,mi,1
Sat May 09 23:14:22 +0000 2020,ny,1
Sat May 09 23:14:18 +0000 2020,wi,1
