time,state,label
Fri May 08 03:31:12 +0000 2020,ca,-1
Fri May 08 03:31:05 +0000 2020,ct,-1
Fri May 08 03:31:04 +0000 2020,ny,1
Fri May 08 03:31:03 +0000 2020,mo,-1
Fri May 08 03:31:01 +0000 2020,ma,-1
Fri May 08 03:30:59 +0000 2020,pa,1
Fri May 08 03:30:54 +0000 2020,nv,-1
Fri May 08 03:30:41 +0000 2020,vt,1
Fri May 08 03:30:37 +0000 2020,or,1
Fri May 08 03:30:31 +0000 2020,ny,-1
Fri May 08 03:30:24 +0000 2020,dc,-1
Fri May 08 03:30:22 +0000 2020,md,-1
Fri May 08 03:30:20 +0000 2020,ks,-1
Fri May 08 03:30:14 +0000 2020,ny,-1
Fri May 08 03:30:10 +0000 2020,ut,1
Fri May 08 03:30:05 +0000 2020,il,-1
Fri May 08 03:30:00 +0000 2020,tx,1
Fri May 08 03:30:00 +0000 2020,tx,1
Fri May 08 03:29:53 +0000 2020,oh,1
Fri May 08 03:29:47 +0000 2020,nv,-1
Fri May 08 03:29:47 +0000 2020,ca,-1
Fri May 08 03:29:46 +0000 2020,il,-1
Fri May 08 03:29:45 +0000 2020,wa,1
Fri May 08 03:29:44 +0000 2020,ca,-1
Fri May 08 03:29:40 +0000 2020,tx,-1
Fri May 08 03:29:36 +0000 2020,co,-1
Fri May 08 03:29:36 +0000 2020,co,1
Fri May 08 03:29:36 +0000 2020,la,-1
Fri May 08 03:29:35 +0000 2020,mo,-1
Fri May 08 03:29:27 +0000 2020,ca,-1
Fri May 08 03:29:25 +0000 2020,ks,-1
Fri May 08 03:29:16 +0000 2020,ca,1
Fri May 08 03:29:14 +0000 2020,mi,1
Fri May 08 03:29:10 +0000 2020,pa,-1
Fri May 08 03:29:10 +0000 2020,tn,-1
Fri May 08 03:29:09 +0000 2020,tx,-1
Fri May 08 03:29:00 +0000 2020,ma,-1
Fri May 08 03:28:58 +0000 2020,in,-1
Fri May 08 03:28:55 +0000 2020,ca,-1
Fri May 08 03:28:53 +0000 2020,la,1
Fri May 08 03:28:51 +0000 2020,tx,1
Fri May 08 03:28:49 +0000 2020,ri,-1
Fri May 08 03:28:48 +0000 2020,fl,-1
Fri May 08 03:28:44 +0000 2020,mn,-1
Fri May 08 03:28:35 +0000 2020,tx,1
Fri May 08 03:28:30 +0000 2020,fl,-1
Fri May 08 03:28:27 +0000 2020,ga,-1
Fri May 08 03:28:24 +0000 2020,nc,-1
Fri May 08 03:28:23 +0000 2020,ca,-1
Fri May 08 03:28:19 +0000 2020,il,-1
Fri May 08 03:28:17 +0000 2020,mi,-1
Fri May 08 03:28:15 +0000 2020,nc,-1
Fri May 08 03:28:15 +0000 2020,oh,1
Fri May 08 03:28:14 +0000 2020,ca,-1
Fri May 08 03:28:13 +0000 2020,nc,1
Fri May 08 03:28:13 +0000 2020,wa,1
Fri May 08 03:28:12 +0000 2020,co,-1
Fri May 08 03:28:11 +0000 2020,nv,-1
Fri May 08 03:28:09 +0000 2020,hi,-1
Fri May 08 03:28:05 +0000 2020,il,1
Fri May 08 03:27:58 +0000 2020,va,1
Fri May 08 03:27:54 +0000 2020,ny,-1
Fri May 08 03:27:44 +0000 2020,tx,1
Fri May 08 03:27:39 +0000 2020,tx,-1
Fri May 08 03:27:31 +0000 2020,wa,-1
Fri May 08 03:27:26 +0000 2020,ny,-1
Fri May 08 03:27:25 +0000 2020,ca,-1
Fri May 08 03:27:20 +0000 2020,tx,-1
Fri May 08 03:27:17 +0000 2020,fl,-1
Fri May 08 03:27:11 +0000 2020,mo,1
Fri May 08 03:27:09 +0000 2020,ca,-1
Fri May 08 03:27:08 +0000 2020,il,1
Fri May 08 03:27:07 +0000 2020,ma,1
Fri May 08 03:27:02 +0000 2020,ky,1
Fri May 08 03:27:02 +0000 2020,nc,-1
Fri May 08 03:27:01 +0000 2020,tn,-1
Fri May 08 03:27:01 +0000 2020,ar,-1
Fri May 08 03:27:01 +0000 2020,wa,1
Fri May 08 03:26:59 +0000 2020,dc,-1
Fri May 08 03:26:59 +0000 2020,ct,1
Fri May 08 03:26:55 +0000 2020,ca,-1
Fri May 08 03:26:53 +0000 2020,co,-1
Fri May 08 03:26:53 +0000 2020,ut,1
Fri May 08 03:26:53 +0000 2020,tn,-1
Fri May 08 03:26:51 +0000 2020,ak,1
Fri May 08 03:26:48 +0000 2020,oh,1
Fri May 08 03:26:46 +0000 2020,mi,-1
Fri May 08 03:26:44 +0000 2020,sc,-1
Fri May 08 03:26:27 +0000 2020,ma,-1
Fri May 08 03:26:23 +0000 2020,tn,-1
Fri May 08 03:26:17 +0000 2020,wv,-1
Fri May 08 03:26:14 +0000 2020,oh,1
Fri May 08 03:26:14 +0000 2020,ga,-1
Fri May 08 03:26:13 +0000 2020,al,1
Fri May 08 03:26:13 +0000 2020,pa,1
Fri May 08 03:26:12 +0000 2020,ca,-1
Fri May 08 03:26:11 +0000 2020,oh,1
Fri May 08 03:26:08 +0000 2020,il,1
Fri May 08 03:26:05 +0000 2020,co,-1
Fri May 08 03:26:05 +0000 2020,oh,-1
Fri May 08 03:26:03 +0000 2020,ky,-1
Fri May 08 03:25:57 +0000 2020,az,-1
Fri May 08 03:25:51 +0000 2020,ny,-1
Fri May 08 03:25:46 +0000 2020,ny,-1
Fri May 08 03:25:41 +0000 2020,ca,-1
Fri May 08 03:25:39 +0000 2020,fl,1
Fri May 08 03:25:37 +0000 2020,ca,-1
Fri May 08 03:25:34 +0000 2020,wa,-1
Fri May 08 03:25:31 +0000 2020,tx,1
Fri May 08 03:25:25 +0000 2020,tx,1
Fri May 08 03:25:23 +0000 2020,oh,1
Fri May 08 03:25:22 +0000 2020,or,1
Fri May 08 03:25:18 +0000 2020,ca,1
Fri May 08 03:25:12 +0000 2020,ny,1
Fri May 08 03:25:12 +0000 2020,az,-1
Fri May 08 03:25:01 +0000 2020,in,1
Fri May 08 03:25:01 +0000 2020,ca,1
Fri May 08 03:24:46 +0000 2020,wa,-1
Fri May 08 03:24:37 +0000 2020,ny,1
Fri May 08 03:24:36 +0000 2020,oh,-1
Fri May 08 03:24:32 +0000 2020,wi,-1
Fri May 08 03:24:31 +0000 2020,il,1
Fri May 08 03:24:27 +0000 2020,ny,-1
Fri May 08 03:24:22 +0000 2020,ca,-1
Fri May 08 03:24:18 +0000 2020,in,-1
Fri May 08 03:24:16 +0000 2020,mi,1
Fri May 08 03:24:15 +0000 2020,ca,-1
Fri May 08 03:24:09 +0000 2020,ks,-1
Fri May 08 03:24:07 +0000 2020,ca,-1
Fri May 08 03:23:56 +0000 2020,ca,-1
Fri May 08 03:23:52 +0000 2020,ct,1
Fri May 08 03:23:44 +0000 2020,oh,1
Fri May 08 03:23:27 +0000 2020,ca,1
Fri May 08 03:23:27 +0000 2020,in,-1
Fri May 08 03:23:26 +0000 2020,ny,-1
Fri May 08 03:23:25 +0000 2020,ma,1
Fri May 08 03:23:24 +0000 2020,fl,-1
Fri May 08 03:23:16 +0000 2020,nv,-1
Fri May 08 03:23:09 +0000 2020,ca,-1
Fri May 08 03:23:05 +0000 2020,ny,-1
Fri May 08 03:23:05 +0000 2020,ca,-1
Fri May 08 03:22:59 +0000 2020,ca,-1
Fri May 08 03:22:56 +0000 2020,wa,-1
Fri May 08 03:22:54 +0000 2020,wi,-1
Fri May 08 03:22:47 +0000 2020,ca,-1
Fri May 08 03:22:47 +0000 2020,tn,-1
Fri May 08 03:22:44 +0000 2020,tx,-1
Fri May 08 03:22:44 +0000 2020,or,-1
Fri May 08 03:22:39 +0000 2020,oh,-1
Fri May 08 03:22:38 +0000 2020,or,-1
Fri May 08 03:22:34 +0000 2020,ia,1
Fri May 08 03:22:31 +0000 2020,ca,-1
Fri May 08 03:22:31 +0000 2020,mi,-1
Fri May 08 03:22:24 +0000 2020,md,1
Fri May 08 03:22:19 +0000 2020,fl,-1
Fri May 08 03:22:12 +0000 2020,md,1
Fri May 08 03:22:07 +0000 2020,tn,1
Fri May 08 03:21:49 +0000 2020,pa,1
Fri May 08 03:21:43 +0000 2020,ri,1
Fri May 08 03:21:43 +0000 2020,ny,-1
Fri May 08 03:21:43 +0000 2020,tx,-1
Fri May 08 03:21:39 +0000 2020,ca,1
Fri May 08 03:21:36 +0000 2020,ga,-1
Fri May 08 03:21:24 +0000 2020,ia,-1
Fri May 08 03:21:20 +0000 2020,pa,1
Fri May 08 03:21:19 +0000 2020,fl,1
Fri May 08 03:21:04 +0000 2020,ny,-1
Fri May 08 03:20:58 +0000 2020,az,-1
Fri May 08 03:20:51 +0000 2020,tx,1
Fri May 08 03:20:51 +0000 2020,wa,1
Fri May 08 03:20:44 +0000 2020,vt,-1
Fri May 08 03:20:42 +0000 2020,ny,1
Fri May 08 03:20:42 +0000 2020,wi,-1
Fri May 08 03:20:22 +0000 2020,ny,-1
Fri May 08 03:20:19 +0000 2020,ca,1
Fri May 08 03:20:16 +0000 2020,ks,1
Fri May 08 03:20:15 +0000 2020,nj,1
Fri May 08 03:20:13 +0000 2020,co,-1
Fri May 08 03:20:04 +0000 2020,tx,-1
Fri May 08 03:20:03 +0000 2020,or,1
Fri May 08 03:20:03 +0000 2020,co,1
Fri May 08 03:19:57 +0000 2020,fl,-1
Fri May 08 03:19:53 +0000 2020,mo,-1
Fri May 08 03:19:51 +0000 2020,nc,-1
Fri May 08 03:19:50 +0000 2020,il,1
Fri May 08 03:19:50 +0000 2020,oh,-1
Fri May 08 03:19:46 +0000 2020,fl,-1
Fri May 08 03:19:45 +0000 2020,ks,-1
Fri May 08 03:19:45 +0000 2020,nc,-1
Fri May 08 03:19:43 +0000 2020,ca,1
Fri May 08 03:19:37 +0000 2020,nc,-1
Fri May 08 03:19:36 +0000 2020,pa,1
Fri May 08 03:19:33 +0000 2020,oh,-1
Fri May 08 03:19:33 +0000 2020,la,-1
Fri May 08 03:19:32 +0000 2020,tx,-1
Fri May 08 03:19:31 +0000 2020,pa,1
Fri May 08 03:19:27 +0000 2020,mo,-1
Fri May 08 03:19:26 +0000 2020,ca,-1
Fri May 08 03:19:25 +0000 2020,tx,-1
Fri May 08 03:19:16 +0000 2020,tn,-1
Fri May 08 03:19:12 +0000 2020,nj,-1
Fri May 08 03:19:11 +0000 2020,md,-1
Fri May 08 03:19:02 +0000 2020,ma,-1
Fri May 08 03:19:02 +0000 2020,sc,-1
Fri May 08 03:18:59 +0000 2020,ca,-1
Fri May 08 03:18:56 +0000 2020,ks,-1
Fri May 08 03:18:55 +0000 2020,ny,1
Fri May 08 03:18:41 +0000 2020,az,-1
Fri May 08 03:18:40 +0000 2020,ny,1
Fri May 08 03:18:40 +0000 2020,md,1
Fri May 08 03:18:37 +0000 2020,ut,1
Fri May 08 03:18:33 +0000 2020,pa,1
Fri May 08 03:18:32 +0000 2020,ct,-1
Fri May 08 03:18:29 +0000 2020,ct,-1
Fri May 08 03:18:27 +0000 2020,wa,-1
Fri May 08 03:18:26 +0000 2020,md,-1
Fri May 08 03:18:25 +0000 2020,il,1
Fri May 08 03:18:25 +0000 2020,or,1
Fri May 08 03:18:18 +0000 2020,ct,-1
Fri May 08 03:18:18 +0000 2020,fl,1
Fri May 08 03:18:08 +0000 2020,la,1
Fri May 08 03:18:02 +0000 2020,ny,-1
Fri May 08 03:17:57 +0000 2020,ca,1
Fri May 08 03:17:56 +0000 2020,dc,-1
Fri May 08 03:17:50 +0000 2020,il,1
Fri May 08 03:17:50 +0000 2020,ca,-1
Fri May 08 03:17:47 +0000 2020,tn,-1
Fri May 08 03:17:46 +0000 2020,dc,1
Fri May 08 03:17:44 +0000 2020,ut,-1
Fri May 08 03:17:28 +0000 2020,ca,-1
Fri May 08 03:17:26 +0000 2020,tx,-1
Fri May 08 03:17:21 +0000 2020,dc,-1
Fri May 08 03:17:12 +0000 2020,ny,1
Fri May 08 03:17:07 +0000 2020,tx,-1
Fri May 08 03:17:06 +0000 2020,ca,-1
Fri May 08 03:17:03 +0000 2020,pa,-1
Fri May 08 03:17:03 +0000 2020,oh,-1
Fri May 08 03:16:54 +0000 2020,nc,-1
Fri May 08 03:16:54 +0000 2020,ny,1
Fri May 08 03:16:42 +0000 2020,al,1
Fri May 08 03:16:29 +0000 2020,mo,-1
Fri May 08 03:16:28 +0000 2020,ca,-1
Fri May 08 03:16:20 +0000 2020,la,1
Fri May 08 03:16:20 +0000 2020,al,-1
Fri May 08 03:16:17 +0000 2020,ca,-1
Fri May 08 03:16:10 +0000 2020,tx,1
Fri May 08 03:16:10 +0000 2020,sc,-1
Fri May 08 03:16:08 +0000 2020,va,-1
Fri May 08 03:16:06 +0000 2020,ia,1
Fri May 08 03:16:03 +0000 2020,tx,1
Fri May 08 03:16:03 +0000 2020,or,1
Fri May 08 03:16:01 +0000 2020,sc,1
Fri May 08 03:16:01 +0000 2020,sc,-1
Fri May 08 03:16:00 +0000 2020,ca,-1
Fri May 08 03:15:53 +0000 2020,ny,-1
Fri May 08 03:15:49 +0000 2020,la,1
Fri May 08 03:15:42 +0000 2020,co,-1
Fri May 08 03:15:40 +0000 2020,ny,1
Fri May 08 03:15:32 +0000 2020,ky,1
Fri May 08 03:15:32 +0000 2020,ca,1
Fri May 08 03:15:29 +0000 2020,ca,-1
Fri May 08 03:15:28 +0000 2020,oh,1
Fri May 08 03:15:27 +0000 2020,ca,1
Fri May 08 03:15:21 +0000 2020,az,1
Fri May 08 03:15:18 +0000 2020,pa,-1
Fri May 08 03:15:15 +0000 2020,tn,-1
Fri May 08 03:15:13 +0000 2020,ca,-1
Fri May 08 03:15:08 +0000 2020,ut,-1
Fri May 08 03:15:07 +0000 2020,ca,1
Fri May 08 03:15:03 +0000 2020,mi,-1
Fri May 08 03:15:03 +0000 2020,az,-1
Fri May 08 03:15:02 +0000 2020,ca,-1
Fri May 08 03:15:00 +0000 2020,or,1
Fri May 08 03:14:57 +0000 2020,nv,-1
Fri May 08 03:14:54 +0000 2020,tx,-1
Fri May 08 03:14:47 +0000 2020,dc,-1
Fri May 08 03:14:44 +0000 2020,mn,-1
Fri May 08 03:14:43 +0000 2020,ny,-1
Fri May 08 03:14:42 +0000 2020,ca,-1
Fri May 08 03:14:34 +0000 2020,fl,-1
Fri May 08 03:14:32 +0000 2020,ny,-1
Fri May 08 03:14:32 +0000 2020,nm,-1
Fri May 08 03:14:31 +0000 2020,al,-1
Fri May 08 03:14:26 +0000 2020,md,-1
Fri May 08 03:14:26 +0000 2020,ca,1
Fri May 08 03:14:20 +0000 2020,tx,-1
Fri May 08 03:14:18 +0000 2020,ca,1
Fri May 08 03:14:17 +0000 2020,mi,-1
Fri May 08 03:14:17 +0000 2020,fl,1
Fri May 08 03:14:13 +0000 2020,ca,-1
Fri May 08 03:14:09 +0000 2020,fl,1
Fri May 08 03:14:06 +0000 2020,tx,-1
Fri May 08 03:14:00 +0000 2020,ny,1
Fri May 08 03:13:57 +0000 2020,ca,1
Fri May 08 03:13:56 +0000 2020,ca,-1
Fri May 08 03:13:54 +0000 2020,ca,1
Fri May 08 03:13:53 +0000 2020,id,-1
Fri May 08 03:13:51 +0000 2020,ca,-1
Fri May 08 03:13:50 +0000 2020,ga,-1
Fri May 08 03:13:49 +0000 2020,ny,1
Fri May 08 03:13:48 +0000 2020,md,1
Fri May 08 03:13:44 +0000 2020,or,-1
Fri May 08 03:13:29 +0000 2020,ny,1
Fri May 08 03:13:23 +0000 2020,or,1
Fri May 08 03:13:21 +0000 2020,il,-1
Fri May 08 03:13:20 +0000 2020,in,-1
Fri May 08 03:13:20 +0000 2020,tn,-1
Fri May 08 03:13:15 +0000 2020,ca,-1
Fri May 08 03:13:13 +0000 2020,in,-1
Fri May 08 03:13:12 +0000 2020,dc,-1
Fri May 08 03:13:12 +0000 2020,az,-1
Fri May 08 03:13:09 +0000 2020,ca,1
Fri May 08 03:13:06 +0000 2020,tx,1
Fri May 08 03:12:56 +0000 2020,nj,-1
Fri May 08 03:12:47 +0000 2020,ga,-1
Fri May 08 03:12:44 +0000 2020,ca,1
Fri May 08 03:12:41 +0000 2020,az,-1
Fri May 08 03:12:34 +0000 2020,tn,1
Fri May 08 03:12:24 +0000 2020,mo,-1
Fri May 08 03:12:18 +0000 2020,ma,-1
Fri May 08 03:12:14 +0000 2020,mn,-1
Fri May 08 03:12:11 +0000 2020,il,1
Fri May 08 03:12:02 +0000 2020,mo,-1
Fri May 08 03:11:59 +0000 2020,ma,-1
Fri May 08 03:11:58 +0000 2020,oh,-1
Fri May 08 03:11:46 +0000 2020,fl,-1
Fri May 08 03:11:42 +0000 2020,md,-1
Fri May 08 03:11:39 +0000 2020,tx,-1
Fri May 08 03:11:33 +0000 2020,ca,-1
Fri May 08 03:11:28 +0000 2020,la,-1
Fri May 08 03:11:25 +0000 2020,ms,-1
Fri May 08 03:11:22 +0000 2020,az,-1
Fri May 08 03:11:17 +0000 2020,fl,1
Fri May 08 03:11:16 +0000 2020,tx,-1
Fri May 08 03:11:14 +0000 2020,ga,-1
Fri May 08 03:11:13 +0000 2020,nc,-1
Fri May 08 03:10:59 +0000 2020,wa,-1
Fri May 08 03:10:54 +0000 2020,ca,1
Fri May 08 03:10:47 +0000 2020,tx,1
Fri May 08 03:10:45 +0000 2020,il,-1
Fri May 08 03:10:43 +0000 2020,co,-1
Fri May 08 03:10:43 +0000 2020,ny,-1
Fri May 08 03:10:38 +0000 2020,mi,-1
Fri May 08 03:10:35 +0000 2020,ca,1
Fri May 08 03:10:32 +0000 2020,ny,1
Fri May 08 03:10:28 +0000 2020,il,-1
Fri May 08 03:10:27 +0000 2020,ar,-1
Fri May 08 03:10:25 +0000 2020,wi,1
Fri May 08 03:10:21 +0000 2020,tx,1
Fri May 08 03:10:16 +0000 2020,tn,-1
Fri May 08 03:10:15 +0000 2020,fl,-1
Fri May 08 03:10:14 +0000 2020,ar,-1
Fri May 08 03:10:12 +0000 2020,az,-1
Fri May 08 03:10:11 +0000 2020,tn,-1
Fri May 08 03:10:08 +0000 2020,ca,-1
Fri May 08 03:10:03 +0000 2020,ny,1
Fri May 08 03:09:59 +0000 2020,mn,-1
Fri May 08 03:09:55 +0000 2020,pa,1
Fri May 08 03:09:53 +0000 2020,tx,1
Fri May 08 03:09:37 +0000 2020,va,1
Fri May 08 03:09:36 +0000 2020,ca,-1
Fri May 08 03:09:35 +0000 2020,ks,-1
Fri May 08 03:09:34 +0000 2020,ny,-1
Fri May 08 03:09:31 +0000 2020,mo,1
Fri May 08 03:09:26 +0000 2020,ks,1
Fri May 08 03:09:24 +0000 2020,ny,-1
Fri May 08 03:09:23 +0000 2020,fl,1
Fri May 08 03:09:22 +0000 2020,fl,-1
Fri May 08 03:09:14 +0000 2020,md,-1
Fri May 08 03:09:14 +0000 2020,tx,-1
Fri May 08 03:09:13 +0000 2020,wi,-1
Fri May 08 03:09:13 +0000 2020,mn,-1
Fri May 08 03:09:10 +0000 2020,ca,1
Fri May 08 03:09:08 +0000 2020,ca,1
Fri May 08 03:09:05 +0000 2020,tn,-1
Fri May 08 03:09:03 +0000 2020,md,1
Fri May 08 03:09:02 +0000 2020,tx,1
Fri May 08 03:09:02 +0000 2020,nc,-1
Fri May 08 03:09:00 +0000 2020,ca,-1
Fri May 08 03:08:49 +0000 2020,mn,-1
Fri May 08 03:08:43 +0000 2020,ct,-1
Fri May 08 03:08:42 +0000 2020,or,-1
Fri May 08 03:08:26 +0000 2020,tx,-1
Fri May 08 03:08:18 +0000 2020,tn,-1
Fri May 08 03:08:16 +0000 2020,mo,-1
Fri May 08 03:08:15 +0000 2020,ca,-1
Fri May 08 03:08:11 +0000 2020,va,-1
Fri May 08 03:08:10 +0000 2020,dc,-1
Fri May 08 03:08:10 +0000 2020,wa,-1
Fri May 08 03:08:07 +0000 2020,il,-1
Fri May 08 03:08:03 +0000 2020,az,-1
Fri May 08 03:08:00 +0000 2020,ia,-1
Fri May 08 03:07:54 +0000 2020,il,-1
Fri May 08 03:07:52 +0000 2020,il,-1
Fri May 08 03:07:47 +0000 2020,tx,1
Fri May 08 03:07:47 +0000 2020,tx,1
Fri May 08 03:07:47 +0000 2020,md,-1
Fri May 08 03:07:45 +0000 2020,pa,1
Fri May 08 03:07:41 +0000 2020,ut,-1
Fri May 08 03:07:41 +0000 2020,fl,-1
Fri May 08 03:07:38 +0000 2020,il,-1
Fri May 08 03:07:36 +0000 2020,or,1
Fri May 08 03:07:36 +0000 2020,ks,-1
Fri May 08 03:07:35 +0000 2020,dc,-1
Fri May 08 03:07:33 +0000 2020,ma,-1
Fri May 08 03:07:32 +0000 2020,pa,1
Fri May 08 03:07:29 +0000 2020,tn,1
Fri May 08 03:07:26 +0000 2020,ca,-1
Fri May 08 03:07:18 +0000 2020,ca,1
Fri May 08 03:07:17 +0000 2020,wi,1
Fri May 08 03:07:06 +0000 2020,dc,-1
Fri May 08 03:07:03 +0000 2020,il,-1
Fri May 08 03:06:58 +0000 2020,ca,-1
Fri May 08 03:06:53 +0000 2020,tx,1
Fri May 08 03:06:52 +0000 2020,pa,1
Fri May 08 03:06:52 +0000 2020,ga,1
Fri May 08 03:06:51 +0000 2020,ca,1
Fri May 08 03:06:51 +0000 2020,fl,1
Fri May 08 03:06:48 +0000 2020,pa,-1
Fri May 08 03:06:48 +0000 2020,ny,-1
Fri May 08 03:06:43 +0000 2020,mi,1
Fri May 08 03:06:42 +0000 2020,dc,-1
Fri May 08 03:06:40 +0000 2020,de,-1
Fri May 08 03:06:39 +0000 2020,fl,1
Fri May 08 03:06:38 +0000 2020,ca,-1
Fri May 08 03:06:37 +0000 2020,pa,-1
Fri May 08 03:06:35 +0000 2020,co,1
Fri May 08 03:06:34 +0000 2020,tx,1
Fri May 08 03:06:34 +0000 2020,ny,-1
Fri May 08 03:06:33 +0000 2020,mi,-1
Fri May 08 03:06:32 +0000 2020,nv,-1
Fri May 08 03:06:30 +0000 2020,ny,1
Fri May 08 03:06:22 +0000 2020,ga,1
Fri May 08 03:06:11 +0000 2020,or,-1
Fri May 08 03:06:03 +0000 2020,ca,1
Fri May 08 03:06:02 +0000 2020,va,-1
Fri May 08 03:05:47 +0000 2020,fl,-1
Fri May 08 03:05:47 +0000 2020,sc,-1
Fri May 08 03:05:43 +0000 2020,ca,1
Fri May 08 03:05:42 +0000 2020,tx,1
Fri May 08 03:05:41 +0000 2020,dc,-1
Fri May 08 03:05:33 +0000 2020,pa,1
Fri May 08 03:05:31 +0000 2020,tx,-1
Fri May 08 03:05:20 +0000 2020,fl,-1
Fri May 08 03:05:17 +0000 2020,la,1
Fri May 08 03:05:12 +0000 2020,tx,1
Fri May 08 03:05:12 +0000 2020,pa,-1
Fri May 08 03:05:10 +0000 2020,fl,-1
Fri May 08 03:05:08 +0000 2020,tx,-1
Fri May 08 03:05:07 +0000 2020,hi,-1
Fri May 08 03:05:07 +0000 2020,ca,1
Fri May 08 03:05:03 +0000 2020,oh,-1
Fri May 08 03:05:02 +0000 2020,nv,1
Fri May 08 03:05:02 +0000 2020,md,-1
Fri May 08 03:05:02 +0000 2020,md,1
Fri May 08 03:04:53 +0000 2020,ny,-1
Fri May 08 03:04:52 +0000 2020,ca,1
Fri May 08 03:04:50 +0000 2020,al,1
Fri May 08 03:04:50 +0000 2020,fl,-1
Fri May 08 03:04:43 +0000 2020,fl,-1
Fri May 08 03:04:40 +0000 2020,or,1
Fri May 08 03:04:36 +0000 2020,tx,-1
Fri May 08 03:04:31 +0000 2020,ny,-1
Fri May 08 03:04:28 +0000 2020,ca,-1
Fri May 08 03:04:25 +0000 2020,ca,-1
Fri May 08 03:04:18 +0000 2020,nj,-1
Fri May 08 03:04:14 +0000 2020,fl,1
Fri May 08 03:04:08 +0000 2020,il,1
Fri May 08 03:04:04 +0000 2020,la,-1
Fri May 08 03:03:58 +0000 2020,ia,-1
Fri May 08 03:03:56 +0000 2020,fl,-1
Fri May 08 03:03:51 +0000 2020,ny,1
Fri May 08 03:03:48 +0000 2020,ny,-1
Fri May 08 03:03:41 +0000 2020,ca,1
Fri May 08 03:03:39 +0000 2020,ok,-1
Fri May 08 03:03:28 +0000 2020,mi,1
Fri May 08 03:03:27 +0000 2020,wa,1
Fri May 08 03:03:12 +0000 2020,ma,-1
Fri May 08 03:03:10 +0000 2020,nv,-1
Fri May 08 03:03:03 +0000 2020,dc,-1
Fri May 08 03:02:58 +0000 2020,mo,-1
Fri May 08 03:02:43 +0000 2020,al,-1
Fri May 08 03:02:41 +0000 2020,ca,1
Fri May 08 03:02:38 +0000 2020,tn,1
Fri May 08 03:02:31 +0000 2020,ca,1
Fri May 08 03:02:23 +0000 2020,wi,1
Fri May 08 03:02:22 +0000 2020,ca,-1
Fri May 08 03:02:04 +0000 2020,fl,1
Fri May 08 03:01:56 +0000 2020,tx,-1
Fri May 08 03:01:51 +0000 2020,ca,1
Fri May 08 03:01:51 +0000 2020,pa,-1
Fri May 08 03:01:42 +0000 2020,ca,-1
Fri May 08 03:01:41 +0000 2020,ca,-1
Fri May 08 03:01:41 +0000 2020,fl,1
Fri May 08 03:01:40 +0000 2020,ks,-1
Fri May 08 03:01:39 +0000 2020,ne,-1
Fri May 08 03:01:38 +0000 2020,wa,-1
Fri May 08 03:01:28 +0000 2020,dc,-1
Fri May 08 03:01:27 +0000 2020,ut,-1
Fri May 08 03:01:23 +0000 2020,fl,-1
Fri May 08 03:01:23 +0000 2020,ca,-1
Fri May 08 03:01:22 +0000 2020,ca,-1
Fri May 08 03:01:18 +0000 2020,oh,-1
Fri May 08 03:01:17 +0000 2020,ca,-1
Fri May 08 03:01:17 +0000 2020,nv,1
Fri May 08 03:01:14 +0000 2020,nj,1
Fri May 08 03:01:14 +0000 2020,wa,-1
Fri May 08 03:01:13 +0000 2020,co,-1
Fri May 08 03:01:13 +0000 2020,oh,-1
Fri May 08 03:01:11 +0000 2020,ct,-1
Fri May 08 03:01:07 +0000 2020,wv,-1
Fri May 08 03:01:06 +0000 2020,il,-1
Fri May 08 03:01:06 +0000 2020,ny,1
Fri May 08 03:01:05 +0000 2020,ks,1
Fri May 08 03:01:05 +0000 2020,fl,1
Fri May 08 03:01:05 +0000 2020,al,1
Fri May 08 03:01:01 +0000 2020,wy,-1
Fri May 08 03:00:59 +0000 2020,nc,-1
Fri May 08 03:00:55 +0000 2020,fl,1
Fri May 08 03:00:53 +0000 2020,al,-1
Fri May 08 03:00:53 +0000 2020,mi,-1
Fri May 08 03:00:39 +0000 2020,co,1
Fri May 08 03:00:37 +0000 2020,ca,1
Fri May 08 03:00:36 +0000 2020,ca,-1
Fri May 08 03:00:32 +0000 2020,ny,-1
Fri May 08 03:00:29 +0000 2020,tx,1
Fri May 08 03:00:26 +0000 2020,ny,-1
Fri May 08 03:00:12 +0000 2020,ny,-1
Fri May 08 03:00:03 +0000 2020,il,-1
Fri May 08 03:00:03 +0000 2020,pa,-1
Fri May 08 03:00:01 +0000 2020,ny,1
Fri May 08 03:00:01 +0000 2020,ny,-1
Fri May 08 03:00:01 +0000 2020,tx,1
Fri May 08 03:00:00 +0000 2020,ct,1
Fri May 08 02:59:58 +0000 2020,dc,1
Fri May 08 02:59:57 +0000 2020,al,-1
Fri May 08 02:59:56 +0000 2020,ky,1
Fri May 08 02:59:56 +0000 2020,il,1
Fri May 08 02:59:51 +0000 2020,va,-1
Fri May 08 02:59:51 +0000 2020,ms,-1
Fri May 08 02:59:50 +0000 2020,ma,1
Fri May 08 02:59:49 +0000 2020,ca,-1
Fri May 08 02:59:47 +0000 2020,ma,-1
Fri May 08 02:59:45 +0000 2020,ny,-1
Fri May 08 02:59:33 +0000 2020,tx,1
Fri May 08 02:59:32 +0000 2020,wa,-1
Fri May 08 02:59:31 +0000 2020,in,-1
Fri May 08 02:59:29 +0000 2020,md,1
Fri May 08 02:59:26 +0000 2020,ok,-1
Fri May 08 02:59:24 +0000 2020,ca,-1
