,time,state,label
593,Wed May 13 23:40:43 +0000 2020,il,1
594,Wed May 13 23:40:40 +0000 2020,wi,1
595,Wed May 13 23:40:38 +0000 2020,fl,1
597,Wed May 13 23:40:37 +0000 2020,nc,1
598,Wed May 13 23:40:36 +0000 2020,mn,1
599,Wed May 13 23:40:35 +0000 2020,tx,1
600,Wed May 13 23:40:34 +0000 2020,fl,1
601,Wed May 13 23:40:25 +0000 2020,md,1
603,Wed May 13 23:40:18 +0000 2020,nj,-1
604,Wed May 13 23:40:17 +0000 2020,mn,1
605,Wed May 13 23:40:14 +0000 2020,oh,-1
606,Wed May 13 23:40:12 +0000 2020,co,-1
607,Wed May 13 23:40:05 +0000 2020,fl,-1
608,Wed May 13 23:40:05 +0000 2020,wa,-1
609,Wed May 13 23:40:05 +0000 2020,nj,-1
612,Wed May 13 23:40:03 +0000 2020,md,-1
613,Wed May 13 23:39:59 +0000 2020,md,-1
614,Wed May 13 23:39:59 +0000 2020,ny,1
615,Wed May 13 23:39:56 +0000 2020,tx,-1
616,Wed May 13 23:39:56 +0000 2020,fl,1
617,Wed May 13 23:39:53 +0000 2020,co,-1
618,Wed May 13 23:39:53 +0000 2020,mi,1
619,Wed May 13 23:39:51 +0000 2020,mn,1
620,Wed May 13 23:39:50 +0000 2020,tx,1
621,Wed May 13 23:39:48 +0000 2020,md,-1
622,Wed May 13 23:39:46 +0000 2020,ny,1
623,Wed May 13 23:39:46 +0000 2020,ca,1
624,Wed May 13 23:39:40 +0000 2020,nc,1
625,Wed May 13 23:39:38 +0000 2020,pa,1
626,Wed May 13 23:39:36 +0000 2020,az,-1
627,Wed May 13 23:39:34 +0000 2020,ky,-1
628,Wed May 13 23:39:34 +0000 2020,mi,1
629,Wed May 13 23:39:30 +0000 2020,dc,1
630,Wed May 13 23:39:29 +0000 2020,ny,-1
631,Wed May 13 23:39:25 +0000 2020,nv,1
632,Wed May 13 23:39:23 +0000 2020,ga,1
633,Wed May 13 23:39:22 +0000 2020,or,1
634,Wed May 13 23:39:22 +0000 2020,ny,1
635,Wed May 13 23:39:21 +0000 2020,vt,-1
636,Wed May 13 23:39:21 +0000 2020,mo,1
637,Wed May 13 23:39:19 +0000 2020,de,-1
638,Wed May 13 23:39:19 +0000 2020,tx,1
639,Wed May 13 23:39:18 +0000 2020,ny,-1
640,Wed May 13 23:39:16 +0000 2020,ca,1
641,Wed May 13 23:39:15 +0000 2020,mn,1
642,Wed May 13 23:39:14 +0000 2020,mn,1
643,Wed May 13 23:39:11 +0000 2020,fl,1
644,Wed May 13 23:39:10 +0000 2020,il,1
645,Wed May 13 23:39:09 +0000 2020,ny,-1
646,Wed May 13 23:39:07 +0000 2020,fl,-1
647,Wed May 13 23:39:07 +0000 2020,la,-1
648,Wed May 13 23:39:04 +0000 2020,oh,1
649,Wed May 13 23:39:04 +0000 2020,ga,-1
650,Wed May 13 23:39:03 +0000 2020,md,-1
651,Wed May 13 23:39:02 +0000 2020,dc,1
653,Wed May 13 23:38:50 +0000 2020,ny,-1
654,Wed May 13 23:38:42 +0000 2020,oh,1
655,Wed May 13 23:38:42 +0000 2020,mt,1
656,Wed May 13 23:38:42 +0000 2020,oh,1
657,Wed May 13 23:38:40 +0000 2020,md,1
658,Wed May 13 23:38:37 +0000 2020,va,1
659,Wed May 13 23:38:28 +0000 2020,ny,1
660,Wed May 13 23:38:27 +0000 2020,md,-1
661,Wed May 13 23:38:25 +0000 2020,de,-1
662,Wed May 13 23:38:25 +0000 2020,tn,-1
663,Wed May 13 23:38:25 +0000 2020,ne,1
664,Wed May 13 23:38:14 +0000 2020,co,-1
665,Wed May 13 23:38:13 +0000 2020,ca,1
666,Wed May 13 23:38:12 +0000 2020,ca,-1
667,Wed May 13 23:38:10 +0000 2020,dc,1
668,Wed May 13 23:38:10 +0000 2020,va,1
669,Wed May 13 23:38:05 +0000 2020,nc,-1
671,Wed May 13 23:38:01 +0000 2020,wa,1
672,Wed May 13 23:38:00 +0000 2020,wi,1
673,Wed May 13 23:37:58 +0000 2020,ca,1
674,Wed May 13 23:37:56 +0000 2020,co,1
675,Wed May 13 23:37:55 +0000 2020,pa,1
676,Wed May 13 23:37:48 +0000 2020,il,1
677,Wed May 13 23:37:46 +0000 2020,ny,1
678,Wed May 13 23:37:46 +0000 2020,tx,1
679,Wed May 13 23:37:43 +0000 2020,nc,-1
680,Wed May 13 23:37:41 +0000 2020,oh,1
681,Wed May 13 23:37:39 +0000 2020,ny,-1
684,Wed May 13 23:37:35 +0000 2020,nj,-1
685,Wed May 13 23:37:34 +0000 2020,ky,1
686,Wed May 13 23:37:34 +0000 2020,az,-1
687,Wed May 13 23:37:33 +0000 2020,nm,1
688,Wed May 13 23:37:28 +0000 2020,fl,-1
689,Wed May 13 23:37:25 +0000 2020,fl,1
690,Wed May 13 23:37:20 +0000 2020,mn,-1
691,Wed May 13 23:37:20 +0000 2020,mn,1
692,Wed May 13 23:37:12 +0000 2020,ca,1
693,Wed May 13 23:37:11 +0000 2020,ca,1
694,Wed May 13 23:37:08 +0000 2020,hi,-1
695,Wed May 13 23:37:08 +0000 2020,md,-1
696,Wed May 13 23:37:07 +0000 2020,nm,1
697,Wed May 13 23:37:07 +0000 2020,ca,1
698,Wed May 13 23:37:04 +0000 2020,tx,1
699,Wed May 13 23:37:03 +0000 2020,mn,1
700,Wed May 13 23:36:58 +0000 2020,ny,-1
701,Wed May 13 23:36:57 +0000 2020,il,1
702,Wed May 13 23:36:53 +0000 2020,ny,-1
703,Wed May 13 23:36:42 +0000 2020,tn,-1
704,Wed May 13 23:36:39 +0000 2020,ky,1
705,Wed May 13 23:36:39 +0000 2020,ny,1
706,Wed May 13 23:36:36 +0000 2020,mi,-1
707,Wed May 13 23:36:31 +0000 2020,fl,1
708,Wed May 13 23:36:28 +0000 2020,sc,1
709,Wed May 13 23:36:27 +0000 2020,pa,-1
710,Wed May 13 23:36:26 +0000 2020,oh,1
711,Wed May 13 23:36:25 +0000 2020,ok,1
712,Wed May 13 23:36:24 +0000 2020,oh,1
713,Wed May 13 23:36:23 +0000 2020,wi,1
714,Wed May 13 23:36:21 +0000 2020,sc,1
716,Wed May 13 23:36:21 +0000 2020,pa,-1
717,Wed May 13 23:36:20 +0000 2020,ca,1
719,Wed May 13 23:36:19 +0000 2020,nj,1
720,Wed May 13 23:36:15 +0000 2020,ga,1
721,Wed May 13 23:36:11 +0000 2020,nm,1
723,Wed May 13 23:36:07 +0000 2020,nv,1
725,Wed May 13 23:36:01 +0000 2020,il,1
726,Wed May 13 23:36:00 +0000 2020,az,-1
727,Wed May 13 23:35:57 +0000 2020,wa,1
728,Wed May 13 23:35:53 +0000 2020,mi,-1
729,Wed May 13 23:35:52 +0000 2020,il,-1
730,Wed May 13 23:35:52 +0000 2020,mn,1
732,Wed May 13 23:35:37 +0000 2020,ca,1
733,Wed May 13 23:35:37 +0000 2020,nc,-1
734,Wed May 13 23:35:31 +0000 2020,tx,1
736,Wed May 13 23:35:28 +0000 2020,va,1
737,Wed May 13 23:35:24 +0000 2020,mo,1
738,Wed May 13 23:35:24 +0000 2020,il,-1
739,Wed May 13 23:35:18 +0000 2020,md,-1
740,Wed May 13 23:35:17 +0000 2020,wa,-1
741,Wed May 13 23:35:17 +0000 2020,ca,1
742,Wed May 13 23:35:17 +0000 2020,ca,1
743,Wed May 13 23:35:16 +0000 2020,ny,-1
744,Wed May 13 23:35:16 +0000 2020,ny,1
745,Wed May 13 23:35:06 +0000 2020,az,-1
746,Wed May 13 23:35:02 +0000 2020,ca,-1
747,Wed May 13 23:35:02 +0000 2020,il,1
748,Wed May 13 23:35:01 +0000 2020,pa,1
749,Wed May 13 23:35:00 +0000 2020,ga,-1
750,Wed May 13 23:34:58 +0000 2020,tx,1
752,Wed May 13 23:34:57 +0000 2020,tx,-1
753,Wed May 13 23:34:56 +0000 2020,ca,1
754,Wed May 13 23:34:55 +0000 2020,fl,-1
755,Wed May 13 23:34:47 +0000 2020,nc,1
756,Wed May 13 23:34:42 +0000 2020,wi,1
757,Wed May 13 23:34:42 +0000 2020,md,1
758,Wed May 13 23:34:37 +0000 2020,tx,1
759,Wed May 13 23:34:37 +0000 2020,nj,1
760,Wed May 13 23:34:36 +0000 2020,ga,1
763,Wed May 13 23:34:33 +0000 2020,ks,-1
764,Wed May 13 23:34:28 +0000 2020,nj,1
765,Wed May 13 23:34:24 +0000 2020,co,1
766,Wed May 13 23:34:24 +0000 2020,la,1
767,Wed May 13 23:34:23 +0000 2020,oh,1
768,Wed May 13 23:34:22 +0000 2020,mn,1
769,Wed May 13 23:34:21 +0000 2020,nj,1
771,Wed May 13 23:34:18 +0000 2020,mn,1
772,Wed May 13 23:34:12 +0000 2020,de,1
773,Wed May 13 23:34:12 +0000 2020,md,-1
774,Wed May 13 23:34:11 +0000 2020,ny,-1
775,Wed May 13 23:34:10 +0000 2020,oh,1
776,Wed May 13 23:34:07 +0000 2020,la,1
777,Wed May 13 23:34:06 +0000 2020,ga,1
778,Wed May 13 23:34:04 +0000 2020,ca,1
779,Wed May 13 23:34:02 +0000 2020,wi,1
781,Wed May 13 23:33:59 +0000 2020,ky,-1
783,Wed May 13 23:33:53 +0000 2020,ny,-1
784,Wed May 13 23:33:50 +0000 2020,wi,-1
785,Wed May 13 23:33:49 +0000 2020,tn,1
786,Wed May 13 23:33:46 +0000 2020,az,-1
787,Wed May 13 23:33:38 +0000 2020,nj,1
788,Wed May 13 23:33:38 +0000 2020,ri,1
789,Wed May 13 23:33:37 +0000 2020,oh,1
790,Wed May 13 23:33:32 +0000 2020,ny,-1
792,Wed May 13 23:33:30 +0000 2020,va,-1
793,Wed May 13 23:33:30 +0000 2020,az,-1
794,Wed May 13 23:33:28 +0000 2020,ny,1
795,Wed May 13 23:33:28 +0000 2020,id,1
796,Wed May 13 23:33:27 +0000 2020,va,1
797,Wed May 13 23:33:27 +0000 2020,ms,1
798,Wed May 13 23:33:25 +0000 2020,me,-1
800,Wed May 13 23:33:23 +0000 2020,ks,-1
801,Wed May 13 23:33:21 +0000 2020,md,-1
802,Wed May 13 23:33:10 +0000 2020,md,1
803,Wed May 13 23:33:10 +0000 2020,tx,1
804,Wed May 13 23:33:05 +0000 2020,ca,-1
805,Wed May 13 23:33:05 +0000 2020,or,1
806,Wed May 13 23:33:03 +0000 2020,nv,1
807,Wed May 13 23:33:03 +0000 2020,il,1
808,Wed May 13 23:33:02 +0000 2020,me,1
809,Wed May 13 23:33:02 +0000 2020,il,1
810,Wed May 13 23:33:01 +0000 2020,il,1
811,Wed May 13 23:32:59 +0000 2020,ca,1
812,Wed May 13 23:32:54 +0000 2020,md,-1
814,Wed May 13 23:32:40 +0000 2020,ny,-1
815,Wed May 13 23:32:37 +0000 2020,tx,-1
816,Wed May 13 23:32:36 +0000 2020,ca,1
817,Wed May 13 23:32:33 +0000 2020,fl,1
818,Wed May 13 23:32:31 +0000 2020,nc,-1
819,Wed May 13 23:32:29 +0000 2020,wi,-1
821,Wed May 13 23:32:26 +0000 2020,tx,1
822,Wed May 13 23:32:26 +0000 2020,mn,-1
824,Wed May 13 23:32:21 +0000 2020,wa,-1
825,Wed May 13 23:32:17 +0000 2020,tx,-1
826,Wed May 13 23:32:17 +0000 2020,co,1
827,Wed May 13 23:32:15 +0000 2020,ca,-1
828,Wed May 13 23:32:14 +0000 2020,hi,1
829,Wed May 13 23:32:13 +0000 2020,tx,1
830,Wed May 13 23:32:11 +0000 2020,md,-1
831,Wed May 13 23:32:11 +0000 2020,ia,1
832,Wed May 13 23:32:10 +0000 2020,az,1
833,Wed May 13 23:32:10 +0000 2020,ri,1
834,Wed May 13 23:32:10 +0000 2020,nm,-1
835,Wed May 13 23:32:09 +0000 2020,mn,-1
836,Wed May 13 23:32:08 +0000 2020,or,1
837,Wed May 13 23:32:08 +0000 2020,ny,-1
838,Wed May 13 23:32:06 +0000 2020,az,1
839,Wed May 13 23:32:06 +0000 2020,il,1
842,Wed May 13 23:32:04 +0000 2020,fl,-1
843,Wed May 13 23:32:03 +0000 2020,ma,1
844,Wed May 13 23:32:02 +0000 2020,wi,1
845,Wed May 13 23:32:02 +0000 2020,nj,-1
846,Wed May 13 23:32:02 +0000 2020,or,-1
847,Wed May 13 23:32:00 +0000 2020,mi,-1
848,Wed May 13 23:32:00 +0000 2020,pa,1
849,Wed May 13 23:31:59 +0000 2020,tx,-1
852,Wed May 13 23:31:46 +0000 2020,md,-1
853,Wed May 13 23:31:43 +0000 2020,wi,1
854,Wed May 13 23:31:43 +0000 2020,ny,-1
855,Wed May 13 23:31:40 +0000 2020,fl,1
857,Wed May 13 23:31:37 +0000 2020,de,1
858,Wed May 13 23:31:35 +0000 2020,nc,-1
859,Wed May 13 23:31:35 +0000 2020,fl,-1
860,Wed May 13 23:31:30 +0000 2020,ga,1
861,Wed May 13 23:31:29 +0000 2020,dc,-1
862,Wed May 13 23:31:27 +0000 2020,ks,1
863,Wed May 13 23:31:26 +0000 2020,wi,-1
864,Wed May 13 23:31:26 +0000 2020,pa,1
865,Wed May 13 23:31:23 +0000 2020,ny,1
866,Wed May 13 23:31:18 +0000 2020,mn,-1
867,Wed May 13 23:31:09 +0000 2020,ca,1
868,Wed May 13 23:31:05 +0000 2020,va,1
869,Wed May 13 23:31:01 +0000 2020,ks,1
870,Wed May 13 23:31:00 +0000 2020,wi,1
871,Wed May 13 23:30:59 +0000 2020,mi,1
873,Wed May 13 23:30:53 +0000 2020,wi,-1
874,Wed May 13 23:30:53 +0000 2020,wi,-1
875,Wed May 13 23:30:52 +0000 2020,ca,1
876,Wed May 13 23:30:50 +0000 2020,ca,1
877,Wed May 13 23:30:50 +0000 2020,ca,1
878,Wed May 13 23:30:48 +0000 2020,md,1
879,Wed May 13 23:30:46 +0000 2020,nc,-1
880,Wed May 13 23:30:42 +0000 2020,nh,1
881,Wed May 13 23:30:41 +0000 2020,ca,-1
882,Wed May 13 23:30:37 +0000 2020,nv,1
883,Wed May 13 23:30:36 +0000 2020,ny,-1
884,Wed May 13 23:30:36 +0000 2020,nh,-1
885,Wed May 13 23:30:36 +0000 2020,nc,1
886,Wed May 13 23:30:33 +0000 2020,nv,1
887,Wed May 13 23:30:31 +0000 2020,tn,-1
888,Wed May 13 23:30:28 +0000 2020,ca,-1
889,Wed May 13 23:30:28 +0000 2020,pa,-1
890,Wed May 13 23:30:27 +0000 2020,az,-1
891,Wed May 13 23:30:25 +0000 2020,ca,-1
892,Wed May 13 23:30:25 +0000 2020,tx,1
893,Wed May 13 23:30:22 +0000 2020,wi,1
894,Wed May 13 23:30:16 +0000 2020,mn,-1
895,Wed May 13 23:30:16 +0000 2020,mo,1
896,Wed May 13 23:30:15 +0000 2020,mn,1
897,Wed May 13 23:30:15 +0000 2020,nj,1
898,Wed May 13 23:30:14 +0000 2020,ny,-1
899,Wed May 13 23:30:13 +0000 2020,va,-1
900,Wed May 13 23:30:12 +0000 2020,tx,1
901,Wed May 13 23:30:11 +0000 2020,mo,1
902,Wed May 13 23:30:10 +0000 2020,ca,1
903,Wed May 13 23:30:10 +0000 2020,nj,1
904,Wed May 13 23:30:10 +0000 2020,wi,-1
905,Wed May 13 23:30:09 +0000 2020,ga,1
906,Wed May 13 23:30:07 +0000 2020,pa,-1
907,Wed May 13 23:30:07 +0000 2020,va,-1
908,Wed May 13 23:30:06 +0000 2020,md,1
909,Wed May 13 23:30:03 +0000 2020,pa,1
910,Wed May 13 23:30:02 +0000 2020,la,-1
912,Wed May 13 23:30:01 +0000 2020,ca,1
913,Wed May 13 23:29:59 +0000 2020,tx,1
914,Wed May 13 23:29:56 +0000 2020,ma,-1
915,Wed May 13 23:29:52 +0000 2020,il,-1
916,Wed May 13 23:29:47 +0000 2020,tx,-1
917,Wed May 13 23:29:45 +0000 2020,wi,1
918,Wed May 13 23:29:44 +0000 2020,az,-1
919,Wed May 13 23:29:40 +0000 2020,az,1
920,Wed May 13 23:29:40 +0000 2020,id,-1
921,Wed May 13 23:29:40 +0000 2020,ny,-1
922,Wed May 13 23:29:38 +0000 2020,tx,-1
923,Wed May 13 23:29:38 +0000 2020,or,-1
924,Wed May 13 23:29:37 +0000 2020,ok,-1
925,Wed May 13 23:29:36 +0000 2020,md,-1
927,Wed May 13 23:29:34 +0000 2020,mn,1
928,Wed May 13 23:29:34 +0000 2020,mi,-1
929,Wed May 13 23:29:32 +0000 2020,mo,1
930,Wed May 13 23:29:30 +0000 2020,fl,-1
931,Wed May 13 23:29:29 +0000 2020,nc,-1
932,Wed May 13 23:29:29 +0000 2020,ny,-1
933,Wed May 13 23:29:28 +0000 2020,dc,-1
934,Wed May 13 23:29:28 +0000 2020,ny,1
935,Wed May 13 23:29:24 +0000 2020,wv,1
936,Wed May 13 23:29:22 +0000 2020,ia,1
938,Wed May 13 23:29:21 +0000 2020,fl,-1
939,Wed May 13 23:29:19 +0000 2020,nc,-1
940,Wed May 13 23:29:17 +0000 2020,nj,1
941,Wed May 13 23:29:11 +0000 2020,dc,-1
942,Wed May 13 23:29:11 +0000 2020,ca,1
943,Wed May 13 23:29:11 +0000 2020,az,-1
944,Wed May 13 23:29:10 +0000 2020,nc,-1
945,Wed May 13 23:29:10 +0000 2020,nc,-1
946,Wed May 13 23:29:08 +0000 2020,md,1
947,Wed May 13 23:29:08 +0000 2020,tx,-1
948,Wed May 13 23:29:05 +0000 2020,co,1
949,Wed May 13 23:29:03 +0000 2020,ok,1
950,Wed May 13 23:28:59 +0000 2020,md,1
951,Wed May 13 23:28:56 +0000 2020,ca,1
952,Wed May 13 23:28:53 +0000 2020,tx,-1
953,Wed May 13 23:28:49 +0000 2020,pa,1
954,Wed May 13 23:28:47 +0000 2020,az,1
955,Wed May 13 23:28:47 +0000 2020,tx,-1
956,Wed May 13 23:28:46 +0000 2020,ca,-1
957,Wed May 13 23:28:45 +0000 2020,ca,1
958,Wed May 13 23:28:45 +0000 2020,sc,1
959,Wed May 13 23:28:45 +0000 2020,az,1
960,Wed May 13 23:28:43 +0000 2020,ca,1
961,Wed May 13 23:28:43 +0000 2020,fl,1
963,Wed May 13 23:28:41 +0000 2020,fl,-1
964,Wed May 13 23:28:40 +0000 2020,ca,-1
965,Wed May 13 23:28:40 +0000 2020,ak,-1
966,Wed May 13 23:28:39 +0000 2020,mi,1
967,Wed May 13 23:28:38 +0000 2020,ca,1
969,Wed May 13 23:28:36 +0000 2020,ca,-1
970,Wed May 13 23:28:35 +0000 2020,fl,1
971,Wed May 13 23:28:33 +0000 2020,nh,-1
972,Wed May 13 23:28:32 +0000 2020,md,-1
974,Wed May 13 23:28:28 +0000 2020,ny,-1
975,Wed May 13 23:28:27 +0000 2020,wi,1
976,Wed May 13 23:28:23 +0000 2020,al,-1
977,Wed May 13 23:28:22 +0000 2020,de,-1
979,Wed May 13 23:28:17 +0000 2020,va,1
980,Wed May 13 23:28:15 +0000 2020,ca,1
981,Wed May 13 23:28:10 +0000 2020,wa,-1
982,Wed May 13 23:28:10 +0000 2020,va,1
983,Wed May 13 23:28:08 +0000 2020,fl,1
984,Wed May 13 23:28:06 +0000 2020,mn,1
985,Wed May 13 23:28:03 +0000 2020,az,-1
986,Wed May 13 23:28:02 +0000 2020,tx,-1
987,Wed May 13 23:27:53 +0000 2020,az,1
989,Wed May 13 23:27:46 +0000 2020,oh,1
990,Wed May 13 23:27:45 +0000 2020,pa,1
991,Wed May 13 23:27:45 +0000 2020,ct,-1
992,Wed May 13 23:27:44 +0000 2020,ny,1
993,Wed May 13 23:27:43 +0000 2020,la,-1
994,Wed May 13 23:27:38 +0000 2020,il,-1
995,Wed May 13 23:27:37 +0000 2020,il,1
996,Wed May 13 23:27:31 +0000 2020,fl,1
998,Wed May 13 23:27:29 +0000 2020,fl,1
1000,Wed May 13 23:27:26 +0000 2020,oh,-1
1003,Wed May 13 23:27:24 +0000 2020,ca,1
1004,Wed May 13 23:27:23 +0000 2020,tx,-1
1005,Wed May 13 23:27:19 +0000 2020,mi,-1
1006,Wed May 13 23:27:18 +0000 2020,dc,1
1007,Wed May 13 23:27:16 +0000 2020,ca,-1
1008,Wed May 13 23:27:14 +0000 2020,fl,-1
1009,Wed May 13 23:27:13 +0000 2020,wi,1
1010,Wed May 13 23:27:12 +0000 2020,wi,-1
1011,Wed May 13 23:27:11 +0000 2020,ca,-1
1012,Wed May 13 23:27:10 +0000 2020,fl,1
1014,Wed May 13 23:27:08 +0000 2020,oh,1
1016,Wed May 13 23:27:03 +0000 2020,ct,1
1018,Wed May 13 23:27:02 +0000 2020,az,-1
1019,Wed May 13 23:26:55 +0000 2020,md,1
1020,Wed May 13 23:26:54 +0000 2020,id,1
1021,Wed May 13 23:26:51 +0000 2020,ga,1
1022,Wed May 13 23:26:51 +0000 2020,fl,-1
1023,Wed May 13 23:26:50 +0000 2020,tx,1
1024,Wed May 13 23:26:48 +0000 2020,mo,1
1025,Wed May 13 23:26:43 +0000 2020,fl,1
1026,Wed May 13 23:26:43 +0000 2020,va,1
1027,Wed May 13 23:26:42 +0000 2020,ga,-1
1028,Wed May 13 23:26:39 +0000 2020,ct,1
1030,Wed May 13 23:26:37 +0000 2020,co,1
1031,Wed May 13 23:26:35 +0000 2020,nc,-1
1032,Wed May 13 23:26:34 +0000 2020,va,-1
1033,Wed May 13 23:26:30 +0000 2020,md,-1
1034,Wed May 13 23:26:29 +0000 2020,ca,-1
1035,Wed May 13 23:26:29 +0000 2020,dc,-1
1036,Wed May 13 23:26:26 +0000 2020,ny,-1
1038,Wed May 13 23:26:22 +0000 2020,ca,1
1039,Wed May 13 23:26:16 +0000 2020,tx,-1
1040,Wed May 13 23:26:15 +0000 2020,ca,-1
1041,Wed May 13 23:26:15 +0000 2020,pa,1
1042,Wed May 13 23:26:14 +0000 2020,tn,-1
1043,Wed May 13 23:26:13 +0000 2020,ca,1
1045,Wed May 13 23:26:11 +0000 2020,md,1
1046,Wed May 13 23:26:10 +0000 2020,tx,-1
1047,Wed May 13 23:26:10 +0000 2020,ca,1
1048,Wed May 13 23:26:08 +0000 2020,ga,1
1049,Wed May 13 23:26:08 +0000 2020,mn,1
1050,Wed May 13 23:26:05 +0000 2020,tx,1
1052,Wed May 13 23:25:58 +0000 2020,fl,1
1053,Wed May 13 23:25:56 +0000 2020,ca,1
1054,Wed May 13 23:25:53 +0000 2020,ca,-1
1055,Wed May 13 23:25:52 +0000 2020,ct,1
1056,Wed May 13 23:25:52 +0000 2020,dc,1
1057,Wed May 13 23:25:52 +0000 2020,tx,1
1058,Wed May 13 23:25:49 +0000 2020,il,1
1060,Wed May 13 23:25:42 +0000 2020,wi,-1
1062,Wed May 13 23:25:39 +0000 2020,or,-1
1063,Wed May 13 23:25:34 +0000 2020,oh,1
1064,Wed May 13 23:25:30 +0000 2020,mn,1
1065,Wed May 13 23:25:30 +0000 2020,co,1
1066,Wed May 13 23:25:30 +0000 2020,ca,-1
1067,Wed May 13 23:25:28 +0000 2020,wa,1
1068,Wed May 13 23:25:28 +0000 2020,ca,-1
1069,Wed May 13 23:25:27 +0000 2020,ga,1
1070,Wed May 13 23:25:26 +0000 2020,md,1
1071,Wed May 13 23:25:26 +0000 2020,dc,-1
1072,Wed May 13 23:25:24 +0000 2020,ga,-1
1073,Wed May 13 23:25:24 +0000 2020,nc,-1
1074,Wed May 13 23:25:15 +0000 2020,in,1
1075,Wed May 13 23:25:11 +0000 2020,wi,-1
1076,Wed May 13 23:25:10 +0000 2020,md,1
1077,Wed May 13 23:25:08 +0000 2020,wi,-1
1078,Wed May 13 23:25:07 +0000 2020,ca,-1
1079,Wed May 13 23:25:03 +0000 2020,ny,-1
1080,Wed May 13 23:25:03 +0000 2020,pa,1
1081,Wed May 13 23:25:02 +0000 2020,va,-1
1082,Wed May 13 23:25:02 +0000 2020,tx,1
1083,Wed May 13 23:25:00 +0000 2020,oh,1
1084,Wed May 13 23:25:00 +0000 2020,me,1
1085,Wed May 13 23:24:58 +0000 2020,ca,-1
1086,Wed May 13 23:24:54 +0000 2020,tx,1
1087,Wed May 13 23:24:52 +0000 2020,ca,-1
1088,Wed May 13 23:24:50 +0000 2020,ny,1
1089,Wed May 13 23:24:50 +0000 2020,pa,1
1092,Wed May 13 23:24:38 +0000 2020,ca,-1
1093,Wed May 13 23:24:32 +0000 2020,wi,1
1094,Wed May 13 23:24:31 +0000 2020,mn,1
1096,Wed May 13 23:24:31 +0000 2020,ny,1
1098,Wed May 13 23:24:27 +0000 2020,md,1
1099,Wed May 13 23:24:24 +0000 2020,fl,-1
1100,Wed May 13 23:24:23 +0000 2020,ny,-1
1101,Wed May 13 23:24:22 +0000 2020,ca,1
1102,Wed May 13 23:24:17 +0000 2020,co,-1
1103,Wed May 13 23:24:16 +0000 2020,ca,1
1104,Wed May 13 23:24:10 +0000 2020,md,1
1105,Wed May 13 23:24:08 +0000 2020,ca,-1
1106,Wed May 13 23:24:08 +0000 2020,de,1
1107,Wed May 13 23:24:04 +0000 2020,ca,1
1108,Wed May 13 23:24:04 +0000 2020,nc,1
1109,Wed May 13 23:24:04 +0000 2020,ca,-1
1110,Wed May 13 23:24:04 +0000 2020,la,1
1111,Wed May 13 23:24:03 +0000 2020,pa,-1
1112,Wed May 13 23:24:03 +0000 2020,in,1
1113,Wed May 13 23:24:02 +0000 2020,dc,1
1114,Wed May 13 23:24:01 +0000 2020,ny,-1
1115,Wed May 13 23:24:00 +0000 2020,dc,1
1116,Wed May 13 23:23:57 +0000 2020,va,-1
1118,Wed May 13 23:23:45 +0000 2020,or,-1
1119,Wed May 13 23:23:45 +0000 2020,fl,1
1121,Wed May 13 23:23:42 +0000 2020,ca,-1
1123,Wed May 13 23:23:40 +0000 2020,mi,1
1124,Wed May 13 23:23:40 +0000 2020,mi,1
1125,Wed May 13 23:23:39 +0000 2020,tx,-1
1126,Wed May 13 23:23:33 +0000 2020,il,1
1127,Wed May 13 23:23:32 +0000 2020,mi,-1
1129,Wed May 13 23:23:29 +0000 2020,fl,1
1131,Wed May 13 23:23:28 +0000 2020,hi,-1
1132,Wed May 13 23:23:25 +0000 2020,ga,-1
1133,Wed May 13 23:23:25 +0000 2020,ny,1
1134,Wed May 13 23:23:22 +0000 2020,tx,-1
1136,Wed May 13 23:23:21 +0000 2020,sc,-1
1137,Wed May 13 23:23:20 +0000 2020,az,1
1138,Wed May 13 23:23:15 +0000 2020,ca,1
1139,Wed May 13 23:23:14 +0000 2020,ca,1
1140,Wed May 13 23:23:13 +0000 2020,wa,1
1141,Wed May 13 23:23:12 +0000 2020,or,-1
1142,Wed May 13 23:23:12 +0000 2020,in,-1
1143,Wed May 13 23:23:11 +0000 2020,ca,-1
1144,Wed May 13 23:23:10 +0000 2020,wi,1
1145,Wed May 13 23:23:07 +0000 2020,md,-1
1147,Wed May 13 23:22:59 +0000 2020,tx,1
1148,Wed May 13 23:22:56 +0000 2020,sc,1
1149,Wed May 13 23:22:55 +0000 2020,ks,-1
1150,Wed May 13 23:22:54 +0000 2020,ca,1
1151,Wed May 13 23:22:53 +0000 2020,ca,1
1152,Wed May 13 23:22:52 +0000 2020,mn,1
1153,Wed May 13 23:22:47 +0000 2020,ny,1
1154,Wed May 13 23:22:47 +0000 2020,fl,1
1155,Wed May 13 23:22:44 +0000 2020,pa,1
1156,Wed May 13 23:22:42 +0000 2020,az,-1
1157,Wed May 13 23:22:41 +0000 2020,pa,-1
1158,Wed May 13 23:22:38 +0000 2020,nh,1
1159,Wed May 13 23:22:36 +0000 2020,wi,1
1160,Wed May 13 23:22:36 +0000 2020,ca,1
1161,Wed May 13 23:22:32 +0000 2020,ma,-1
1163,Wed May 13 23:22:28 +0000 2020,tx,1
1164,Wed May 13 23:22:28 +0000 2020,ny,-1
1165,Wed May 13 23:22:27 +0000 2020,ga,-1
