,time,state,label
11055,Sat May 09 17:32:34 +0000 2020,ca,-1
11056,Sat May 09 17:32:31 +0000 2020,ny,1
11057,Sat May 09 17:32:31 +0000 2020,oh,1
11058,Sat May 09 17:32:31 +0000 2020,al,1
11059,Sat May 09 17:32:29 +0000 2020,il,1
11060,Sat May 09 17:32:24 +0000 2020,va,-1
11061,Sat May 09 17:32:23 +0000 2020,fl,-1
11062,Sat May 09 17:32:20 +0000 2020,az,-1
11065,Sat May 09 17:32:14 +0000 2020,nm,-1
11066,Sat May 09 17:32:14 +0000 2020,ma,1
11068,Sat May 09 17:32:11 +0000 2020,oh,-1
11071,Sat May 09 17:32:09 +0000 2020,al,-1
11072,Sat May 09 17:32:08 +0000 2020,pa,-1
11073,Sat May 09 17:32:04 +0000 2020,wa,1
11075,Sat May 09 17:31:57 +0000 2020,oh,1
11076,Sat May 09 17:31:57 +0000 2020,ny,1
11077,Sat May 09 17:31:55 +0000 2020,fl,-1
11078,Sat May 09 17:31:55 +0000 2020,fl,-1
11079,Sat May 09 17:31:51 +0000 2020,fl,1
11080,Sat May 09 17:31:50 +0000 2020,ca,1
11081,Sat May 09 17:31:43 +0000 2020,fl,-1
11083,Sat May 09 17:31:38 +0000 2020,ny,-1
11084,Sat May 09 17:31:37 +0000 2020,ny,1
11086,Sat May 09 17:31:32 +0000 2020,mi,-1
11087,Sat May 09 17:31:32 +0000 2020,dc,-1
11088,Sat May 09 17:31:30 +0000 2020,ga,-1
11089,Sat May 09 17:31:26 +0000 2020,wv,1
11090,Sat May 09 17:31:25 +0000 2020,co,1
11091,Sat May 09 17:31:24 +0000 2020,az,-1
11092,Sat May 09 17:31:24 +0000 2020,dc,-1
11093,Sat May 09 17:31:23 +0000 2020,ar,1
11094,Sat May 09 17:31:22 +0000 2020,ma,-1
11095,Sat May 09 17:31:21 +0000 2020,nv,-1
11096,Sat May 09 17:31:21 +0000 2020,ca,-1
11097,Sat May 09 17:31:21 +0000 2020,ks,1
11098,Sat May 09 17:31:15 +0000 2020,fl,-1
11099,Sat May 09 17:31:13 +0000 2020,ga,-1
11100,Sat May 09 17:31:03 +0000 2020,nh,1
11101,Sat May 09 17:31:03 +0000 2020,ny,1
11102,Sat May 09 17:31:03 +0000 2020,oh,-1
11106,Sat May 09 17:30:58 +0000 2020,ny,-1
11107,Sat May 09 17:30:56 +0000 2020,tx,-1
11110,Sat May 09 17:30:51 +0000 2020,ar,-1
11111,Sat May 09 17:30:48 +0000 2020,tx,1
11112,Sat May 09 17:30:46 +0000 2020,ny,-1
11113,Sat May 09 17:30:45 +0000 2020,fl,1
11115,Sat May 09 17:30:44 +0000 2020,ga,1
11116,Sat May 09 17:30:44 +0000 2020,oh,1
11117,Sat May 09 17:30:42 +0000 2020,tx,1
11118,Sat May 09 17:30:42 +0000 2020,tx,-1
11119,Sat May 09 17:30:42 +0000 2020,ct,1
11120,Sat May 09 17:30:38 +0000 2020,fl,1
11122,Sat May 09 17:30:38 +0000 2020,nc,-1
11123,Sat May 09 17:30:32 +0000 2020,nc,1
11124,Sat May 09 17:30:31 +0000 2020,az,-1
11125,Sat May 09 17:30:31 +0000 2020,fl,1
11126,Sat May 09 17:30:28 +0000 2020,ar,1
11127,Sat May 09 17:30:27 +0000 2020,nj,1
11128,Sat May 09 17:30:19 +0000 2020,ca,1
11129,Sat May 09 17:30:16 +0000 2020,ca,1
11130,Sat May 09 17:30:12 +0000 2020,pa,-1
11131,Sat May 09 17:30:07 +0000 2020,ia,1
11132,Sat May 09 17:30:07 +0000 2020,il,-1
11133,Sat May 09 17:30:05 +0000 2020,pa,1
11134,Sat May 09 17:30:04 +0000 2020,ca,1
11135,Sat May 09 17:30:03 +0000 2020,tx,1
11136,Sat May 09 17:30:00 +0000 2020,pa,1
11137,Sat May 09 17:30:00 +0000 2020,ok,-1
11138,Sat May 09 17:30:00 +0000 2020,ny,1
11139,Sat May 09 17:29:57 +0000 2020,fl,-1
11140,Sat May 09 17:29:56 +0000 2020,ca,-1
11143,Sat May 09 17:29:51 +0000 2020,tx,-1
11144,Sat May 09 17:29:44 +0000 2020,mi,1
11145,Sat May 09 17:29:40 +0000 2020,fl,-1
11146,Sat May 09 17:29:37 +0000 2020,il,1
11147,Sat May 09 17:29:35 +0000 2020,nc,-1
11148,Sat May 09 17:29:29 +0000 2020,ga,-1
11149,Sat May 09 17:29:29 +0000 2020,tx,-1
11150,Sat May 09 17:29:25 +0000 2020,tx,1
11151,Sat May 09 17:29:23 +0000 2020,ca,1
11152,Sat May 09 17:29:21 +0000 2020,dc,-1
11153,Sat May 09 17:29:20 +0000 2020,va,1
11154,Sat May 09 17:29:19 +0000 2020,nj,1
11155,Sat May 09 17:29:18 +0000 2020,tn,1
11156,Sat May 09 17:29:18 +0000 2020,il,1
11157,Sat May 09 17:29:17 +0000 2020,ca,-1
11158,Sat May 09 17:29:14 +0000 2020,md,-1
11159,Sat May 09 17:29:13 +0000 2020,ca,-1
11160,Sat May 09 17:29:09 +0000 2020,ca,-1
11161,Sat May 09 17:29:06 +0000 2020,nm,1
11162,Sat May 09 17:29:06 +0000 2020,ia,1
11163,Sat May 09 17:29:04 +0000 2020,ny,-1
11164,Sat May 09 17:29:04 +0000 2020,mi,1
11165,Sat May 09 17:29:03 +0000 2020,il,-1
11166,Sat May 09 17:29:02 +0000 2020,ca,1
11167,Sat May 09 17:29:00 +0000 2020,nc,-1
11168,Sat May 09 17:28:59 +0000 2020,ok,1
11169,Sat May 09 17:28:58 +0000 2020,mn,-1
11170,Sat May 09 17:28:58 +0000 2020,tx,-1
11171,Sat May 09 17:28:57 +0000 2020,in,-1
11172,Sat May 09 17:28:55 +0000 2020,ca,-1
11173,Sat May 09 17:28:53 +0000 2020,co,1
11174,Sat May 09 17:28:53 +0000 2020,ca,-1
11175,Sat May 09 17:28:50 +0000 2020,va,-1
11176,Sat May 09 17:28:49 +0000 2020,ny,-1
11177,Sat May 09 17:28:48 +0000 2020,dc,-1
11178,Sat May 09 17:28:46 +0000 2020,wi,1
11179,Sat May 09 17:28:46 +0000 2020,md,-1
11180,Sat May 09 17:28:43 +0000 2020,nc,1
11181,Sat May 09 17:28:42 +0000 2020,wi,-1
11182,Sat May 09 17:28:42 +0000 2020,ct,1
11183,Sat May 09 17:28:40 +0000 2020,il,-1
11184,Sat May 09 17:28:37 +0000 2020,nj,-1
11185,Sat May 09 17:28:36 +0000 2020,ga,1
11186,Sat May 09 17:28:34 +0000 2020,fl,-1
11187,Sat May 09 17:28:32 +0000 2020,dc,1
11188,Sat May 09 17:28:32 +0000 2020,ky,-1
11189,Sat May 09 17:28:29 +0000 2020,tx,-1
11190,Sat May 09 17:28:26 +0000 2020,ne,-1
11191,Sat May 09 17:28:22 +0000 2020,il,1
11192,Sat May 09 17:28:15 +0000 2020,fl,1
11193,Sat May 09 17:28:12 +0000 2020,tx,-1
11194,Sat May 09 17:28:12 +0000 2020,ca,-1
11195,Sat May 09 17:28:10 +0000 2020,ne,-1
11196,Sat May 09 17:28:05 +0000 2020,tn,1
11197,Sat May 09 17:28:05 +0000 2020,tx,-1
11198,Sat May 09 17:27:59 +0000 2020,ny,-1
11199,Sat May 09 17:27:58 +0000 2020,wi,1
11200,Sat May 09 17:27:57 +0000 2020,dc,-1
11201,Sat May 09 17:27:55 +0000 2020,pa,-1
11203,Sat May 09 17:27:45 +0000 2020,tn,1
11204,Sat May 09 17:27:43 +0000 2020,il,-1
11206,Sat May 09 17:27:42 +0000 2020,tn,1
11207,Sat May 09 17:27:41 +0000 2020,il,-1
11208,Sat May 09 17:27:40 +0000 2020,ak,1
11209,Sat May 09 17:27:39 +0000 2020,ca,1
11211,Sat May 09 17:27:37 +0000 2020,ca,-1
11212,Sat May 09 17:27:36 +0000 2020,wi,1
11213,Sat May 09 17:27:33 +0000 2020,ar,1
11214,Sat May 09 17:27:22 +0000 2020,mt,-1
11215,Sat May 09 17:27:22 +0000 2020,ca,-1
11216,Sat May 09 17:27:14 +0000 2020,nv,1
11218,Sat May 09 17:27:12 +0000 2020,ca,1
11219,Sat May 09 17:27:11 +0000 2020,ma,1
11220,Sat May 09 17:27:10 +0000 2020,fl,-1
11221,Sat May 09 17:27:07 +0000 2020,ca,-1
11222,Sat May 09 17:27:06 +0000 2020,wa,-1
11224,Sat May 09 17:26:59 +0000 2020,ca,-1
11225,Sat May 09 17:26:57 +0000 2020,al,1
11226,Sat May 09 17:26:57 +0000 2020,fl,1
11227,Sat May 09 17:26:54 +0000 2020,oh,1
11228,Sat May 09 17:26:53 +0000 2020,ca,1
11229,Sat May 09 17:26:53 +0000 2020,al,1
11230,Sat May 09 17:26:53 +0000 2020,nj,1
11231,Sat May 09 17:26:51 +0000 2020,il,1
11232,Sat May 09 17:26:50 +0000 2020,ma,1
11233,Sat May 09 17:26:44 +0000 2020,nh,1
11234,Sat May 09 17:26:43 +0000 2020,il,-1
11235,Sat May 09 17:26:39 +0000 2020,va,-1
11236,Sat May 09 17:26:38 +0000 2020,ok,-1
11237,Sat May 09 17:26:37 +0000 2020,az,-1
11238,Sat May 09 17:26:35 +0000 2020,wi,1
11240,Sat May 09 17:26:35 +0000 2020,ca,-1
11241,Sat May 09 17:26:31 +0000 2020,ca,-1
11242,Sat May 09 17:26:29 +0000 2020,ca,-1
11243,Sat May 09 17:26:27 +0000 2020,ca,1
11244,Sat May 09 17:26:26 +0000 2020,nv,1
11245,Sat May 09 17:26:23 +0000 2020,fl,1
11247,Sat May 09 17:26:20 +0000 2020,mi,-1
11249,Sat May 09 17:26:16 +0000 2020,ca,-1
11250,Sat May 09 17:26:16 +0000 2020,tx,1
11251,Sat May 09 17:26:14 +0000 2020,wa,-1
11252,Sat May 09 17:26:13 +0000 2020,al,1
11254,Sat May 09 17:26:10 +0000 2020,in,1
11255,Sat May 09 17:26:10 +0000 2020,ar,1
11256,Sat May 09 17:26:08 +0000 2020,fl,-1
11257,Sat May 09 17:26:08 +0000 2020,az,-1
11258,Sat May 09 17:26:07 +0000 2020,az,-1
11259,Sat May 09 17:26:07 +0000 2020,ma,-1
11260,Sat May 09 17:25:49 +0000 2020,va,1
11261,Sat May 09 17:25:49 +0000 2020,nc,1
11262,Sat May 09 17:25:48 +0000 2020,nc,1
11263,Sat May 09 17:25:46 +0000 2020,ca,-1
11264,Sat May 09 17:25:43 +0000 2020,fl,1
11265,Sat May 09 17:25:43 +0000 2020,oh,-1
11266,Sat May 09 17:25:42 +0000 2020,oh,-1
11267,Sat May 09 17:25:38 +0000 2020,wi,-1
11268,Sat May 09 17:25:36 +0000 2020,ca,1
11269,Sat May 09 17:25:34 +0000 2020,fl,-1
11270,Sat May 09 17:25:34 +0000 2020,or,-1
11271,Sat May 09 17:25:33 +0000 2020,va,1
11272,Sat May 09 17:25:32 +0000 2020,nj,1
11273,Sat May 09 17:25:32 +0000 2020,dc,-1
11274,Sat May 09 17:25:30 +0000 2020,ca,-1
11275,Sat May 09 17:25:26 +0000 2020,tx,1
11276,Sat May 09 17:25:25 +0000 2020,tx,1
11277,Sat May 09 17:25:25 +0000 2020,ca,1
11278,Sat May 09 17:25:23 +0000 2020,ca,-1
11279,Sat May 09 17:25:21 +0000 2020,fl,-1
11280,Sat May 09 17:25:16 +0000 2020,in,1
11281,Sat May 09 17:25:15 +0000 2020,ca,-1
11282,Sat May 09 17:25:13 +0000 2020,ca,-1
11283,Sat May 09 17:25:12 +0000 2020,ut,-1
11284,Sat May 09 17:25:10 +0000 2020,fl,-1
11285,Sat May 09 17:25:09 +0000 2020,hi,1
11286,Sat May 09 17:25:08 +0000 2020,il,1
11287,Sat May 09 17:25:07 +0000 2020,tx,-1
11288,Sat May 09 17:25:02 +0000 2020,tx,-1
11289,Sat May 09 17:25:01 +0000 2020,ut,1
11293,Sat May 09 17:24:54 +0000 2020,ny,-1
11294,Sat May 09 17:24:53 +0000 2020,md,-1
11295,Sat May 09 17:24:51 +0000 2020,mn,1
11296,Sat May 09 17:24:47 +0000 2020,ca,1
11297,Sat May 09 17:24:42 +0000 2020,wa,1
11298,Sat May 09 17:24:41 +0000 2020,ny,1
11299,Sat May 09 17:24:36 +0000 2020,tx,1
11300,Sat May 09 17:24:35 +0000 2020,sc,1
11301,Sat May 09 17:24:35 +0000 2020,ca,1
11302,Sat May 09 17:24:34 +0000 2020,ca,-1
11303,Sat May 09 17:24:34 +0000 2020,mi,1
11304,Sat May 09 17:24:33 +0000 2020,mn,-1
11305,Sat May 09 17:24:28 +0000 2020,mi,1
11306,Sat May 09 17:24:27 +0000 2020,pa,1
11307,Sat May 09 17:24:25 +0000 2020,ks,1
11308,Sat May 09 17:24:18 +0000 2020,az,1
11309,Sat May 09 17:24:17 +0000 2020,ga,1
11311,Sat May 09 17:24:13 +0000 2020,ia,-1
11312,Sat May 09 17:24:13 +0000 2020,az,-1
11313,Sat May 09 17:24:08 +0000 2020,fl,-1
11314,Sat May 09 17:24:06 +0000 2020,ky,1
11315,Sat May 09 17:24:06 +0000 2020,pa,-1
11316,Sat May 09 17:24:04 +0000 2020,ca,1
11318,Sat May 09 17:24:01 +0000 2020,ca,-1
11319,Sat May 09 17:24:00 +0000 2020,ca,1
11320,Sat May 09 17:24:00 +0000 2020,va,1
11321,Sat May 09 17:24:00 +0000 2020,va,1
11322,Sat May 09 17:23:58 +0000 2020,ma,1
11323,Sat May 09 17:23:58 +0000 2020,ny,1
11324,Sat May 09 17:23:57 +0000 2020,md,-1
11325,Sat May 09 17:23:51 +0000 2020,ct,-1
11326,Sat May 09 17:23:50 +0000 2020,oh,-1
11327,Sat May 09 17:23:47 +0000 2020,ar,-1
11328,Sat May 09 17:23:46 +0000 2020,va,1
11329,Sat May 09 17:23:40 +0000 2020,oh,-1
11330,Sat May 09 17:23:36 +0000 2020,az,1
11331,Sat May 09 17:23:33 +0000 2020,ny,1
11332,Sat May 09 17:23:33 +0000 2020,tx,1
11333,Sat May 09 17:23:31 +0000 2020,co,-1
11334,Sat May 09 17:23:30 +0000 2020,ok,1
11335,Sat May 09 17:23:28 +0000 2020,mi,-1
11336,Sat May 09 17:23:28 +0000 2020,ri,1
11337,Sat May 09 17:23:27 +0000 2020,pa,-1
11338,Sat May 09 17:23:26 +0000 2020,va,1
11339,Sat May 09 17:23:26 +0000 2020,ks,-1
11340,Sat May 09 17:23:25 +0000 2020,ca,-1
11342,Sat May 09 17:23:23 +0000 2020,il,1
11344,Sat May 09 17:23:20 +0000 2020,ca,1
11346,Sat May 09 17:23:17 +0000 2020,oh,1
11347,Sat May 09 17:23:15 +0000 2020,md,1
11349,Sat May 09 17:23:14 +0000 2020,ky,1
11350,Sat May 09 17:23:13 +0000 2020,il,1
11351,Sat May 09 17:23:12 +0000 2020,fl,1
11352,Sat May 09 17:23:09 +0000 2020,wa,-1
11353,Sat May 09 17:23:03 +0000 2020,sc,-1
11354,Sat May 09 17:23:01 +0000 2020,ca,-1
11355,Sat May 09 17:23:01 +0000 2020,ar,1
11356,Sat May 09 17:23:01 +0000 2020,sc,1
11357,Sat May 09 17:22:59 +0000 2020,az,-1
11358,Sat May 09 17:22:57 +0000 2020,wi,1
11359,Sat May 09 17:22:56 +0000 2020,fl,1
11360,Sat May 09 17:22:54 +0000 2020,ca,-1
11361,Sat May 09 17:22:53 +0000 2020,tx,-1
11362,Sat May 09 17:22:52 +0000 2020,tn,1
11363,Sat May 09 17:22:50 +0000 2020,ks,-1
11365,Sat May 09 17:22:48 +0000 2020,ca,-1
11366,Sat May 09 17:22:47 +0000 2020,nm,1
11369,Sat May 09 17:22:35 +0000 2020,tx,-1
11370,Sat May 09 17:22:33 +0000 2020,ca,1
11371,Sat May 09 17:22:27 +0000 2020,pa,1
11372,Sat May 09 17:22:26 +0000 2020,ny,1
11374,Sat May 09 17:22:20 +0000 2020,or,-1
11375,Sat May 09 17:22:19 +0000 2020,wa,1
11376,Sat May 09 17:22:17 +0000 2020,ma,-1
11377,Sat May 09 17:22:17 +0000 2020,md,1
11378,Sat May 09 17:22:17 +0000 2020,ar,-1
11379,Sat May 09 17:22:15 +0000 2020,wa,1
11381,Sat May 09 17:22:13 +0000 2020,fl,1
11382,Sat May 09 17:22:10 +0000 2020,ga,-1
11383,Sat May 09 17:22:07 +0000 2020,ma,-1
11384,Sat May 09 17:22:06 +0000 2020,ma,-1
11385,Sat May 09 17:22:05 +0000 2020,pa,-1
11386,Sat May 09 17:22:02 +0000 2020,co,-1
11387,Sat May 09 17:21:59 +0000 2020,nm,1
11388,Sat May 09 17:21:57 +0000 2020,nm,1
11389,Sat May 09 17:21:54 +0000 2020,fl,-1
11390,Sat May 09 17:21:54 +0000 2020,oh,-1
11391,Sat May 09 17:21:43 +0000 2020,nj,-1
11392,Sat May 09 17:21:41 +0000 2020,sc,1
11393,Sat May 09 17:21:41 +0000 2020,ma,1
11394,Sat May 09 17:21:38 +0000 2020,nj,-1
11395,Sat May 09 17:21:36 +0000 2020,in,1
11396,Sat May 09 17:21:35 +0000 2020,nm,-1
11397,Sat May 09 17:21:34 +0000 2020,pa,-1
11398,Sat May 09 17:21:33 +0000 2020,ca,-1
11399,Sat May 09 17:21:32 +0000 2020,ca,-1
11400,Sat May 09 17:21:30 +0000 2020,oh,1
11401,Sat May 09 17:21:29 +0000 2020,tx,1
11403,Sat May 09 17:21:28 +0000 2020,tn,1
11404,Sat May 09 17:21:27 +0000 2020,ny,-1
11406,Sat May 09 17:21:26 +0000 2020,sc,1
11407,Sat May 09 17:21:25 +0000 2020,ga,1
11408,Sat May 09 17:21:24 +0000 2020,or,-1
11409,Sat May 09 17:21:24 +0000 2020,fl,1
11410,Sat May 09 17:21:23 +0000 2020,ny,1
11411,Sat May 09 17:21:23 +0000 2020,ky,1
11412,Sat May 09 17:21:22 +0000 2020,ca,1
11413,Sat May 09 17:21:21 +0000 2020,il,-1
11414,Sat May 09 17:21:20 +0000 2020,ky,1
11415,Sat May 09 17:21:19 +0000 2020,wa,-1
11416,Sat May 09 17:21:19 +0000 2020,ca,1
11417,Sat May 09 17:21:16 +0000 2020,pa,1
11418,Sat May 09 17:21:13 +0000 2020,al,1
11419,Sat May 09 17:21:12 +0000 2020,ga,1
11420,Sat May 09 17:21:10 +0000 2020,wa,-1
11421,Sat May 09 17:21:10 +0000 2020,ct,-1
11422,Sat May 09 17:21:06 +0000 2020,fl,1
11423,Sat May 09 17:21:05 +0000 2020,ca,1
11424,Sat May 09 17:21:03 +0000 2020,oh,1
11425,Sat May 09 17:21:02 +0000 2020,co,1
11428,Sat May 09 17:20:58 +0000 2020,hi,1
11429,Sat May 09 17:20:57 +0000 2020,ca,1
11430,Sat May 09 17:20:57 +0000 2020,or,-1
11431,Sat May 09 17:20:56 +0000 2020,ca,-1
11434,Sat May 09 17:20:54 +0000 2020,ny,-1
11435,Sat May 09 17:20:53 +0000 2020,tx,-1
11436,Sat May 09 17:20:53 +0000 2020,az,-1
11438,Sat May 09 17:20:46 +0000 2020,dc,-1
11439,Sat May 09 17:20:43 +0000 2020,nc,1
11440,Sat May 09 17:20:42 +0000 2020,tx,-1
11442,Sat May 09 17:20:40 +0000 2020,co,1
11444,Sat May 09 17:20:36 +0000 2020,pa,1
11445,Sat May 09 17:20:35 +0000 2020,oh,-1
11446,Sat May 09 17:20:32 +0000 2020,or,-1
11447,Sat May 09 17:20:31 +0000 2020,tx,1
11448,Sat May 09 17:20:28 +0000 2020,la,1
11450,Sat May 09 17:20:25 +0000 2020,mn,1
11451,Sat May 09 17:20:25 +0000 2020,oh,1
11452,Sat May 09 17:20:22 +0000 2020,or,-1
11453,Sat May 09 17:20:21 +0000 2020,tx,-1
11454,Sat May 09 17:20:19 +0000 2020,ca,-1
11455,Sat May 09 17:20:16 +0000 2020,oh,-1
11456,Sat May 09 17:20:15 +0000 2020,ca,-1
11457,Sat May 09 17:20:14 +0000 2020,ca,-1
11459,Sat May 09 17:20:10 +0000 2020,il,-1
11460,Sat May 09 17:20:08 +0000 2020,me,1
11461,Sat May 09 17:20:08 +0000 2020,tx,1
11462,Sat May 09 17:20:05 +0000 2020,il,-1
11463,Sat May 09 17:20:04 +0000 2020,il,-1
11464,Sat May 09 17:20:04 +0000 2020,wa,-1
11465,Sat May 09 17:20:00 +0000 2020,ca,-1
11466,Sat May 09 17:19:59 +0000 2020,tx,-1
11467,Sat May 09 17:19:58 +0000 2020,dc,-1
11468,Sat May 09 17:19:56 +0000 2020,de,-1
11469,Sat May 09 17:19:53 +0000 2020,ny,1
11470,Sat May 09 17:19:51 +0000 2020,ne,-1
11471,Sat May 09 17:19:50 +0000 2020,ny,1
11472,Sat May 09 17:19:50 +0000 2020,ca,1
11474,Sat May 09 17:19:49 +0000 2020,mi,1
11475,Sat May 09 17:19:42 +0000 2020,ny,1
11476,Sat May 09 17:19:38 +0000 2020,tx,1
11477,Sat May 09 17:19:38 +0000 2020,la,-1
11479,Sat May 09 17:19:37 +0000 2020,co,1
11482,Sat May 09 17:19:32 +0000 2020,ny,1
11484,Sat May 09 17:19:29 +0000 2020,tx,1
11486,Sat May 09 17:19:26 +0000 2020,ca,-1
11487,Sat May 09 17:19:25 +0000 2020,id,1
11488,Sat May 09 17:19:23 +0000 2020,oh,1
11489,Sat May 09 17:19:23 +0000 2020,ny,-1
11490,Sat May 09 17:19:23 +0000 2020,il,1
11491,Sat May 09 17:19:22 +0000 2020,ca,-1
11492,Sat May 09 17:19:22 +0000 2020,ca,-1
11493,Sat May 09 17:19:21 +0000 2020,ca,-1
11494,Sat May 09 17:19:21 +0000 2020,nj,1
11495,Sat May 09 17:19:17 +0000 2020,ct,-1
11497,Sat May 09 17:19:13 +0000 2020,ca,-1
11498,Sat May 09 17:19:13 +0000 2020,md,-1
11499,Sat May 09 17:19:12 +0000 2020,nh,1
11500,Sat May 09 17:19:10 +0000 2020,il,1
11502,Sat May 09 17:19:08 +0000 2020,ok,1
11503,Sat May 09 17:19:08 +0000 2020,az,-1
11504,Sat May 09 17:19:04 +0000 2020,wi,-1
11505,Sat May 09 17:19:01 +0000 2020,va,-1
11506,Sat May 09 17:19:00 +0000 2020,ca,-1
11508,Sat May 09 17:18:57 +0000 2020,fl,-1
11509,Sat May 09 17:18:57 +0000 2020,fl,1
11510,Sat May 09 17:18:55 +0000 2020,me,-1
11511,Sat May 09 17:18:54 +0000 2020,fl,1
11512,Sat May 09 17:18:53 +0000 2020,wa,1
11514,Sat May 09 17:18:50 +0000 2020,pa,1
11515,Sat May 09 17:18:48 +0000 2020,ny,-1
11516,Sat May 09 17:18:40 +0000 2020,fl,1
11517,Sat May 09 17:18:40 +0000 2020,ca,-1
11518,Sat May 09 17:18:37 +0000 2020,mn,-1
11519,Sat May 09 17:18:37 +0000 2020,or,1
11520,Sat May 09 17:18:29 +0000 2020,ca,1
11521,Sat May 09 17:18:25 +0000 2020,wa,1
11522,Sat May 09 17:18:23 +0000 2020,ca,-1
11523,Sat May 09 17:18:15 +0000 2020,ri,-1
11525,Sat May 09 17:18:07 +0000 2020,ny,1
11526,Sat May 09 17:18:06 +0000 2020,ny,-1
11527,Sat May 09 17:18:04 +0000 2020,dc,-1
11528,Sat May 09 17:18:04 +0000 2020,nj,-1
11529,Sat May 09 17:17:59 +0000 2020,mi,-1
11530,Sat May 09 17:17:56 +0000 2020,tn,1
11531,Sat May 09 17:17:55 +0000 2020,hi,-1
11533,Sat May 09 17:17:50 +0000 2020,nh,1
11534,Sat May 09 17:17:45 +0000 2020,ga,-1
11535,Sat May 09 17:17:44 +0000 2020,ny,1
11536,Sat May 09 17:17:42 +0000 2020,al,-1
11537,Sat May 09 17:17:40 +0000 2020,in,-1
11538,Sat May 09 17:17:39 +0000 2020,nv,1
11539,Sat May 09 17:17:38 +0000 2020,ca,1
11541,Sat May 09 17:17:33 +0000 2020,il,1
11542,Sat May 09 17:17:31 +0000 2020,fl,1
11543,Sat May 09 17:17:30 +0000 2020,nj,1
11544,Sat May 09 17:17:30 +0000 2020,ny,1
11545,Sat May 09 17:17:28 +0000 2020,pa,1
11546,Sat May 09 17:17:24 +0000 2020,ca,-1
11547,Sat May 09 17:17:21 +0000 2020,tx,-1
11548,Sat May 09 17:17:20 +0000 2020,mo,-1
11549,Sat May 09 17:17:20 +0000 2020,fl,-1
11550,Sat May 09 17:17:20 +0000 2020,ca,1
11551,Sat May 09 17:17:19 +0000 2020,fl,1
11552,Sat May 09 17:17:15 +0000 2020,pa,1
11553,Sat May 09 17:17:09 +0000 2020,va,-1
11554,Sat May 09 17:17:08 +0000 2020,ok,-1
11555,Sat May 09 17:17:05 +0000 2020,nj,-1
11556,Sat May 09 17:17:03 +0000 2020,fl,-1
11557,Sat May 09 17:17:03 +0000 2020,ca,-1
11558,Sat May 09 17:17:02 +0000 2020,tx,-1
11559,Sat May 09 17:17:02 +0000 2020,nj,1
11560,Sat May 09 17:17:00 +0000 2020,tx,1
11561,Sat May 09 17:16:57 +0000 2020,tx,1
11562,Sat May 09 17:16:57 +0000 2020,ca,-1
11563,Sat May 09 17:16:56 +0000 2020,mo,1
11564,Sat May 09 17:16:54 +0000 2020,tx,-1
11565,Sat May 09 17:16:53 +0000 2020,ks,1
11566,Sat May 09 17:16:49 +0000 2020,mn,1
11567,Sat May 09 17:16:47 +0000 2020,il,-1
11568,Sat May 09 17:16:47 +0000 2020,tx,1
11569,Sat May 09 17:16:45 +0000 2020,nd,1
11570,Sat May 09 17:16:45 +0000 2020,oh,1
11571,Sat May 09 17:16:43 +0000 2020,az,1
11572,Sat May 09 17:16:41 +0000 2020,ca,-1
11573,Sat May 09 17:16:41 +0000 2020,me,-1
11574,Sat May 09 17:16:38 +0000 2020,ca,1
11575,Sat May 09 17:16:29 +0000 2020,ca,1
11576,Sat May 09 17:16:28 +0000 2020,ok,-1
11578,Sat May 09 17:16:25 +0000 2020,wa,-1
11579,Sat May 09 17:16:23 +0000 2020,mt,1
11580,Sat May 09 17:16:22 +0000 2020,tx,-1
11581,Sat May 09 17:16:21 +0000 2020,mn,-1
11582,Sat May 09 17:16:20 +0000 2020,fl,-1
11583,Sat May 09 17:16:18 +0000 2020,nj,1
11584,Sat May 09 17:16:18 +0000 2020,la,-1
11585,Sat May 09 17:16:12 +0000 2020,ny,-1
11586,Sat May 09 17:16:12 +0000 2020,ca,-1
11587,Sat May 09 17:16:10 +0000 2020,tx,-1
11588,Sat May 09 17:16:08 +0000 2020,nc,1
11589,Sat May 09 17:16:07 +0000 2020,tx,-1
11590,Sat May 09 17:16:07 +0000 2020,hi,1
11591,Sat May 09 17:16:06 +0000 2020,ny,-1
11592,Sat May 09 17:15:59 +0000 2020,pa,1
11593,Sat May 09 17:15:58 +0000 2020,mn,-1
11594,Sat May 09 17:15:56 +0000 2020,fl,1
11595,Sat May 09 17:15:56 +0000 2020,pa,1
11596,Sat May 09 17:15:54 +0000 2020,me,-1
11597,Sat May 09 17:15:49 +0000 2020,nj,-1
11598,Sat May 09 17:15:48 +0000 2020,nv,-1
11599,Sat May 09 17:15:48 +0000 2020,ga,-1
11600,Sat May 09 17:15:47 +0000 2020,fl,-1
11601,Sat May 09 17:15:45 +0000 2020,tx,-1
11602,Sat May 09 17:15:44 +0000 2020,ca,1
11603,Sat May 09 17:15:43 +0000 2020,co,-1
11604,Sat May 09 17:15:42 +0000 2020,ca,-1
11606,Sat May 09 17:15:32 +0000 2020,il,-1
11607,Sat May 09 17:15:24 +0000 2020,il,1
11608,Sat May 09 17:15:23 +0000 2020,ma,-1
11609,Sat May 09 17:15:21 +0000 2020,il,1
11610,Sat May 09 17:15:16 +0000 2020,pa,-1
11611,Sat May 09 17:15:15 +0000 2020,ar,1
11613,Sat May 09 17:15:10 +0000 2020,ma,-1
11614,Sat May 09 17:15:05 +0000 2020,la,-1
11615,Sat May 09 17:15:03 +0000 2020,la,1
