time,state,label
Wed May 06 20:59:19 +0000 2020,fl,1
Wed May 06 20:59:17 +0000 2020,ne,-1
Wed May 06 20:59:17 +0000 2020,fl,1
Wed May 06 20:59:16 +0000 2020,ut,-1
Wed May 06 20:59:12 +0000 2020,pa,-1
Wed May 06 20:59:09 +0000 2020,il,1
Wed May 06 20:59:09 +0000 2020,ca,1
Wed May 06 20:59:07 +0000 2020,ma,1
Wed May 06 20:59:07 +0000 2020,sc,-1
Wed May 06 20:59:06 +0000 2020,pa,1
Wed May 06 20:59:05 +0000 2020,tx,-1
Wed May 06 20:59:02 +0000 2020,ny,-1
Wed May 06 20:59:01 +0000 2020,dc,1
Wed May 06 20:58:56 +0000 2020,ut,1
Wed May 06 20:58:54 +0000 2020,pa,1
Wed May 06 20:58:53 +0000 2020,fl,-1
Wed May 06 20:58:51 +0000 2020,nv,1
Wed May 06 20:58:47 +0000 2020,ca,1
Wed May 06 20:58:43 +0000 2020,wa,1
Wed May 06 20:58:40 +0000 2020,wa,-1
Wed May 06 20:58:36 +0000 2020,sc,1
Wed May 06 20:58:36 +0000 2020,tn,-1
Wed May 06 20:58:36 +0000 2020,ky,-1
Wed May 06 20:58:31 +0000 2020,mn,1
Wed May 06 20:58:30 +0000 2020,dc,-1
Wed May 06 20:58:29 +0000 2020,pa,1
Wed May 06 20:58:28 +0000 2020,ca,-1
Wed May 06 20:58:25 +0000 2020,ca,1
Wed May 06 20:58:24 +0000 2020,ar,-1
Wed May 06 20:58:24 +0000 2020,tx,-1
Wed May 06 20:58:18 +0000 2020,ca,-1
Wed May 06 20:58:17 +0000 2020,tn,-1
Wed May 06 20:58:17 +0000 2020,ny,1
Wed May 06 20:58:10 +0000 2020,ca,-1
Wed May 06 20:58:08 +0000 2020,wa,-1
Wed May 06 20:58:05 +0000 2020,wa,-1
Wed May 06 20:58:02 +0000 2020,tx,1
Wed May 06 20:58:01 +0000 2020,nj,-1
Wed May 06 20:58:00 +0000 2020,tx,1
Wed May 06 20:57:58 +0000 2020,ny,-1
Wed May 06 20:57:57 +0000 2020,wa,-1
Wed May 06 20:57:44 +0000 2020,co,1
Wed May 06 20:57:43 +0000 2020,fl,-1
Wed May 06 20:57:42 +0000 2020,ca,1
Wed May 06 20:57:41 +0000 2020,dc,1
Wed May 06 20:57:40 +0000 2020,ca,1
Wed May 06 20:57:40 +0000 2020,va,1
Wed May 06 20:57:38 +0000 2020,co,-1
Wed May 06 20:57:38 +0000 2020,fl,-1
Wed May 06 20:57:38 +0000 2020,vt,-1
Wed May 06 20:57:35 +0000 2020,ny,-1
Wed May 06 20:57:35 +0000 2020,tx,1
Wed May 06 20:57:34 +0000 2020,or,1
Wed May 06 20:57:33 +0000 2020,mn,-1
Wed May 06 20:57:33 +0000 2020,ma,1
Wed May 06 20:57:32 +0000 2020,tn,-1
Wed May 06 20:57:32 +0000 2020,il,-1
Wed May 06 20:57:30 +0000 2020,ma,-1
Wed May 06 20:57:28 +0000 2020,tx,1
Wed May 06 20:57:25 +0000 2020,pa,-1
Wed May 06 20:57:21 +0000 2020,ma,1
Wed May 06 20:57:18 +0000 2020,ak,-1
Wed May 06 20:57:16 +0000 2020,wa,-1
Wed May 06 20:57:10 +0000 2020,fl,1
Wed May 06 20:57:06 +0000 2020,ca,-1
Wed May 06 20:57:02 +0000 2020,fl,-1
Wed May 06 20:57:01 +0000 2020,ny,-1
Wed May 06 20:57:01 +0000 2020,sc,1
Wed May 06 20:57:00 +0000 2020,pa,-1
Wed May 06 20:56:57 +0000 2020,pa,1
Wed May 06 20:56:53 +0000 2020,al,1
Wed May 06 20:56:52 +0000 2020,nv,-1
Wed May 06 20:56:52 +0000 2020,md,1
Wed May 06 20:56:49 +0000 2020,sc,-1
Wed May 06 20:56:47 +0000 2020,tx,-1
Wed May 06 20:56:46 +0000 2020,ca,1
Wed May 06 20:56:43 +0000 2020,nc,-1
Wed May 06 20:56:43 +0000 2020,tx,-1
Wed May 06 20:56:41 +0000 2020,nc,1
Wed May 06 20:56:40 +0000 2020,ca,-1
Wed May 06 20:56:39 +0000 2020,co,1
Wed May 06 20:56:38 +0000 2020,ca,-1
Wed May 06 20:56:36 +0000 2020,tn,-1
Wed May 06 20:56:34 +0000 2020,mo,-1
Wed May 06 20:56:32 +0000 2020,ga,1
Wed May 06 20:56:31 +0000 2020,fl,1
Wed May 06 20:56:29 +0000 2020,ga,-1
Wed May 06 20:56:24 +0000 2020,il,1
Wed May 06 20:56:22 +0000 2020,ma,-1
Wed May 06 20:56:21 +0000 2020,ut,1
Wed May 06 20:56:20 +0000 2020,pa,1
Wed May 06 20:56:13 +0000 2020,ca,1
Wed May 06 20:56:10 +0000 2020,ca,-1
Wed May 06 20:56:09 +0000 2020,ca,-1
Wed May 06 20:56:08 +0000 2020,ky,1
Wed May 06 20:56:04 +0000 2020,hi,-1
Wed May 06 20:56:01 +0000 2020,il,-1
Wed May 06 20:55:57 +0000 2020,ca,1
Wed May 06 20:55:57 +0000 2020,pa,-1
Wed May 06 20:55:54 +0000 2020,nj,1
Wed May 06 20:55:53 +0000 2020,md,-1
Wed May 06 20:55:51 +0000 2020,oh,-1
Wed May 06 20:55:50 +0000 2020,ca,-1
Wed May 06 20:55:43 +0000 2020,dc,-1
Wed May 06 20:55:39 +0000 2020,dc,-1
Wed May 06 20:55:38 +0000 2020,nc,-1
Wed May 06 20:55:33 +0000 2020,tx,-1
Wed May 06 20:55:33 +0000 2020,pa,-1
Wed May 06 20:55:30 +0000 2020,va,-1
Wed May 06 20:55:28 +0000 2020,md,-1
Wed May 06 20:55:25 +0000 2020,va,1
Wed May 06 20:55:25 +0000 2020,or,-1
Wed May 06 20:55:16 +0000 2020,ks,-1
Wed May 06 20:55:16 +0000 2020,oh,-1
Wed May 06 20:55:16 +0000 2020,me,1
Wed May 06 20:55:15 +0000 2020,tx,-1
Wed May 06 20:55:11 +0000 2020,nm,1
Wed May 06 20:55:10 +0000 2020,ca,1
Wed May 06 20:55:08 +0000 2020,oh,1
Wed May 06 20:55:08 +0000 2020,nv,-1
Wed May 06 20:55:07 +0000 2020,dc,-1
Wed May 06 20:55:02 +0000 2020,nc,-1
Wed May 06 20:55:00 +0000 2020,md,-1
Wed May 06 20:54:57 +0000 2020,wi,1
Wed May 06 20:54:57 +0000 2020,tx,-1
Wed May 06 20:54:56 +0000 2020,ma,-1
Wed May 06 20:54:54 +0000 2020,co,1
Wed May 06 20:54:52 +0000 2020,dc,-1
Wed May 06 20:54:52 +0000 2020,il,-1
Wed May 06 20:54:50 +0000 2020,mo,1
Wed May 06 20:54:50 +0000 2020,il,-1
Wed May 06 20:54:45 +0000 2020,in,-1
Wed May 06 20:54:43 +0000 2020,nj,1
Wed May 06 20:54:43 +0000 2020,nc,-1
Wed May 06 20:54:40 +0000 2020,tx,-1
Wed May 06 20:54:39 +0000 2020,vt,-1
Wed May 06 20:54:36 +0000 2020,ia,-1
Wed May 06 20:54:34 +0000 2020,in,-1
Wed May 06 20:54:33 +0000 2020,ca,1
Wed May 06 20:54:32 +0000 2020,fl,-1
Wed May 06 20:54:31 +0000 2020,nc,1
Wed May 06 20:54:27 +0000 2020,az,-1
Wed May 06 20:54:24 +0000 2020,ct,-1
Wed May 06 20:54:23 +0000 2020,ca,1
Wed May 06 20:54:22 +0000 2020,ct,1
Wed May 06 20:54:17 +0000 2020,ny,1
Wed May 06 20:54:14 +0000 2020,ga,-1
Wed May 06 20:54:13 +0000 2020,nv,-1
Wed May 06 20:54:13 +0000 2020,ca,-1
Wed May 06 20:54:10 +0000 2020,ca,-1
Wed May 06 20:54:10 +0000 2020,nc,1
Wed May 06 20:54:07 +0000 2020,md,-1
Wed May 06 20:54:07 +0000 2020,ny,1
Wed May 06 20:54:07 +0000 2020,pa,-1
Wed May 06 20:54:05 +0000 2020,ok,1
Wed May 06 20:54:02 +0000 2020,dc,-1
Wed May 06 20:53:47 +0000 2020,dc,-1
Wed May 06 20:53:46 +0000 2020,ca,-1
Wed May 06 20:53:45 +0000 2020,ca,1
Wed May 06 20:53:44 +0000 2020,ca,1
Wed May 06 20:53:42 +0000 2020,ok,-1
Wed May 06 20:53:41 +0000 2020,ca,1
Wed May 06 20:53:38 +0000 2020,ny,-1
Wed May 06 20:53:38 +0000 2020,md,-1
Wed May 06 20:53:35 +0000 2020,ma,1
Wed May 06 20:53:31 +0000 2020,ca,-1
Wed May 06 20:53:30 +0000 2020,fl,-1
Wed May 06 20:53:30 +0000 2020,ga,-1
Wed May 06 20:53:29 +0000 2020,ny,1
Wed May 06 20:53:27 +0000 2020,ny,-1
Wed May 06 20:53:19 +0000 2020,ca,-1
Wed May 06 20:53:19 +0000 2020,ga,-1
Wed May 06 20:53:12 +0000 2020,ca,1
Wed May 06 20:53:12 +0000 2020,or,-1
Wed May 06 20:53:10 +0000 2020,va,-1
Wed May 06 20:53:10 +0000 2020,ny,-1
Wed May 06 20:53:02 +0000 2020,ne,1
Wed May 06 20:52:58 +0000 2020,co,-1
Wed May 06 20:52:57 +0000 2020,va,1
Wed May 06 20:52:55 +0000 2020,pr,1
Wed May 06 20:52:54 +0000 2020,ca,1
Wed May 06 20:52:50 +0000 2020,wa,1
Wed May 06 20:52:50 +0000 2020,wi,-1
Wed May 06 20:52:48 +0000 2020,ca,1
Wed May 06 20:52:44 +0000 2020,pa,-1
Wed May 06 20:52:43 +0000 2020,nj,1
Wed May 06 20:52:43 +0000 2020,nc,-1
Wed May 06 20:52:37 +0000 2020,il,1
Wed May 06 20:52:36 +0000 2020,dc,1
Wed May 06 20:52:35 +0000 2020,va,-1
Wed May 06 20:52:34 +0000 2020,nj,1
Wed May 06 20:52:33 +0000 2020,tx,1
Wed May 06 20:52:32 +0000 2020,wa,-1
Wed May 06 20:52:30 +0000 2020,ak,-1
Wed May 06 20:52:24 +0000 2020,tx,-1
Wed May 06 20:52:22 +0000 2020,fl,-1
Wed May 06 20:52:21 +0000 2020,ca,-1
Wed May 06 20:52:20 +0000 2020,ma,-1
Wed May 06 20:52:20 +0000 2020,dc,-1
Wed May 06 20:52:18 +0000 2020,il,-1
Wed May 06 20:52:13 +0000 2020,az,1
Wed May 06 20:52:11 +0000 2020,nv,1
Wed May 06 20:52:10 +0000 2020,ca,1
Wed May 06 20:52:03 +0000 2020,dc,-1
Wed May 06 20:52:02 +0000 2020,il,1
Wed May 06 20:51:59 +0000 2020,il,1
Wed May 06 20:51:58 +0000 2020,ny,1
Wed May 06 20:51:54 +0000 2020,dc,-1
Wed May 06 20:51:52 +0000 2020,tx,1
Wed May 06 20:51:50 +0000 2020,ny,1
Wed May 06 20:51:49 +0000 2020,dc,-1
Wed May 06 20:51:48 +0000 2020,ca,1
Wed May 06 20:51:47 +0000 2020,al,1
Wed May 06 20:51:45 +0000 2020,dc,-1
Wed May 06 20:51:42 +0000 2020,in,-1
Wed May 06 20:51:39 +0000 2020,ny,1
Wed May 06 20:51:35 +0000 2020,pa,-1
Wed May 06 20:51:35 +0000 2020,id,-1
Wed May 06 20:51:35 +0000 2020,ny,-1
Wed May 06 20:51:34 +0000 2020,il,-1
Wed May 06 20:51:29 +0000 2020,sc,1
Wed May 06 20:51:29 +0000 2020,tx,-1
Wed May 06 20:51:27 +0000 2020,tn,1
Wed May 06 20:51:27 +0000 2020,ca,1
Wed May 06 20:51:25 +0000 2020,ca,1
Wed May 06 20:51:24 +0000 2020,ks,1
Wed May 06 20:51:23 +0000 2020,pa,1
Wed May 06 20:51:23 +0000 2020,il,1
Wed May 06 20:51:23 +0000 2020,md,1
Wed May 06 20:51:23 +0000 2020,nc,-1
Wed May 06 20:51:20 +0000 2020,tx,-1
Wed May 06 20:51:16 +0000 2020,ny,1
Wed May 06 20:51:15 +0000 2020,ms,-1
Wed May 06 20:51:15 +0000 2020,ca,-1
Wed May 06 20:51:10 +0000 2020,tx,-1
Wed May 06 20:51:10 +0000 2020,oh,1
Wed May 06 20:51:07 +0000 2020,mo,-1
Wed May 06 20:51:05 +0000 2020,md,1
Wed May 06 20:51:04 +0000 2020,nv,-1
Wed May 06 20:51:02 +0000 2020,ca,-1
Wed May 06 20:51:02 +0000 2020,mo,1
Wed May 06 20:51:01 +0000 2020,oh,-1
Wed May 06 20:51:00 +0000 2020,tx,1
Wed May 06 20:50:58 +0000 2020,ma,1
Wed May 06 20:50:56 +0000 2020,tx,1
Wed May 06 20:50:54 +0000 2020,ca,1
Wed May 06 20:50:52 +0000 2020,ny,1
Wed May 06 20:50:51 +0000 2020,ga,-1
Wed May 06 20:50:50 +0000 2020,ca,-1
Wed May 06 20:50:50 +0000 2020,wa,-1
Wed May 06 20:50:49 +0000 2020,nc,1
Wed May 06 20:50:46 +0000 2020,wa,1
Wed May 06 20:50:37 +0000 2020,wa,1
Wed May 06 20:50:36 +0000 2020,oh,-1
Wed May 06 20:50:35 +0000 2020,or,-1
Wed May 06 20:50:34 +0000 2020,in,1
Wed May 06 20:50:31 +0000 2020,wi,-1
Wed May 06 20:50:28 +0000 2020,me,1
Wed May 06 20:50:27 +0000 2020,oh,1
Wed May 06 20:50:25 +0000 2020,ma,-1
Wed May 06 20:50:24 +0000 2020,tn,1
Wed May 06 20:50:19 +0000 2020,co,1
Wed May 06 20:50:17 +0000 2020,oh,-1
Wed May 06 20:50:15 +0000 2020,az,-1
Wed May 06 20:50:09 +0000 2020,az,1
Wed May 06 20:50:07 +0000 2020,tx,1
Wed May 06 20:50:04 +0000 2020,pa,1
Wed May 06 20:50:04 +0000 2020,tx,-1
Wed May 06 20:50:02 +0000 2020,ca,1
Wed May 06 20:50:01 +0000 2020,pa,1
Wed May 06 20:50:01 +0000 2020,md,-1
Wed May 06 20:50:00 +0000 2020,ca,1
Wed May 06 20:49:58 +0000 2020,ca,1
Wed May 06 20:49:57 +0000 2020,ny,1
Wed May 06 20:49:49 +0000 2020,nh,1
Wed May 06 20:49:44 +0000 2020,ny,1
Wed May 06 20:49:43 +0000 2020,co,-1
Wed May 06 20:49:40 +0000 2020,ca,1
Wed May 06 20:49:35 +0000 2020,nv,-1
Wed May 06 20:49:34 +0000 2020,al,1
Wed May 06 20:49:32 +0000 2020,or,-1
Wed May 06 20:49:29 +0000 2020,il,1
Wed May 06 20:49:28 +0000 2020,tx,-1
Wed May 06 20:49:27 +0000 2020,tx,-1
Wed May 06 20:49:27 +0000 2020,ca,1
Wed May 06 20:49:27 +0000 2020,ny,-1
Wed May 06 20:49:27 +0000 2020,pa,1
Wed May 06 20:49:26 +0000 2020,mo,1
Wed May 06 20:49:24 +0000 2020,az,1
Wed May 06 20:49:22 +0000 2020,tx,1
Wed May 06 20:49:22 +0000 2020,fl,-1
Wed May 06 20:49:20 +0000 2020,az,-1
Wed May 06 20:49:18 +0000 2020,nj,-1
Wed May 06 20:49:18 +0000 2020,ia,1
Wed May 06 20:49:18 +0000 2020,tx,-1
Wed May 06 20:49:13 +0000 2020,dc,1
Wed May 06 20:49:09 +0000 2020,pa,-1
Wed May 06 20:49:08 +0000 2020,tx,-1
Wed May 06 20:49:06 +0000 2020,tx,1
Wed May 06 20:49:06 +0000 2020,wi,1
Wed May 06 20:49:05 +0000 2020,ca,1
Wed May 06 20:49:03 +0000 2020,ga,1
Wed May 06 20:49:02 +0000 2020,ny,1
Wed May 06 20:48:59 +0000 2020,ca,1
Wed May 06 20:48:58 +0000 2020,tx,1
Wed May 06 20:48:57 +0000 2020,tx,1
Wed May 06 20:48:57 +0000 2020,pa,1
Wed May 06 20:48:55 +0000 2020,fl,1
Wed May 06 20:48:51 +0000 2020,al,-1
Wed May 06 20:48:49 +0000 2020,nj,1
Wed May 06 20:48:48 +0000 2020,tx,-1
Wed May 06 20:48:48 +0000 2020,pa,1
Wed May 06 20:48:47 +0000 2020,co,1
Wed May 06 20:48:46 +0000 2020,fl,-1
Wed May 06 20:48:46 +0000 2020,md,-1
Wed May 06 20:48:45 +0000 2020,dc,-1
Wed May 06 20:48:44 +0000 2020,tx,-1
Wed May 06 20:48:41 +0000 2020,ut,1
Wed May 06 20:48:40 +0000 2020,ga,1
Wed May 06 20:48:36 +0000 2020,ca,1
Wed May 06 20:48:33 +0000 2020,nm,1
Wed May 06 20:48:33 +0000 2020,il,-1
Wed May 06 20:48:32 +0000 2020,ny,-1
Wed May 06 20:48:31 +0000 2020,fl,1
Wed May 06 20:48:30 +0000 2020,nv,1
Wed May 06 20:48:28 +0000 2020,ut,-1
Wed May 06 20:48:28 +0000 2020,nj,1
Wed May 06 20:48:26 +0000 2020,nv,-1
Wed May 06 20:48:25 +0000 2020,nc,-1
Wed May 06 20:48:25 +0000 2020,in,1
Wed May 06 20:48:23 +0000 2020,ca,1
Wed May 06 20:48:21 +0000 2020,ca,1
Wed May 06 20:48:20 +0000 2020,ca,-1
Wed May 06 20:48:20 +0000 2020,va,-1
Wed May 06 20:48:19 +0000 2020,wi,-1
Wed May 06 20:48:17 +0000 2020,dc,1
Wed May 06 20:48:17 +0000 2020,nc,1
Wed May 06 20:48:15 +0000 2020,ca,1
Wed May 06 20:48:14 +0000 2020,ny,1
Wed May 06 20:48:13 +0000 2020,ca,-1
Wed May 06 20:48:08 +0000 2020,az,1
Wed May 06 20:48:06 +0000 2020,ca,1
Wed May 06 20:48:05 +0000 2020,mi,-1
Wed May 06 20:48:03 +0000 2020,or,-1
Wed May 06 20:48:02 +0000 2020,tx,-1
Wed May 06 20:48:01 +0000 2020,nc,-1
Wed May 06 20:48:00 +0000 2020,tx,1
Wed May 06 20:48:00 +0000 2020,tn,-1
Wed May 06 20:47:59 +0000 2020,fl,1
Wed May 06 20:47:58 +0000 2020,nv,-1
Wed May 06 20:47:58 +0000 2020,ny,-1
Wed May 06 20:47:57 +0000 2020,fl,1
Wed May 06 20:47:54 +0000 2020,tx,1
Wed May 06 20:47:52 +0000 2020,il,1
Wed May 06 20:47:52 +0000 2020,nv,-1
Wed May 06 20:47:51 +0000 2020,oh,1
Wed May 06 20:47:50 +0000 2020,co,-1
Wed May 06 20:47:49 +0000 2020,ny,-1
Wed May 06 20:47:43 +0000 2020,ca,-1
Wed May 06 20:47:42 +0000 2020,in,1
Wed May 06 20:47:41 +0000 2020,ca,1
Wed May 06 20:47:38 +0000 2020,oh,-1
Wed May 06 20:47:37 +0000 2020,pa,1
Wed May 06 20:47:31 +0000 2020,hi,-1
Wed May 06 20:47:29 +0000 2020,ga,-1
Wed May 06 20:47:29 +0000 2020,ca,1
Wed May 06 20:47:28 +0000 2020,pa,-1
Wed May 06 20:47:28 +0000 2020,tx,1
Wed May 06 20:47:28 +0000 2020,or,1
Wed May 06 20:47:27 +0000 2020,pa,-1
Wed May 06 20:47:24 +0000 2020,ca,-1
Wed May 06 20:47:23 +0000 2020,tx,-1
Wed May 06 20:47:21 +0000 2020,pa,1
Wed May 06 20:47:20 +0000 2020,nj,1
Wed May 06 20:47:17 +0000 2020,oh,-1
Wed May 06 20:47:16 +0000 2020,fl,-1
Wed May 06 20:47:14 +0000 2020,wa,1
Wed May 06 20:47:13 +0000 2020,fl,-1
Wed May 06 20:47:04 +0000 2020,md,-1
Wed May 06 20:47:04 +0000 2020,ca,-1
Wed May 06 20:47:04 +0000 2020,ny,-1
Wed May 06 20:46:57 +0000 2020,in,-1
Wed May 06 20:46:57 +0000 2020,ca,1
Wed May 06 20:46:55 +0000 2020,ca,-1
Wed May 06 20:46:51 +0000 2020,ut,1
Wed May 06 20:46:50 +0000 2020,mn,-1
Wed May 06 20:46:48 +0000 2020,ca,1
Wed May 06 20:46:45 +0000 2020,ny,-1
Wed May 06 20:46:45 +0000 2020,ia,-1
Wed May 06 20:46:39 +0000 2020,md,1
Wed May 06 20:46:35 +0000 2020,ca,1
Wed May 06 20:46:35 +0000 2020,fl,-1
Wed May 06 20:46:35 +0000 2020,tx,-1
Wed May 06 20:46:32 +0000 2020,nv,-1
Wed May 06 20:46:31 +0000 2020,mn,1
Wed May 06 20:46:31 +0000 2020,ca,-1
Wed May 06 20:46:30 +0000 2020,co,1
Wed May 06 20:46:29 +0000 2020,va,-1
Wed May 06 20:46:27 +0000 2020,wa,-1
Wed May 06 20:46:17 +0000 2020,fl,-1
Wed May 06 20:46:17 +0000 2020,va,-1
Wed May 06 20:46:12 +0000 2020,ca,1
Wed May 06 20:46:06 +0000 2020,ca,1
Wed May 06 20:46:06 +0000 2020,wa,1
Wed May 06 20:46:06 +0000 2020,il,-1
Wed May 06 20:46:05 +0000 2020,ga,-1
Wed May 06 20:46:03 +0000 2020,az,-1
Wed May 06 20:45:58 +0000 2020,ny,-1
Wed May 06 20:45:55 +0000 2020,or,-1
Wed May 06 20:45:55 +0000 2020,pa,-1
Wed May 06 20:45:55 +0000 2020,ny,-1
Wed May 06 20:45:54 +0000 2020,il,-1
Wed May 06 20:45:51 +0000 2020,pa,1
Wed May 06 20:45:46 +0000 2020,ny,1
Wed May 06 20:45:45 +0000 2020,mn,-1
Wed May 06 20:45:41 +0000 2020,ny,1
Wed May 06 20:45:41 +0000 2020,ny,-1
Wed May 06 20:45:38 +0000 2020,ca,1
Wed May 06 20:45:38 +0000 2020,wi,-1
Wed May 06 20:45:37 +0000 2020,ca,1
Wed May 06 20:45:37 +0000 2020,ca,-1
Wed May 06 20:45:36 +0000 2020,tx,1
Wed May 06 20:45:31 +0000 2020,or,1
Wed May 06 20:45:31 +0000 2020,nc,-1
Wed May 06 20:45:27 +0000 2020,tx,-1
Wed May 06 20:45:26 +0000 2020,wi,-1
Wed May 06 20:45:21 +0000 2020,co,-1
Wed May 06 20:45:19 +0000 2020,al,-1
Wed May 06 20:45:14 +0000 2020,al,-1
Wed May 06 20:45:12 +0000 2020,fl,-1
Wed May 06 20:45:12 +0000 2020,nj,-1
Wed May 06 20:45:11 +0000 2020,ca,-1
Wed May 06 20:45:10 +0000 2020,wa,-1
Wed May 06 20:45:09 +0000 2020,oh,1
Wed May 06 20:45:08 +0000 2020,nj,-1
Wed May 06 20:45:06 +0000 2020,ca,-1
Wed May 06 20:45:05 +0000 2020,mi,-1
Wed May 06 20:45:04 +0000 2020,ar,-1
Wed May 06 20:45:04 +0000 2020,mo,-1
Wed May 06 20:45:03 +0000 2020,ca,-1
Wed May 06 20:45:02 +0000 2020,ct,-1
Wed May 06 20:45:02 +0000 2020,wa,1
Wed May 06 20:44:58 +0000 2020,ca,-1
Wed May 06 20:44:57 +0000 2020,al,-1
Wed May 06 20:44:56 +0000 2020,tx,1
Wed May 06 20:44:55 +0000 2020,in,1
Wed May 06 20:44:54 +0000 2020,ok,1
Wed May 06 20:44:53 +0000 2020,ga,-1
Wed May 06 20:44:49 +0000 2020,or,1
Wed May 06 20:44:48 +0000 2020,ca,1
Wed May 06 20:44:43 +0000 2020,fl,-1
Wed May 06 20:44:42 +0000 2020,fl,-1
Wed May 06 20:44:41 +0000 2020,ok,-1
Wed May 06 20:44:41 +0000 2020,tn,1
Wed May 06 20:44:41 +0000 2020,az,-1
Wed May 06 20:44:38 +0000 2020,de,1
Wed May 06 20:44:37 +0000 2020,ga,1
Wed May 06 20:44:34 +0000 2020,nj,1
Wed May 06 20:44:34 +0000 2020,fl,-1
Wed May 06 20:44:31 +0000 2020,ca,1
Wed May 06 20:44:29 +0000 2020,nm,-1
Wed May 06 20:44:29 +0000 2020,ca,1
Wed May 06 20:44:23 +0000 2020,ny,-1
Wed May 06 20:44:21 +0000 2020,mo,-1
Wed May 06 20:44:21 +0000 2020,nm,-1
Wed May 06 20:44:19 +0000 2020,dc,-1
Wed May 06 20:44:18 +0000 2020,nc,-1
Wed May 06 20:44:15 +0000 2020,al,-1
Wed May 06 20:44:15 +0000 2020,ny,-1
Wed May 06 20:44:15 +0000 2020,ma,1
Wed May 06 20:44:13 +0000 2020,ca,-1
Wed May 06 20:44:12 +0000 2020,az,-1
Wed May 06 20:44:10 +0000 2020,ny,-1
Wed May 06 20:44:06 +0000 2020,mi,-1
Wed May 06 20:44:05 +0000 2020,dc,1
Wed May 06 20:44:03 +0000 2020,ca,-1
Wed May 06 20:44:03 +0000 2020,tx,1
Wed May 06 20:44:00 +0000 2020,dc,-1
Wed May 06 20:44:00 +0000 2020,pa,-1
Wed May 06 20:43:53 +0000 2020,fl,-1
Wed May 06 20:43:52 +0000 2020,ma,-1
Wed May 06 20:43:51 +0000 2020,oh,-1
Wed May 06 20:43:50 +0000 2020,fl,-1
Wed May 06 20:43:47 +0000 2020,oh,-1
Wed May 06 20:43:47 +0000 2020,wa,1
Wed May 06 20:43:41 +0000 2020,ca,-1
Wed May 06 20:43:40 +0000 2020,ny,-1
Wed May 06 20:43:39 +0000 2020,ca,-1
Wed May 06 20:43:39 +0000 2020,sc,1
Wed May 06 20:43:38 +0000 2020,il,1
Wed May 06 20:43:36 +0000 2020,mn,-1
Wed May 06 20:43:29 +0000 2020,wi,-1
Wed May 06 20:43:28 +0000 2020,nv,1
Wed May 06 20:43:25 +0000 2020,ga,-1
Wed May 06 20:43:21 +0000 2020,mo,1
Wed May 06 20:43:20 +0000 2020,co,-1
Wed May 06 20:43:19 +0000 2020,tx,1
Wed May 06 20:43:14 +0000 2020,va,-1
Wed May 06 20:43:08 +0000 2020,ma,-1
Wed May 06 20:43:03 +0000 2020,pa,-1
Wed May 06 20:43:03 +0000 2020,ca,-1
Wed May 06 20:43:03 +0000 2020,ny,-1
Wed May 06 20:43:01 +0000 2020,fl,1
Wed May 06 20:42:59 +0000 2020,ms,-1
Wed May 06 20:42:55 +0000 2020,ca,1
Wed May 06 20:42:55 +0000 2020,ny,-1
Wed May 06 20:42:52 +0000 2020,fl,-1
Wed May 06 20:42:47 +0000 2020,il,-1
Wed May 06 20:42:45 +0000 2020,tn,-1
Wed May 06 20:42:41 +0000 2020,ct,-1
Wed May 06 20:42:40 +0000 2020,wi,-1
Wed May 06 20:42:38 +0000 2020,tx,-1
Wed May 06 20:42:37 +0000 2020,va,-1
Wed May 06 20:42:36 +0000 2020,pa,1
Wed May 06 20:42:35 +0000 2020,va,-1
Wed May 06 20:42:34 +0000 2020,nc,-1
Wed May 06 20:42:34 +0000 2020,nc,1
Wed May 06 20:42:34 +0000 2020,ca,-1
Wed May 06 20:42:33 +0000 2020,il,-1
Wed May 06 20:42:30 +0000 2020,oh,-1
Wed May 06 20:42:27 +0000 2020,nj,1
Wed May 06 20:42:27 +0000 2020,il,-1
Wed May 06 20:42:26 +0000 2020,va,-1
Wed May 06 20:42:23 +0000 2020,nj,-1
Wed May 06 20:42:23 +0000 2020,va,-1
Wed May 06 20:42:23 +0000 2020,ca,1
Wed May 06 20:42:18 +0000 2020,ca,-1
Wed May 06 20:42:18 +0000 2020,nj,1
Wed May 06 20:42:04 +0000 2020,il,1
Wed May 06 20:41:55 +0000 2020,va,1
Wed May 06 20:41:51 +0000 2020,ga,1
Wed May 06 20:41:50 +0000 2020,ok,-1
Wed May 06 20:41:50 +0000 2020,ct,-1
Wed May 06 20:41:47 +0000 2020,tx,-1
Wed May 06 20:41:45 +0000 2020,ar,1
Wed May 06 20:41:44 +0000 2020,ma,-1
Wed May 06 20:41:43 +0000 2020,ga,1
Wed May 06 20:41:43 +0000 2020,ny,-1
Wed May 06 20:41:42 +0000 2020,la,-1
Wed May 06 20:41:39 +0000 2020,ia,-1
Wed May 06 20:41:39 +0000 2020,il,-1
Wed May 06 20:41:36 +0000 2020,ny,-1
Wed May 06 20:41:31 +0000 2020,va,1
Wed May 06 20:41:31 +0000 2020,ri,-1
Wed May 06 20:41:27 +0000 2020,mi,-1
Wed May 06 20:41:24 +0000 2020,ny,-1
Wed May 06 20:41:23 +0000 2020,tx,-1
Wed May 06 20:41:22 +0000 2020,in,1
Wed May 06 20:41:19 +0000 2020,oh,-1
Wed May 06 20:41:19 +0000 2020,ia,1
Wed May 06 20:41:18 +0000 2020,tn,-1
