time,state,label
Wed May 27 03:55:36 +0000 2020,wi,-1
Wed May 27 03:55:04 +0000 2020,al,-1
Wed May 27 03:54:59 +0000 2020,ca,-1
Wed May 27 03:54:59 +0000 2020,ca,1
Wed May 27 03:54:59 +0000 2020,fl,1
Wed May 27 03:54:54 +0000 2020,va,1
Wed May 27 03:54:54 +0000 2020,la,-1
Wed May 27 03:54:52 +0000 2020,il,-1
Wed May 27 03:54:42 +0000 2020,nj,1
Wed May 27 03:54:34 +0000 2020,az,1
Wed May 27 03:54:30 +0000 2020,mi,1
Wed May 27 03:54:29 +0000 2020,ca,-1
Wed May 27 03:54:26 +0000 2020,ny,-1
Wed May 27 03:54:17 +0000 2020,oh,-1
Wed May 27 03:54:06 +0000 2020,ga,-1
Wed May 27 03:53:53 +0000 2020,il,1
Wed May 27 03:53:53 +0000 2020,ny,1
Wed May 27 03:53:41 +0000 2020,fl,-1
Wed May 27 03:53:35 +0000 2020,il,1
Wed May 27 03:53:33 +0000 2020,nv,1
Wed May 27 03:53:26 +0000 2020,tx,1
Wed May 27 03:53:09 +0000 2020,ca,-1
Wed May 27 03:53:03 +0000 2020,fl,1
Wed May 27 03:53:02 +0000 2020,wa,1
Wed May 27 03:53:00 +0000 2020,wa,-1
Wed May 27 03:52:59 +0000 2020,mn,-1
Wed May 27 03:52:57 +0000 2020,al,-1
Wed May 27 03:52:53 +0000 2020,co,-1
Wed May 27 03:52:50 +0000 2020,ca,1
Wed May 27 03:52:46 +0000 2020,il,1
Wed May 27 03:52:42 +0000 2020,nv,1
Wed May 27 03:52:40 +0000 2020,tx,-1
Wed May 27 03:52:36 +0000 2020,ny,-1
Wed May 27 03:52:21 +0000 2020,dc,-1
Wed May 27 03:51:55 +0000 2020,nj,1
Wed May 27 03:51:41 +0000 2020,ca,1
Wed May 27 03:51:32 +0000 2020,ga,-1
Wed May 27 03:51:27 +0000 2020,nm,1
Wed May 27 03:51:21 +0000 2020,ca,1
Wed May 27 03:51:18 +0000 2020,nv,1
Wed May 27 03:51:04 +0000 2020,ne,-1
Wed May 27 03:51:01 +0000 2020,az,-1
Wed May 27 03:51:00 +0000 2020,ca,1
Wed May 27 03:50:59 +0000 2020,nm,1
Wed May 27 03:50:56 +0000 2020,ca,1
Wed May 27 03:50:36 +0000 2020,tx,1
Wed May 27 03:50:26 +0000 2020,ny,1
Wed May 27 03:50:24 +0000 2020,or,1
Wed May 27 03:50:14 +0000 2020,nv,1
Wed May 27 03:50:11 +0000 2020,fl,1
Wed May 27 03:50:07 +0000 2020,ny,1
Wed May 27 03:50:04 +0000 2020,wv,1
Wed May 27 03:49:45 +0000 2020,al,1
Wed May 27 03:49:42 +0000 2020,nj,-1
Wed May 27 03:49:36 +0000 2020,id,-1
Wed May 27 03:49:34 +0000 2020,mo,1
Wed May 27 03:49:33 +0000 2020,dc,-1
Wed May 27 03:49:22 +0000 2020,al,-1
Wed May 27 03:49:17 +0000 2020,co,-1
Wed May 27 03:49:16 +0000 2020,in,1
Wed May 27 03:49:06 +0000 2020,mn,-1
Wed May 27 03:49:05 +0000 2020,ca,1
Wed May 27 03:49:00 +0000 2020,mi,1
Wed May 27 03:49:00 +0000 2020,wa,-1
Wed May 27 03:48:42 +0000 2020,tx,1
Wed May 27 03:48:36 +0000 2020,tx,1
Wed May 27 03:48:21 +0000 2020,tx,1
Wed May 27 03:48:14 +0000 2020,nc,1
Wed May 27 03:48:14 +0000 2020,ny,1
Wed May 27 03:48:08 +0000 2020,nv,1
Wed May 27 03:48:05 +0000 2020,sc,1
Wed May 27 03:48:00 +0000 2020,me,1
Wed May 27 03:47:56 +0000 2020,pa,-1
Wed May 27 03:47:52 +0000 2020,ca,-1
Wed May 27 03:47:51 +0000 2020,dc,-1
Wed May 27 03:47:47 +0000 2020,az,1
Wed May 27 03:47:40 +0000 2020,fl,-1
Wed May 27 03:47:34 +0000 2020,ca,-1
Wed May 27 03:47:34 +0000 2020,oh,1
Wed May 27 03:47:30 +0000 2020,il,1
Wed May 27 03:47:22 +0000 2020,ca,1
Wed May 27 03:47:13 +0000 2020,sc,1
Wed May 27 03:47:09 +0000 2020,ca,-1
Wed May 27 03:47:04 +0000 2020,tx,1
Wed May 27 03:47:01 +0000 2020,az,1
Wed May 27 03:46:55 +0000 2020,nm,1
Wed May 27 03:46:52 +0000 2020,tx,1
Wed May 27 03:46:37 +0000 2020,dc,1
Wed May 27 03:46:31 +0000 2020,pa,1
Wed May 27 03:46:30 +0000 2020,mn,-1
Wed May 27 03:46:27 +0000 2020,ca,1
Wed May 27 03:46:27 +0000 2020,ca,-1
Wed May 27 03:46:19 +0000 2020,ca,1
Wed May 27 03:46:16 +0000 2020,ca,-1
Wed May 27 03:46:06 +0000 2020,tx,1
Wed May 27 03:46:02 +0000 2020,nv,1
Wed May 27 03:46:02 +0000 2020,tn,1
Wed May 27 03:45:56 +0000 2020,co,-1
Wed May 27 03:45:48 +0000 2020,ca,-1
Wed May 27 03:45:36 +0000 2020,dc,-1
Wed May 27 03:45:33 +0000 2020,ca,1
Wed May 27 03:45:31 +0000 2020,tn,-1
Wed May 27 03:45:24 +0000 2020,ca,-1
Wed May 27 03:45:21 +0000 2020,ca,1
Wed May 27 03:45:21 +0000 2020,tx,1
Wed May 27 03:45:17 +0000 2020,co,-1
Wed May 27 03:45:14 +0000 2020,fl,1
Wed May 27 03:45:09 +0000 2020,fl,1
Wed May 27 03:45:09 +0000 2020,ca,1
Wed May 27 03:45:04 +0000 2020,pa,1
Wed May 27 03:45:04 +0000 2020,ca,1
Wed May 27 03:45:03 +0000 2020,ca,1
Wed May 27 03:44:59 +0000 2020,ca,1
Wed May 27 03:44:52 +0000 2020,tx,1
Wed May 27 03:44:51 +0000 2020,mi,-1
Wed May 27 03:44:42 +0000 2020,ca,1
Wed May 27 03:44:37 +0000 2020,pa,1
Wed May 27 03:44:36 +0000 2020,ca,1
Wed May 27 03:44:29 +0000 2020,fl,-1
Wed May 27 03:44:27 +0000 2020,pa,-1
Wed May 27 03:44:24 +0000 2020,az,1
Wed May 27 03:44:16 +0000 2020,wi,1
Wed May 27 03:44:12 +0000 2020,ga,-1
Wed May 27 03:44:12 +0000 2020,ca,1
Wed May 27 03:44:06 +0000 2020,md,1
Wed May 27 03:43:59 +0000 2020,va,1
Wed May 27 03:43:58 +0000 2020,nv,1
Wed May 27 03:43:58 +0000 2020,il,-1
Wed May 27 03:43:57 +0000 2020,va,-1
Wed May 27 03:43:50 +0000 2020,il,1
Wed May 27 03:43:43 +0000 2020,ny,1
Wed May 27 03:43:42 +0000 2020,pa,-1
Wed May 27 03:43:37 +0000 2020,ca,1
Wed May 27 03:43:33 +0000 2020,ny,-1
Wed May 27 03:43:33 +0000 2020,tx,1
Wed May 27 03:43:33 +0000 2020,tx,1
Wed May 27 03:43:27 +0000 2020,in,-1
Wed May 27 03:43:23 +0000 2020,ca,-1
Wed May 27 03:43:23 +0000 2020,ny,1
Wed May 27 03:43:18 +0000 2020,fl,-1
Wed May 27 03:43:18 +0000 2020,nm,1
Wed May 27 03:43:10 +0000 2020,pa,-1
Wed May 27 03:43:07 +0000 2020,ca,-1
Wed May 27 03:43:03 +0000 2020,pa,1
Wed May 27 03:42:54 +0000 2020,wi,1
Wed May 27 03:42:41 +0000 2020,me,1
Wed May 27 03:42:36 +0000 2020,in,1
Wed May 27 03:42:12 +0000 2020,nv,1
Wed May 27 03:42:10 +0000 2020,tn,-1
Wed May 27 03:42:09 +0000 2020,pa,-1
Wed May 27 03:41:56 +0000 2020,ky,-1
Wed May 27 03:41:51 +0000 2020,ca,1
Wed May 27 03:41:44 +0000 2020,vt,-1
Wed May 27 03:41:39 +0000 2020,nv,-1
Wed May 27 03:41:19 +0000 2020,nc,1
Wed May 27 03:41:15 +0000 2020,ga,1
Wed May 27 03:41:14 +0000 2020,fl,1
Wed May 27 03:41:08 +0000 2020,ks,1
Wed May 27 03:41:03 +0000 2020,nj,1
Wed May 27 03:40:54 +0000 2020,tx,-1
Wed May 27 03:40:37 +0000 2020,tx,1
Wed May 27 03:40:32 +0000 2020,tx,-1
Wed May 27 03:40:32 +0000 2020,dc,1
Wed May 27 03:40:19 +0000 2020,ny,1
Wed May 27 03:40:16 +0000 2020,pa,1
Wed May 27 03:40:15 +0000 2020,dc,-1
Wed May 27 03:40:12 +0000 2020,nj,-1
Wed May 27 03:40:07 +0000 2020,tx,-1
Wed May 27 03:40:01 +0000 2020,ny,-1
Wed May 27 03:39:59 +0000 2020,nm,1
Wed May 27 03:39:58 +0000 2020,dc,-1
Wed May 27 03:39:53 +0000 2020,wa,1
Wed May 27 03:39:53 +0000 2020,tx,-1
Wed May 27 03:39:49 +0000 2020,tx,1
Wed May 27 03:39:49 +0000 2020,ca,1
Wed May 27 03:39:48 +0000 2020,dc,-1
Wed May 27 03:39:47 +0000 2020,nj,-1
Wed May 27 03:39:45 +0000 2020,nv,1
Wed May 27 03:39:43 +0000 2020,nv,-1
Wed May 27 03:39:38 +0000 2020,ny,-1
Wed May 27 03:39:37 +0000 2020,va,-1
Wed May 27 03:39:35 +0000 2020,ny,-1
Wed May 27 03:39:33 +0000 2020,wi,1
Wed May 27 03:39:28 +0000 2020,ca,1
Wed May 27 03:39:28 +0000 2020,nj,-1
Wed May 27 03:39:26 +0000 2020,ca,1
Wed May 27 03:39:08 +0000 2020,pa,1
Wed May 27 03:39:01 +0000 2020,mi,-1
Wed May 27 03:39:00 +0000 2020,nj,-1
Wed May 27 03:38:52 +0000 2020,co,1
Wed May 27 03:38:38 +0000 2020,me,1
Wed May 27 03:38:33 +0000 2020,pa,-1
Wed May 27 03:38:31 +0000 2020,ca,1
Wed May 27 03:38:31 +0000 2020,or,-1
Wed May 27 03:38:30 +0000 2020,nv,1
Wed May 27 03:38:30 +0000 2020,ca,1
Wed May 27 03:38:25 +0000 2020,ks,-1
Wed May 27 03:38:25 +0000 2020,il,1
Wed May 27 03:38:24 +0000 2020,ca,1
Wed May 27 03:38:20 +0000 2020,ma,-1
Wed May 27 03:38:06 +0000 2020,ca,1
Wed May 27 03:38:04 +0000 2020,mo,-1
Wed May 27 03:38:02 +0000 2020,nv,1
Wed May 27 03:37:50 +0000 2020,ca,1
Wed May 27 03:37:43 +0000 2020,oh,-1
Wed May 27 03:37:36 +0000 2020,mi,1
Wed May 27 03:37:34 +0000 2020,pa,-1
Wed May 27 03:37:34 +0000 2020,oh,1
Wed May 27 03:37:26 +0000 2020,hi,1
Wed May 27 03:37:25 +0000 2020,ca,-1
Wed May 27 03:37:16 +0000 2020,il,-1
Wed May 27 03:37:15 +0000 2020,ar,1
Wed May 27 03:37:10 +0000 2020,or,-1
Wed May 27 03:36:59 +0000 2020,oh,1
Wed May 27 03:36:57 +0000 2020,ct,-1
Wed May 27 03:36:55 +0000 2020,az,1
Wed May 27 03:36:50 +0000 2020,nj,1
Wed May 27 03:36:44 +0000 2020,az,1
Wed May 27 03:36:43 +0000 2020,tx,-1
Wed May 27 03:36:37 +0000 2020,tx,-1
Wed May 27 03:36:34 +0000 2020,ca,1
Wed May 27 03:36:31 +0000 2020,mi,-1
Wed May 27 03:36:23 +0000 2020,fl,1
Wed May 27 03:36:20 +0000 2020,wv,1
Wed May 27 03:36:18 +0000 2020,tn,-1
Wed May 27 03:36:07 +0000 2020,ca,-1
Wed May 27 03:36:05 +0000 2020,ca,1
Wed May 27 03:35:59 +0000 2020,ca,1
Wed May 27 03:35:47 +0000 2020,nj,-1
Wed May 27 03:35:42 +0000 2020,tx,1
Wed May 27 03:35:25 +0000 2020,ca,-1
Wed May 27 03:35:19 +0000 2020,ny,1
Wed May 27 03:35:08 +0000 2020,pa,-1
Wed May 27 03:35:08 +0000 2020,wa,1
Wed May 27 03:35:06 +0000 2020,ma,-1
Wed May 27 03:35:05 +0000 2020,mn,-1
Wed May 27 03:35:04 +0000 2020,mi,-1
Wed May 27 03:35:04 +0000 2020,va,1
Wed May 27 03:35:02 +0000 2020,ca,1
Wed May 27 03:35:01 +0000 2020,mo,1
Wed May 27 03:34:55 +0000 2020,nm,1
Wed May 27 03:34:50 +0000 2020,ca,1
Wed May 27 03:34:47 +0000 2020,wi,1
Wed May 27 03:34:47 +0000 2020,fl,1
Wed May 27 03:34:46 +0000 2020,nv,1
Wed May 27 03:34:46 +0000 2020,fl,1
Wed May 27 03:34:42 +0000 2020,nv,1
Wed May 27 03:34:34 +0000 2020,nv,1
Wed May 27 03:34:18 +0000 2020,hi,1
Wed May 27 03:34:09 +0000 2020,ia,1
Wed May 27 03:34:05 +0000 2020,fl,-1
Wed May 27 03:33:58 +0000 2020,va,1
Wed May 27 03:33:56 +0000 2020,az,1
Wed May 27 03:33:56 +0000 2020,ct,-1
Wed May 27 03:33:51 +0000 2020,ok,1
Wed May 27 03:33:44 +0000 2020,oh,-1
Wed May 27 03:33:30 +0000 2020,wi,1
Wed May 27 03:33:27 +0000 2020,ca,1
Wed May 27 03:33:23 +0000 2020,nv,-1
Wed May 27 03:32:57 +0000 2020,ca,1
Wed May 27 03:32:57 +0000 2020,tx,1
Wed May 27 03:32:53 +0000 2020,mn,1
Wed May 27 03:32:49 +0000 2020,va,-1
Wed May 27 03:32:36 +0000 2020,ca,-1
Wed May 27 03:32:25 +0000 2020,ca,1
Wed May 27 03:32:22 +0000 2020,tx,1
Wed May 27 03:32:08 +0000 2020,ca,1
Wed May 27 03:32:06 +0000 2020,ca,1
Wed May 27 03:32:03 +0000 2020,ca,1
Wed May 27 03:32:01 +0000 2020,ca,1
Wed May 27 03:32:01 +0000 2020,ca,-1
Wed May 27 03:31:59 +0000 2020,ca,-1
Wed May 27 03:31:50 +0000 2020,me,1
Wed May 27 03:31:46 +0000 2020,nm,1
Wed May 27 03:31:46 +0000 2020,nv,1
Wed May 27 03:31:45 +0000 2020,or,1
Wed May 27 03:31:34 +0000 2020,nv,1
Wed May 27 03:31:31 +0000 2020,ca,1
Wed May 27 03:31:31 +0000 2020,ny,-1
Wed May 27 03:31:30 +0000 2020,ny,1
Wed May 27 03:31:27 +0000 2020,mi,-1
Wed May 27 03:31:17 +0000 2020,az,1
Wed May 27 03:31:15 +0000 2020,hi,1
Wed May 27 03:31:14 +0000 2020,ca,1
Wed May 27 03:31:12 +0000 2020,hi,1
Wed May 27 03:31:11 +0000 2020,ca,1
Wed May 27 03:31:10 +0000 2020,ca,1
Wed May 27 03:31:09 +0000 2020,hi,1
Wed May 27 03:30:50 +0000 2020,vt,-1
Wed May 27 03:30:26 +0000 2020,va,1
Wed May 27 03:30:24 +0000 2020,ca,1
Wed May 27 03:30:14 +0000 2020,ok,-1
Wed May 27 03:30:11 +0000 2020,pa,1
Wed May 27 03:30:10 +0000 2020,fl,-1
Wed May 27 03:30:06 +0000 2020,nm,1
Wed May 27 03:30:05 +0000 2020,ny,1
Wed May 27 03:30:04 +0000 2020,ca,1
Wed May 27 03:30:00 +0000 2020,ca,1
Wed May 27 03:30:00 +0000 2020,il,1
Wed May 27 03:29:56 +0000 2020,az,-1
Wed May 27 03:29:40 +0000 2020,tx,1
Wed May 27 03:29:29 +0000 2020,ma,1
Wed May 27 03:29:29 +0000 2020,az,1
Wed May 27 03:29:22 +0000 2020,ca,1
Wed May 27 03:29:21 +0000 2020,ca,-1
Wed May 27 03:29:15 +0000 2020,mn,1
Wed May 27 03:29:14 +0000 2020,sc,-1
Wed May 27 03:29:13 +0000 2020,ca,1
Wed May 27 03:29:10 +0000 2020,az,1
Wed May 27 03:28:56 +0000 2020,nc,-1
Wed May 27 03:28:53 +0000 2020,ok,1
Wed May 27 03:28:46 +0000 2020,ca,1
Wed May 27 03:28:39 +0000 2020,md,-1
Wed May 27 03:28:37 +0000 2020,az,1
Wed May 27 03:28:36 +0000 2020,ny,-1
Wed May 27 03:28:31 +0000 2020,ca,-1
Wed May 27 03:28:28 +0000 2020,ca,1
Wed May 27 03:28:20 +0000 2020,ca,1
Wed May 27 03:28:18 +0000 2020,ny,1
Wed May 27 03:28:07 +0000 2020,ca,1
Wed May 27 03:28:06 +0000 2020,az,1
Wed May 27 03:28:06 +0000 2020,ia,1
Wed May 27 03:28:04 +0000 2020,ky,1
Wed May 27 03:28:01 +0000 2020,ky,1
Wed May 27 03:27:54 +0000 2020,vt,-1
Wed May 27 03:27:48 +0000 2020,ny,-1
Wed May 27 03:27:31 +0000 2020,ca,1
Wed May 27 03:27:28 +0000 2020,ca,1
Wed May 27 03:27:18 +0000 2020,nm,1
Wed May 27 03:27:14 +0000 2020,il,1
Wed May 27 03:27:14 +0000 2020,ct,1
Wed May 27 03:27:00 +0000 2020,wa,1
Wed May 27 03:27:00 +0000 2020,tn,1
Wed May 27 03:26:53 +0000 2020,tx,-1
Wed May 27 03:26:48 +0000 2020,ca,1
Wed May 27 03:26:42 +0000 2020,in,-1
Wed May 27 03:26:37 +0000 2020,nj,-1
Wed May 27 03:26:36 +0000 2020,id,1
Wed May 27 03:26:36 +0000 2020,or,-1
Wed May 27 03:26:35 +0000 2020,wa,-1
Wed May 27 03:26:30 +0000 2020,id,1
Wed May 27 03:26:29 +0000 2020,ca,-1
Wed May 27 03:26:14 +0000 2020,or,-1
Wed May 27 03:26:00 +0000 2020,la,1
Wed May 27 03:25:51 +0000 2020,ca,-1
Wed May 27 03:25:49 +0000 2020,va,-1
Wed May 27 03:25:38 +0000 2020,sc,1
Wed May 27 03:25:21 +0000 2020,ca,1
Wed May 27 03:25:09 +0000 2020,fl,1
Wed May 27 03:25:06 +0000 2020,tn,1
Wed May 27 03:25:06 +0000 2020,ca,1
Wed May 27 03:24:58 +0000 2020,co,-1
Wed May 27 03:24:45 +0000 2020,md,1
Wed May 27 03:24:44 +0000 2020,ca,1
Wed May 27 03:24:37 +0000 2020,dc,1
Wed May 27 03:24:36 +0000 2020,fl,-1
Wed May 27 03:24:35 +0000 2020,ca,1
Wed May 27 03:24:33 +0000 2020,tx,-1
Wed May 27 03:24:30 +0000 2020,ny,-1
Wed May 27 03:24:04 +0000 2020,in,-1
Wed May 27 03:24:04 +0000 2020,dc,1
Wed May 27 03:24:02 +0000 2020,tx,-1
Wed May 27 03:23:55 +0000 2020,ca,1
Wed May 27 03:23:54 +0000 2020,nm,1
Wed May 27 03:23:48 +0000 2020,fl,1
Wed May 27 03:23:46 +0000 2020,me,-1
Wed May 27 03:23:38 +0000 2020,tx,1
Wed May 27 03:23:36 +0000 2020,pa,-1
Wed May 27 03:23:32 +0000 2020,pa,-1
Wed May 27 03:23:25 +0000 2020,wa,1
Wed May 27 03:23:23 +0000 2020,pa,-1
Wed May 27 03:23:16 +0000 2020,co,-1
Wed May 27 03:23:14 +0000 2020,va,-1
Wed May 27 03:23:11 +0000 2020,nv,1
Wed May 27 03:23:11 +0000 2020,ny,-1
Wed May 27 03:23:10 +0000 2020,de,1
Wed May 27 03:23:08 +0000 2020,tx,1
Wed May 27 03:23:03 +0000 2020,ca,-1
Wed May 27 03:22:55 +0000 2020,il,1
Wed May 27 03:22:54 +0000 2020,nj,1
Wed May 27 03:22:53 +0000 2020,az,1
Wed May 27 03:22:50 +0000 2020,in,-1
Wed May 27 03:22:39 +0000 2020,mn,1
Wed May 27 03:22:39 +0000 2020,al,1
Wed May 27 03:22:35 +0000 2020,nj,-1
Wed May 27 03:22:30 +0000 2020,ok,1
Wed May 27 03:22:25 +0000 2020,tx,-1
Wed May 27 03:22:23 +0000 2020,ca,-1
Wed May 27 03:22:22 +0000 2020,nv,1
Wed May 27 03:22:20 +0000 2020,az,1
Wed May 27 03:22:19 +0000 2020,pa,1
Wed May 27 03:22:19 +0000 2020,ny,1
Wed May 27 03:22:15 +0000 2020,ca,1
Wed May 27 03:22:15 +0000 2020,nj,1
Wed May 27 03:21:56 +0000 2020,il,1
Wed May 27 03:21:54 +0000 2020,ca,1
Wed May 27 03:21:35 +0000 2020,tx,1
Wed May 27 03:21:30 +0000 2020,tx,1
Wed May 27 03:21:30 +0000 2020,ga,-1
Wed May 27 03:21:30 +0000 2020,sc,-1
Wed May 27 03:21:27 +0000 2020,co,-1
Wed May 27 03:21:22 +0000 2020,mo,1
Wed May 27 03:21:22 +0000 2020,ca,1
Wed May 27 03:21:04 +0000 2020,tx,1
Wed May 27 03:21:02 +0000 2020,fl,-1
Wed May 27 03:20:57 +0000 2020,dc,1
Wed May 27 03:20:57 +0000 2020,ky,1
Wed May 27 03:20:55 +0000 2020,nv,-1
Wed May 27 03:20:54 +0000 2020,az,1
Wed May 27 03:20:46 +0000 2020,pa,1
Wed May 27 03:20:34 +0000 2020,mi,-1
Wed May 27 03:20:25 +0000 2020,ny,1
Wed May 27 03:20:22 +0000 2020,or,1
Wed May 27 03:20:19 +0000 2020,ga,1
Wed May 27 03:20:11 +0000 2020,ma,-1
Wed May 27 03:20:07 +0000 2020,mi,1
Wed May 27 03:20:05 +0000 2020,nj,1
Wed May 27 03:20:02 +0000 2020,ca,1
Wed May 27 03:19:59 +0000 2020,il,1
Wed May 27 03:19:57 +0000 2020,mi,-1
Wed May 27 03:19:57 +0000 2020,nv,1
Wed May 27 03:19:46 +0000 2020,nv,1
Wed May 27 03:19:40 +0000 2020,mo,1
Wed May 27 03:19:33 +0000 2020,nv,1
Wed May 27 03:19:33 +0000 2020,mi,1
Wed May 27 03:19:32 +0000 2020,tx,1
Wed May 27 03:19:28 +0000 2020,ca,1
Wed May 27 03:19:20 +0000 2020,il,1
Wed May 27 03:19:13 +0000 2020,ny,1
Wed May 27 03:19:04 +0000 2020,mn,1
Wed May 27 03:19:02 +0000 2020,ca,1
Wed May 27 03:18:53 +0000 2020,mi,1
Wed May 27 03:18:49 +0000 2020,ia,1
Wed May 27 03:18:47 +0000 2020,mo,-1
Wed May 27 03:18:43 +0000 2020,nv,-1
Wed May 27 03:18:43 +0000 2020,nv,1
Wed May 27 03:18:38 +0000 2020,co,-1
Wed May 27 03:18:38 +0000 2020,mt,-1
Wed May 27 03:18:32 +0000 2020,dc,1
Wed May 27 03:18:28 +0000 2020,nv,1
Wed May 27 03:18:27 +0000 2020,ca,-1
Wed May 27 03:18:18 +0000 2020,tx,1
Wed May 27 03:18:06 +0000 2020,va,1
Wed May 27 03:18:05 +0000 2020,nj,1
Wed May 27 03:17:51 +0000 2020,ga,1
Wed May 27 03:17:51 +0000 2020,nc,1
Wed May 27 03:17:49 +0000 2020,nm,-1
Wed May 27 03:17:47 +0000 2020,nc,1
Wed May 27 03:17:39 +0000 2020,mo,-1
Wed May 27 03:17:31 +0000 2020,fl,1
Wed May 27 03:17:27 +0000 2020,nj,1
Wed May 27 03:17:23 +0000 2020,ky,1
Wed May 27 03:17:17 +0000 2020,mn,1
Wed May 27 03:17:16 +0000 2020,ky,-1
Wed May 27 03:17:09 +0000 2020,ky,1
Wed May 27 03:17:08 +0000 2020,ca,1
Wed May 27 03:17:02 +0000 2020,ca,1
Wed May 27 03:17:00 +0000 2020,ca,1
Wed May 27 03:16:54 +0000 2020,fl,1
Wed May 27 03:16:50 +0000 2020,nj,1
Wed May 27 03:16:50 +0000 2020,az,1
Wed May 27 03:16:37 +0000 2020,dc,-1
Wed May 27 03:16:36 +0000 2020,la,-1
Wed May 27 03:16:23 +0000 2020,co,-1
Wed May 27 03:16:21 +0000 2020,ca,1
Wed May 27 03:16:11 +0000 2020,pa,-1
Wed May 27 03:16:06 +0000 2020,nc,1
Wed May 27 03:16:02 +0000 2020,ia,1
Wed May 27 03:15:57 +0000 2020,ky,1
Wed May 27 03:15:53 +0000 2020,tx,-1
Wed May 27 03:15:52 +0000 2020,fl,-1
Wed May 27 03:15:42 +0000 2020,mn,-1
Wed May 27 03:15:36 +0000 2020,mn,1
Wed May 27 03:15:25 +0000 2020,ca,1
Wed May 27 03:15:25 +0000 2020,ri,-1
Wed May 27 03:15:25 +0000 2020,ca,1
Wed May 27 03:15:09 +0000 2020,il,1
Wed May 27 03:15:02 +0000 2020,wi,1
Wed May 27 03:15:01 +0000 2020,il,1
Wed May 27 03:15:01 +0000 2020,tx,1
Wed May 27 03:15:00 +0000 2020,tx,-1
Wed May 27 03:14:56 +0000 2020,pa,-1
Wed May 27 03:14:51 +0000 2020,ok,1
Wed May 27 03:14:49 +0000 2020,az,1
Wed May 27 03:14:46 +0000 2020,pa,1
Wed May 27 03:14:46 +0000 2020,pa,-1
Wed May 27 03:14:38 +0000 2020,ca,1
Wed May 27 03:14:36 +0000 2020,ar,1
Wed May 27 03:14:26 +0000 2020,fl,1
Wed May 27 03:14:25 +0000 2020,hi,1
Wed May 27 03:14:21 +0000 2020,fl,1
Wed May 27 03:14:18 +0000 2020,ga,-1
Wed May 27 03:14:11 +0000 2020,nv,1
Wed May 27 03:14:10 +0000 2020,ky,-1
Wed May 27 03:14:06 +0000 2020,pa,-1
Wed May 27 03:13:52 +0000 2020,nj,1
Wed May 27 03:13:43 +0000 2020,hi,1
Wed May 27 03:13:43 +0000 2020,hi,1
Wed May 27 03:13:43 +0000 2020,hi,1
Wed May 27 03:13:29 +0000 2020,ne,1
Wed May 27 03:13:20 +0000 2020,ca,1
Wed May 27 03:13:19 +0000 2020,va,1
Wed May 27 03:13:17 +0000 2020,az,1
Wed May 27 03:13:13 +0000 2020,ca,1
Wed May 27 03:13:03 +0000 2020,ca,-1
Wed May 27 03:12:52 +0000 2020,wy,1
Wed May 27 03:12:50 +0000 2020,tx,1
Wed May 27 03:12:36 +0000 2020,ok,1
Wed May 27 03:12:32 +0000 2020,nm,-1
Wed May 27 03:12:28 +0000 2020,dc,-1
Wed May 27 03:12:21 +0000 2020,ny,1
Wed May 27 03:12:20 +0000 2020,ny,1
Wed May 27 03:12:09 +0000 2020,oh,1
Wed May 27 03:11:57 +0000 2020,nc,-1
Wed May 27 03:11:49 +0000 2020,il,1
Wed May 27 03:11:47 +0000 2020,me,1
Wed May 27 03:11:41 +0000 2020,ca,-1
Wed May 27 03:11:41 +0000 2020,ca,1
Wed May 27 03:11:40 +0000 2020,sc,1
Wed May 27 03:11:37 +0000 2020,tx,-1
Wed May 27 03:11:37 +0000 2020,oh,-1
Wed May 27 03:11:30 +0000 2020,ca,1
Wed May 27 03:11:27 +0000 2020,dc,-1
Wed May 27 03:11:23 +0000 2020,ca,1
Wed May 27 03:11:14 +0000 2020,ny,-1
Wed May 27 03:11:12 +0000 2020,il,-1
Wed May 27 03:11:03 +0000 2020,ga,1
Wed May 27 03:11:02 +0000 2020,mo,1
Wed May 27 03:11:01 +0000 2020,oh,-1
Wed May 27 03:10:56 +0000 2020,dc,-1
Wed May 27 03:10:55 +0000 2020,mi,1
Wed May 27 03:10:54 +0000 2020,id,1
Wed May 27 03:10:53 +0000 2020,dc,-1
Wed May 27 03:10:50 +0000 2020,ca,-1
Wed May 27 03:10:49 +0000 2020,sd,-1
Wed May 27 03:10:38 +0000 2020,il,-1
Wed May 27 03:10:37 +0000 2020,ca,1
Wed May 27 03:10:32 +0000 2020,ca,1
Wed May 27 03:10:32 +0000 2020,ct,-1
Wed May 27 03:10:31 +0000 2020,ca,1
Wed May 27 03:10:18 +0000 2020,ca,-1
Wed May 27 03:10:14 +0000 2020,az,1
Wed May 27 03:10:08 +0000 2020,me,1
Wed May 27 03:09:54 +0000 2020,nm,1
Wed May 27 03:09:49 +0000 2020,oh,1
Wed May 27 03:09:41 +0000 2020,pa,1
Wed May 27 03:09:40 +0000 2020,tn,-1
Wed May 27 03:09:37 +0000 2020,or,1
Wed May 27 03:09:34 +0000 2020,tn,1
Wed May 27 03:09:32 +0000 2020,ca,-1
Wed May 27 03:09:32 +0000 2020,ny,1
Wed May 27 03:09:28 +0000 2020,nj,1
Wed May 27 03:09:23 +0000 2020,mn,1
Wed May 27 03:09:20 +0000 2020,dc,1
Wed May 27 03:09:05 +0000 2020,ca,1
