,time,state,label
54246,Fri May 22 08:36:55 +0000 2020,tx,1
54248,Fri May 22 08:36:29 +0000 2020,ky,1
54250,Fri May 22 08:35:31 +0000 2020,va,1
54251,Fri May 22 08:35:24 +0000 2020,il,-1
54252,Fri May 22 08:35:05 +0000 2020,ca,-1
54255,Fri May 22 08:33:38 +0000 2020,tx,1
54256,Fri May 22 08:33:27 +0000 2020,va,1
54258,Fri May 22 08:32:37 +0000 2020,sc,1
54259,Fri May 22 08:32:26 +0000 2020,pa,1
54260,Fri May 22 08:31:56 +0000 2020,ar,1
54261,Fri May 22 08:31:18 +0000 2020,ny,1
54262,Fri May 22 08:31:15 +0000 2020,al,1
54263,Fri May 22 08:31:00 +0000 2020,nc,1
54264,Fri May 22 08:30:34 +0000 2020,ia,1
54266,Fri May 22 08:30:07 +0000 2020,tx,1
54267,Fri May 22 08:29:22 +0000 2020,ca,-1
54268,Fri May 22 08:29:05 +0000 2020,az,1
54269,Fri May 22 08:28:55 +0000 2020,ca,-1
54271,Fri May 22 08:28:33 +0000 2020,mi,-1
54273,Fri May 22 08:28:19 +0000 2020,tx,1
54274,Fri May 22 08:28:00 +0000 2020,co,-1
54275,Fri May 22 08:27:54 +0000 2020,nj,1
54276,Fri May 22 08:27:37 +0000 2020,fl,-1
54277,Fri May 22 08:27:35 +0000 2020,fl,1
54278,Fri May 22 08:27:34 +0000 2020,wa,1
54279,Fri May 22 08:27:27 +0000 2020,tx,1
54280,Fri May 22 08:27:24 +0000 2020,pa,1
54281,Fri May 22 08:27:19 +0000 2020,ut,-1
54282,Fri May 22 08:26:45 +0000 2020,oh,1
54283,Fri May 22 08:26:00 +0000 2020,or,-1
54285,Fri May 22 08:25:35 +0000 2020,tx,1
54286,Fri May 22 08:25:32 +0000 2020,ca,-1
54288,Fri May 22 08:25:23 +0000 2020,ca,1
54289,Fri May 22 08:25:05 +0000 2020,ny,1
54291,Fri May 22 08:24:29 +0000 2020,az,1
54292,Fri May 22 08:24:26 +0000 2020,ca,1
54293,Fri May 22 08:23:51 +0000 2020,tn,1
54294,Fri May 22 08:23:33 +0000 2020,tx,1
54295,Fri May 22 08:23:14 +0000 2020,or,-1
54296,Fri May 22 08:23:07 +0000 2020,me,1
54297,Fri May 22 08:23:07 +0000 2020,tx,1
54298,Fri May 22 08:23:00 +0000 2020,mi,1
54299,Fri May 22 08:22:49 +0000 2020,az,1
54300,Fri May 22 08:22:41 +0000 2020,va,1
54301,Fri May 22 08:22:40 +0000 2020,tx,-1
54302,Fri May 22 08:20:55 +0000 2020,az,1
54304,Fri May 22 08:20:26 +0000 2020,md,1
54305,Fri May 22 08:19:54 +0000 2020,wi,-1
54306,Fri May 22 08:19:47 +0000 2020,ga,1
54307,Fri May 22 08:19:38 +0000 2020,ca,-1
54308,Fri May 22 08:19:36 +0000 2020,az,1
54309,Fri May 22 08:19:33 +0000 2020,pa,1
54310,Fri May 22 08:19:23 +0000 2020,tx,1
54311,Fri May 22 08:19:17 +0000 2020,ca,1
54312,Fri May 22 08:19:11 +0000 2020,ca,1
54313,Fri May 22 08:19:06 +0000 2020,ne,-1
54314,Fri May 22 08:18:59 +0000 2020,il,1
54316,Fri May 22 08:18:37 +0000 2020,mo,-1
54317,Fri May 22 08:18:31 +0000 2020,ca,-1
54318,Fri May 22 08:18:16 +0000 2020,ca,1
54319,Fri May 22 08:17:05 +0000 2020,fl,1
54320,Fri May 22 08:17:03 +0000 2020,vt,-1
54321,Fri May 22 08:16:17 +0000 2020,ga,-1
54322,Fri May 22 08:16:02 +0000 2020,al,1
54323,Fri May 22 08:16:00 +0000 2020,tx,1
54324,Fri May 22 08:15:57 +0000 2020,ca,1
54325,Fri May 22 08:15:51 +0000 2020,oh,1
54326,Fri May 22 08:15:48 +0000 2020,ca,-1
54327,Fri May 22 08:15:46 +0000 2020,nh,1
54328,Fri May 22 08:15:28 +0000 2020,pa,1
54329,Fri May 22 08:15:22 +0000 2020,ca,1
54330,Fri May 22 08:15:04 +0000 2020,va,1
54331,Fri May 22 08:14:44 +0000 2020,ri,-1
54332,Fri May 22 08:14:34 +0000 2020,nj,1
54333,Fri May 22 08:14:11 +0000 2020,ca,1
54334,Fri May 22 08:13:52 +0000 2020,or,-1
54335,Fri May 22 08:13:51 +0000 2020,wv,1
54336,Fri May 22 08:13:46 +0000 2020,va,1
54337,Fri May 22 08:13:29 +0000 2020,tn,-1
54338,Fri May 22 08:13:22 +0000 2020,in,1
54339,Fri May 22 08:12:42 +0000 2020,ny,-1
54340,Fri May 22 08:12:18 +0000 2020,tn,1
54341,Fri May 22 08:12:15 +0000 2020,tx,1
54342,Fri May 22 08:12:08 +0000 2020,il,-1
54343,Fri May 22 08:12:08 +0000 2020,oh,1
54344,Fri May 22 08:12:03 +0000 2020,az,1
54345,Fri May 22 08:12:02 +0000 2020,ak,1
54347,Fri May 22 08:10:47 +0000 2020,fl,1
54348,Fri May 22 08:10:27 +0000 2020,mo,-1
54349,Fri May 22 08:10:26 +0000 2020,tx,1
54350,Fri May 22 08:10:19 +0000 2020,ca,1
54351,Fri May 22 08:10:13 +0000 2020,ca,1
54352,Fri May 22 08:10:11 +0000 2020,ca,1
54353,Fri May 22 08:09:40 +0000 2020,al,1
54355,Fri May 22 08:09:24 +0000 2020,fl,1
54356,Fri May 22 08:09:04 +0000 2020,tx,1
54357,Fri May 22 08:08:46 +0000 2020,nc,-1
54358,Fri May 22 08:08:42 +0000 2020,tx,1
54359,Fri May 22 08:08:32 +0000 2020,ca,1
54360,Fri May 22 08:08:32 +0000 2020,al,1
54361,Fri May 22 08:08:27 +0000 2020,ca,-1
54362,Fri May 22 08:08:20 +0000 2020,ca,1
54363,Fri May 22 08:08:09 +0000 2020,or,-1
54364,Fri May 22 08:08:09 +0000 2020,pa,-1
54365,Fri May 22 08:07:45 +0000 2020,or,-1
54366,Fri May 22 08:07:30 +0000 2020,ny,-1
54368,Fri May 22 08:06:32 +0000 2020,mi,1
54369,Fri May 22 08:06:31 +0000 2020,wa,1
54370,Fri May 22 08:06:07 +0000 2020,la,-1
54371,Fri May 22 08:05:31 +0000 2020,ca,1
54372,Fri May 22 08:05:13 +0000 2020,co,1
54373,Fri May 22 08:05:12 +0000 2020,va,1
54374,Fri May 22 08:05:05 +0000 2020,pa,-1
54375,Fri May 22 08:04:33 +0000 2020,hi,1
54376,Fri May 22 08:04:28 +0000 2020,nc,1
54377,Fri May 22 08:04:28 +0000 2020,tx,1
54379,Fri May 22 08:03:59 +0000 2020,tx,1
54380,Fri May 22 08:03:34 +0000 2020,oh,1
54381,Fri May 22 08:03:10 +0000 2020,il,1
54383,Fri May 22 08:03:04 +0000 2020,oh,1
54384,Fri May 22 08:02:54 +0000 2020,fl,1
54385,Fri May 22 08:02:14 +0000 2020,ca,1
54386,Fri May 22 08:02:02 +0000 2020,wa,-1
54387,Fri May 22 08:01:56 +0000 2020,tx,1
54388,Fri May 22 08:01:46 +0000 2020,mi,1
54389,Fri May 22 08:01:40 +0000 2020,tx,1
54390,Fri May 22 08:01:38 +0000 2020,ny,1
54391,Fri May 22 08:01:35 +0000 2020,ny,1
54392,Fri May 22 08:01:26 +0000 2020,ca,-1
54393,Fri May 22 08:00:44 +0000 2020,or,-1
54394,Fri May 22 08:00:42 +0000 2020,nm,1
54395,Fri May 22 08:00:36 +0000 2020,in,1
54396,Fri May 22 08:00:33 +0000 2020,dc,1
54398,Fri May 22 08:00:15 +0000 2020,ma,-1
54400,Fri May 22 08:00:12 +0000 2020,ca,1
54402,Fri May 22 08:00:06 +0000 2020,ca,1
54403,Fri May 22 08:00:00 +0000 2020,dc,1
54404,Fri May 22 07:59:38 +0000 2020,ky,1
54405,Fri May 22 07:59:25 +0000 2020,ar,1
54406,Fri May 22 07:59:19 +0000 2020,nv,1
54407,Fri May 22 07:59:19 +0000 2020,va,1
54408,Fri May 22 07:59:11 +0000 2020,nd,-1
54409,Fri May 22 07:59:10 +0000 2020,ak,1
54411,Fri May 22 07:58:52 +0000 2020,nc,-1
54412,Fri May 22 07:58:19 +0000 2020,ny,1
54413,Fri May 22 07:58:06 +0000 2020,ca,1
54415,Fri May 22 07:57:50 +0000 2020,dc,1
54417,Fri May 22 07:57:36 +0000 2020,ut,-1
54418,Fri May 22 07:57:30 +0000 2020,ny,-1
54419,Fri May 22 07:57:18 +0000 2020,or,1
54420,Fri May 22 07:57:16 +0000 2020,ut,1
54421,Fri May 22 07:57:16 +0000 2020,ma,-1
54422,Fri May 22 07:57:12 +0000 2020,or,1
54423,Fri May 22 07:57:11 +0000 2020,hi,-1
54424,Fri May 22 07:57:06 +0000 2020,co,-1
54425,Fri May 22 07:56:52 +0000 2020,md,-1
54426,Fri May 22 07:56:45 +0000 2020,co,1
54427,Fri May 22 07:56:44 +0000 2020,hi,1
54428,Fri May 22 07:56:18 +0000 2020,ca,-1
54429,Fri May 22 07:55:27 +0000 2020,la,1
54430,Fri May 22 07:55:21 +0000 2020,ca,1
54431,Fri May 22 07:55:07 +0000 2020,nc,1
54432,Fri May 22 07:55:03 +0000 2020,ny,1
54433,Fri May 22 07:54:45 +0000 2020,md,1
54434,Fri May 22 07:54:30 +0000 2020,ut,1
54435,Fri May 22 07:54:19 +0000 2020,fl,1
54437,Fri May 22 07:53:47 +0000 2020,dc,-1
54438,Fri May 22 07:53:44 +0000 2020,nm,-1
54439,Fri May 22 07:53:15 +0000 2020,in,1
54440,Fri May 22 07:52:51 +0000 2020,pa,-1
54441,Fri May 22 07:52:36 +0000 2020,va,-1
54442,Fri May 22 07:52:33 +0000 2020,ga,1
54443,Fri May 22 07:52:26 +0000 2020,ca,1
54444,Fri May 22 07:52:11 +0000 2020,ga,-1
54445,Fri May 22 07:52:02 +0000 2020,ca,-1
54446,Fri May 22 07:51:19 +0000 2020,ny,1
54447,Fri May 22 07:51:09 +0000 2020,al,-1
54448,Fri May 22 07:51:06 +0000 2020,nj,-1
54449,Fri May 22 07:51:05 +0000 2020,dc,1
54450,Fri May 22 07:51:01 +0000 2020,tx,-1
54451,Fri May 22 07:50:45 +0000 2020,ny,-1
54452,Fri May 22 07:50:43 +0000 2020,ky,1
54454,Fri May 22 07:49:33 +0000 2020,ga,-1
54455,Fri May 22 07:49:33 +0000 2020,ga,-1
54456,Fri May 22 07:49:33 +0000 2020,ga,-1
54457,Fri May 22 07:49:32 +0000 2020,ok,1
54458,Fri May 22 07:49:32 +0000 2020,oh,-1
54459,Fri May 22 07:49:24 +0000 2020,ca,-1
54460,Fri May 22 07:49:11 +0000 2020,ca,1
54461,Fri May 22 07:49:02 +0000 2020,ca,1
54462,Fri May 22 07:49:00 +0000 2020,or,1
54463,Fri May 22 07:48:48 +0000 2020,nv,-1
54464,Fri May 22 07:48:27 +0000 2020,la,-1
54465,Fri May 22 07:48:25 +0000 2020,tx,-1
54466,Fri May 22 07:48:24 +0000 2020,pa,-1
54467,Fri May 22 07:48:14 +0000 2020,fl,1
54468,Fri May 22 07:48:13 +0000 2020,fl,1
54469,Fri May 22 07:48:01 +0000 2020,nv,1
54470,Fri May 22 07:47:50 +0000 2020,ny,1
54471,Fri May 22 07:47:32 +0000 2020,mo,1
54472,Fri May 22 07:46:55 +0000 2020,mi,-1
54473,Fri May 22 07:46:44 +0000 2020,ca,1
54474,Fri May 22 07:46:30 +0000 2020,tx,1
54476,Fri May 22 07:46:27 +0000 2020,ut,1
54477,Fri May 22 07:46:25 +0000 2020,ny,-1
54478,Fri May 22 07:46:10 +0000 2020,ca,-1
54479,Fri May 22 07:45:55 +0000 2020,ca,1
54480,Fri May 22 07:45:29 +0000 2020,co,-1
54481,Fri May 22 07:45:12 +0000 2020,tx,1
54482,Fri May 22 07:45:11 +0000 2020,ca,1
54483,Fri May 22 07:45:04 +0000 2020,ca,1
54484,Fri May 22 07:44:52 +0000 2020,az,1
54485,Fri May 22 07:44:44 +0000 2020,oh,1
54486,Fri May 22 07:44:42 +0000 2020,oh,-1
54487,Fri May 22 07:44:39 +0000 2020,pa,1
54488,Fri May 22 07:44:35 +0000 2020,nv,-1
54489,Fri May 22 07:44:32 +0000 2020,il,1
54490,Fri May 22 07:44:15 +0000 2020,wv,1
54491,Fri May 22 07:43:26 +0000 2020,ny,-1
54492,Fri May 22 07:43:23 +0000 2020,nv,1
54493,Fri May 22 07:43:14 +0000 2020,va,1
54494,Fri May 22 07:43:04 +0000 2020,or,1
54495,Fri May 22 07:42:57 +0000 2020,ca,-1
54496,Fri May 22 07:42:52 +0000 2020,ny,-1
54498,Fri May 22 07:42:29 +0000 2020,ny,-1
54499,Fri May 22 07:42:26 +0000 2020,ny,1
54500,Fri May 22 07:42:25 +0000 2020,pa,1
54501,Fri May 22 07:42:10 +0000 2020,al,1
54502,Fri May 22 07:42:05 +0000 2020,me,1
54503,Fri May 22 07:41:47 +0000 2020,mi,1
54505,Fri May 22 07:41:28 +0000 2020,oh,1
54506,Fri May 22 07:41:23 +0000 2020,sc,-1
54507,Fri May 22 07:41:15 +0000 2020,ny,-1
54508,Fri May 22 07:41:09 +0000 2020,ny,-1
54509,Fri May 22 07:41:01 +0000 2020,ny,-1
54510,Fri May 22 07:40:54 +0000 2020,ny,-1
54511,Fri May 22 07:40:48 +0000 2020,tx,1
54512,Fri May 22 07:40:47 +0000 2020,ny,-1
54513,Fri May 22 07:40:42 +0000 2020,fl,1
54514,Fri May 22 07:40:40 +0000 2020,nc,-1
54515,Fri May 22 07:40:39 +0000 2020,ny,-1
54516,Fri May 22 07:40:32 +0000 2020,md,1
54517,Fri May 22 07:40:31 +0000 2020,ny,-1
54518,Fri May 22 07:40:30 +0000 2020,ca,1
54519,Fri May 22 07:40:20 +0000 2020,ny,-1
54520,Fri May 22 07:40:13 +0000 2020,fl,1
54521,Fri May 22 07:40:12 +0000 2020,ny,-1
54522,Fri May 22 07:40:05 +0000 2020,ny,-1
54523,Fri May 22 07:39:59 +0000 2020,ny,-1
54524,Fri May 22 07:39:44 +0000 2020,ny,-1
54525,Fri May 22 07:39:21 +0000 2020,ny,1
54526,Fri May 22 07:39:15 +0000 2020,tx,1
54527,Fri May 22 07:39:05 +0000 2020,il,1
54528,Fri May 22 07:39:02 +0000 2020,fl,-1
54529,Fri May 22 07:38:39 +0000 2020,wa,1
54530,Fri May 22 07:38:27 +0000 2020,ca,1
54532,Fri May 22 07:37:23 +0000 2020,fl,1
54533,Fri May 22 07:37:14 +0000 2020,fl,1
54534,Fri May 22 07:37:02 +0000 2020,fl,1
54535,Fri May 22 07:36:28 +0000 2020,id,-1
54536,Fri May 22 07:36:15 +0000 2020,ok,1
54538,Fri May 22 07:36:01 +0000 2020,tx,1
54539,Fri May 22 07:36:00 +0000 2020,md,1
54541,Fri May 22 07:35:37 +0000 2020,md,1
54542,Fri May 22 07:35:34 +0000 2020,pa,-1
54543,Fri May 22 07:35:33 +0000 2020,pa,1
54545,Fri May 22 07:35:18 +0000 2020,ut,1
54546,Fri May 22 07:35:18 +0000 2020,al,-1
54547,Fri May 22 07:35:15 +0000 2020,ny,-1
54548,Fri May 22 07:35:11 +0000 2020,ar,-1
54549,Fri May 22 07:35:10 +0000 2020,sc,1
54550,Fri May 22 07:35:09 +0000 2020,ca,-1
54551,Fri May 22 07:35:03 +0000 2020,az,-1
54552,Fri May 22 07:35:03 +0000 2020,wi,-1
54553,Fri May 22 07:35:02 +0000 2020,al,1
54555,Fri May 22 07:34:51 +0000 2020,hi,-1
54556,Fri May 22 07:34:50 +0000 2020,ny,-1
54557,Fri May 22 07:34:24 +0000 2020,wa,1
54558,Fri May 22 07:34:23 +0000 2020,wa,1
54559,Fri May 22 07:34:04 +0000 2020,dc,-1
54561,Fri May 22 07:33:59 +0000 2020,ak,1
54562,Fri May 22 07:33:39 +0000 2020,ma,1
54563,Fri May 22 07:33:35 +0000 2020,pa,1
54564,Fri May 22 07:33:33 +0000 2020,fl,-1
54565,Fri May 22 07:33:32 +0000 2020,ca,1
54566,Fri May 22 07:33:31 +0000 2020,oh,1
54567,Fri May 22 07:33:29 +0000 2020,ca,-1
54568,Fri May 22 07:33:28 +0000 2020,ca,-1
54569,Fri May 22 07:33:26 +0000 2020,tx,1
54570,Fri May 22 07:33:23 +0000 2020,ca,1
54571,Fri May 22 07:33:10 +0000 2020,tx,-1
54572,Fri May 22 07:33:03 +0000 2020,tx,1
54573,Fri May 22 07:32:35 +0000 2020,fl,1
54574,Fri May 22 07:31:59 +0000 2020,tn,-1
54576,Fri May 22 07:31:58 +0000 2020,ca,-1
54577,Fri May 22 07:31:47 +0000 2020,ga,-1
54578,Fri May 22 07:31:47 +0000 2020,tx,1
54579,Fri May 22 07:31:45 +0000 2020,ca,-1
54581,Fri May 22 07:31:33 +0000 2020,ma,-1
54582,Fri May 22 07:31:30 +0000 2020,tx,1
54583,Fri May 22 07:31:29 +0000 2020,ok,1
54584,Fri May 22 07:31:21 +0000 2020,az,1
54585,Fri May 22 07:31:03 +0000 2020,in,1
54586,Fri May 22 07:30:34 +0000 2020,wa,1
54587,Fri May 22 07:30:18 +0000 2020,ct,1
54588,Fri May 22 07:30:05 +0000 2020,il,1
54589,Fri May 22 07:30:02 +0000 2020,md,1
54590,Fri May 22 07:30:00 +0000 2020,ny,1
54591,Fri May 22 07:29:49 +0000 2020,ca,1
54592,Fri May 22 07:29:43 +0000 2020,ga,-1
54593,Fri May 22 07:29:38 +0000 2020,or,1
54594,Fri May 22 07:29:34 +0000 2020,nc,1
54595,Fri May 22 07:29:25 +0000 2020,ca,-1
54596,Fri May 22 07:29:22 +0000 2020,ca,1
54597,Fri May 22 07:29:05 +0000 2020,nc,1
54599,Fri May 22 07:28:52 +0000 2020,dc,-1
54600,Fri May 22 07:28:49 +0000 2020,la,1
54601,Fri May 22 07:28:47 +0000 2020,mi,1
54602,Fri May 22 07:28:21 +0000 2020,mo,-1
54603,Fri May 22 07:28:13 +0000 2020,co,1
54604,Fri May 22 07:27:53 +0000 2020,sc,1
54605,Fri May 22 07:27:53 +0000 2020,wa,-1
54606,Fri May 22 07:27:48 +0000 2020,sc,1
54607,Fri May 22 07:27:36 +0000 2020,nv,-1
54608,Fri May 22 07:27:18 +0000 2020,tx,1
54609,Fri May 22 07:27:06 +0000 2020,ca,-1
54610,Fri May 22 07:26:50 +0000 2020,la,1
54611,Fri May 22 07:26:46 +0000 2020,fl,1
54612,Fri May 22 07:26:42 +0000 2020,ca,-1
54613,Fri May 22 07:25:32 +0000 2020,dc,1
54614,Fri May 22 07:25:15 +0000 2020,or,1
54615,Fri May 22 07:25:15 +0000 2020,ca,1
54616,Fri May 22 07:24:56 +0000 2020,ca,-1
54617,Fri May 22 07:24:46 +0000 2020,pa,1
54618,Fri May 22 07:24:35 +0000 2020,pa,1
54619,Fri May 22 07:24:33 +0000 2020,nj,1
54621,Fri May 22 07:24:09 +0000 2020,az,1
54623,Fri May 22 07:24:01 +0000 2020,ca,1
54624,Fri May 22 07:23:52 +0000 2020,ny,-1
54625,Fri May 22 07:23:51 +0000 2020,fl,1
54626,Fri May 22 07:23:28 +0000 2020,ca,1
54628,Fri May 22 07:23:18 +0000 2020,ca,-1
54629,Fri May 22 07:22:58 +0000 2020,pr,1
54630,Fri May 22 07:22:57 +0000 2020,dc,1
54631,Fri May 22 07:22:44 +0000 2020,wa,-1
54632,Fri May 22 07:22:32 +0000 2020,ca,-1
54633,Fri May 22 07:22:25 +0000 2020,ca,1
54634,Fri May 22 07:22:11 +0000 2020,fl,1
54635,Fri May 22 07:21:41 +0000 2020,tx,1
54636,Fri May 22 07:20:57 +0000 2020,ca,1
54637,Fri May 22 07:20:46 +0000 2020,al,-1
54638,Fri May 22 07:20:41 +0000 2020,va,1
54639,Fri May 22 07:20:41 +0000 2020,az,1
54640,Fri May 22 07:20:24 +0000 2020,ca,1
54641,Fri May 22 07:20:10 +0000 2020,nv,-1
54643,Fri May 22 07:20:00 +0000 2020,ct,1
54644,Fri May 22 07:19:58 +0000 2020,wa,1
54645,Fri May 22 07:19:47 +0000 2020,mo,1
54646,Fri May 22 07:19:43 +0000 2020,ar,1
54647,Fri May 22 07:19:38 +0000 2020,ks,-1
54648,Fri May 22 07:18:08 +0000 2020,ny,1
54649,Fri May 22 07:18:08 +0000 2020,fl,1
54650,Fri May 22 07:17:49 +0000 2020,ca,1
54651,Fri May 22 07:17:43 +0000 2020,ny,1
54652,Fri May 22 07:17:39 +0000 2020,pa,1
54653,Fri May 22 07:17:16 +0000 2020,nv,-1
54654,Fri May 22 07:17:13 +0000 2020,de,-1
54655,Fri May 22 07:17:02 +0000 2020,mo,1
54656,Fri May 22 07:16:48 +0000 2020,hi,1
54657,Fri May 22 07:16:33 +0000 2020,ca,-1
54658,Fri May 22 07:16:27 +0000 2020,ny,1
54661,Fri May 22 07:16:17 +0000 2020,wa,1
54662,Fri May 22 07:15:24 +0000 2020,fl,1
54663,Fri May 22 07:15:05 +0000 2020,ca,-1
54665,Fri May 22 07:14:08 +0000 2020,ny,1
54666,Fri May 22 07:13:47 +0000 2020,nv,1
54667,Fri May 22 07:13:44 +0000 2020,md,-1
54669,Fri May 22 07:13:38 +0000 2020,ca,1
54670,Fri May 22 07:13:32 +0000 2020,ny,1
54672,Fri May 22 07:13:29 +0000 2020,co,1
54673,Fri May 22 07:12:59 +0000 2020,ny,-1
54674,Fri May 22 07:12:49 +0000 2020,tn,1
54675,Fri May 22 07:12:37 +0000 2020,ny,-1
54676,Fri May 22 07:12:31 +0000 2020,ca,1
54677,Fri May 22 07:12:22 +0000 2020,ca,1
54678,Fri May 22 07:12:19 +0000 2020,pa,1
54679,Fri May 22 07:12:18 +0000 2020,ca,1
54680,Fri May 22 07:12:07 +0000 2020,pa,1
54682,Fri May 22 07:11:45 +0000 2020,ma,1
54683,Fri May 22 07:11:40 +0000 2020,va,1
54684,Fri May 22 07:11:37 +0000 2020,ca,1
54685,Fri May 22 07:11:18 +0000 2020,wi,-1
54686,Fri May 22 07:11:11 +0000 2020,ca,-1
54687,Fri May 22 07:11:07 +0000 2020,la,1
54688,Fri May 22 07:11:05 +0000 2020,pa,1
54689,Fri May 22 07:10:45 +0000 2020,ca,1
54690,Fri May 22 07:10:42 +0000 2020,mo,-1
54693,Fri May 22 07:10:36 +0000 2020,pa,1
54694,Fri May 22 07:10:24 +0000 2020,la,1
54695,Fri May 22 07:10:18 +0000 2020,sd,1
54696,Fri May 22 07:10:16 +0000 2020,me,1
54697,Fri May 22 07:09:59 +0000 2020,mo,-1
54698,Fri May 22 07:09:42 +0000 2020,ri,1
54699,Fri May 22 07:09:17 +0000 2020,va,1
54701,Fri May 22 07:09:04 +0000 2020,va,1
54702,Fri May 22 07:08:36 +0000 2020,hi,1
54703,Fri May 22 07:08:04 +0000 2020,dc,1
54704,Fri May 22 07:08:03 +0000 2020,nd,1
54705,Fri May 22 07:07:59 +0000 2020,ca,-1
54706,Fri May 22 07:07:55 +0000 2020,ma,1
54707,Fri May 22 07:07:48 +0000 2020,ny,1
54708,Fri May 22 07:07:44 +0000 2020,ok,1
54709,Fri May 22 07:07:37 +0000 2020,ca,-1
54710,Fri May 22 07:07:27 +0000 2020,ia,-1
54711,Fri May 22 07:07:17 +0000 2020,de,1
54712,Fri May 22 07:07:07 +0000 2020,ut,-1
54713,Fri May 22 07:07:02 +0000 2020,co,1
54714,Fri May 22 07:06:54 +0000 2020,hi,-1
54715,Fri May 22 07:06:46 +0000 2020,ca,1
54716,Fri May 22 07:06:45 +0000 2020,ny,1
54717,Fri May 22 07:06:44 +0000 2020,me,-1
54719,Fri May 22 07:06:41 +0000 2020,ny,1
54721,Fri May 22 07:06:41 +0000 2020,pa,1
54722,Fri May 22 07:06:33 +0000 2020,nm,1
54723,Fri May 22 07:06:23 +0000 2020,mn,-1
54724,Fri May 22 07:06:19 +0000 2020,ok,1
54725,Fri May 22 07:06:16 +0000 2020,nc,1
54726,Fri May 22 07:06:09 +0000 2020,nm,1
54727,Fri May 22 07:06:07 +0000 2020,nm,1
54728,Fri May 22 07:06:06 +0000 2020,ca,1
54729,Fri May 22 07:06:02 +0000 2020,ca,1
54730,Fri May 22 07:05:52 +0000 2020,ma,-1
54731,Fri May 22 07:05:46 +0000 2020,ca,1
54732,Fri May 22 07:05:38 +0000 2020,md,1
54733,Fri May 22 07:05:02 +0000 2020,tn,-1
54734,Fri May 22 07:04:51 +0000 2020,or,1
54735,Fri May 22 07:04:38 +0000 2020,co,1
54736,Fri May 22 07:04:37 +0000 2020,ca,1
54738,Fri May 22 07:04:18 +0000 2020,az,1
54739,Fri May 22 07:04:06 +0000 2020,ca,1
54740,Fri May 22 07:04:06 +0000 2020,oh,1
54741,Fri May 22 07:03:49 +0000 2020,ok,1
54742,Fri May 22 07:03:44 +0000 2020,or,1
54743,Fri May 22 07:03:23 +0000 2020,mt,-1
54744,Fri May 22 07:03:16 +0000 2020,dc,-1
54745,Fri May 22 07:03:14 +0000 2020,va,1
54746,Fri May 22 07:02:42 +0000 2020,wi,-1
54747,Fri May 22 07:02:41 +0000 2020,ga,1
54749,Fri May 22 07:02:32 +0000 2020,tx,1
54750,Fri May 22 07:02:18 +0000 2020,hi,-1
54752,Fri May 22 07:01:55 +0000 2020,ky,1
54753,Fri May 22 07:01:51 +0000 2020,il,1
54754,Fri May 22 07:01:41 +0000 2020,ok,1
54755,Fri May 22 07:01:27 +0000 2020,ca,-1
54756,Fri May 22 07:01:09 +0000 2020,or,1
54757,Fri May 22 07:00:58 +0000 2020,ca,1
54759,Fri May 22 07:00:54 +0000 2020,ca,-1
54760,Fri May 22 07:00:43 +0000 2020,dc,-1
54761,Fri May 22 07:00:34 +0000 2020,ny,1
54762,Fri May 22 07:00:17 +0000 2020,nv,-1
54763,Fri May 22 07:00:05 +0000 2020,md,-1
54764,Fri May 22 07:00:01 +0000 2020,sc,-1
54765,Fri May 22 07:00:00 +0000 2020,in,1
54766,Fri May 22 06:59:46 +0000 2020,oh,1
54767,Fri May 22 06:59:42 +0000 2020,ny,1
54768,Fri May 22 06:59:20 +0000 2020,az,-1
54769,Fri May 22 06:58:32 +0000 2020,ca,-1
54772,Fri May 22 06:57:59 +0000 2020,la,-1
54775,Fri May 22 06:57:01 +0000 2020,wi,-1
54777,Fri May 22 06:56:59 +0000 2020,wi,-1
54779,Fri May 22 06:56:56 +0000 2020,tx,1
54780,Fri May 22 06:56:43 +0000 2020,ny,-1
54781,Fri May 22 06:56:42 +0000 2020,az,1
54783,Fri May 22 06:56:03 +0000 2020,ny,1
54784,Fri May 22 06:55:55 +0000 2020,ca,-1
54785,Fri May 22 06:55:53 +0000 2020,nv,1
54787,Fri May 22 06:55:34 +0000 2020,fl,1
54788,Fri May 22 06:55:13 +0000 2020,fl,-1
54790,Fri May 22 06:54:54 +0000 2020,co,1
54791,Fri May 22 06:54:47 +0000 2020,ok,1
54792,Fri May 22 06:54:38 +0000 2020,ca,1
54793,Fri May 22 06:54:37 +0000 2020,ca,-1
54794,Fri May 22 06:53:58 +0000 2020,ca,1
54795,Fri May 22 06:53:54 +0000 2020,la,1
54796,Fri May 22 06:53:38 +0000 2020,ca,-1
54797,Fri May 22 06:53:27 +0000 2020,oh,1
54798,Fri May 22 06:53:18 +0000 2020,ca,1
54799,Fri May 22 06:53:07 +0000 2020,ca,-1
54800,Fri May 22 06:52:37 +0000 2020,ks,-1
54801,Fri May 22 06:52:37 +0000 2020,nv,-1
54802,Fri May 22 06:52:28 +0000 2020,va,1
54803,Fri May 22 06:51:58 +0000 2020,tx,1
54804,Fri May 22 06:51:58 +0000 2020,az,-1
54805,Fri May 22 06:51:56 +0000 2020,va,1
54806,Fri May 22 06:51:39 +0000 2020,or,1
54807,Fri May 22 06:51:32 +0000 2020,nc,-1
54808,Fri May 22 06:51:27 +0000 2020,ca,1
