,time,state,label
26278,Fri May 15 05:54:28 +0000 2020,tn,-1
26279,Fri May 15 05:54:27 +0000 2020,ks,-1
26280,Fri May 15 05:54:27 +0000 2020,ma,-1
26281,Fri May 15 05:54:25 +0000 2020,pa,-1
26284,Fri May 15 05:54:02 +0000 2020,tx,-1
26285,Fri May 15 05:53:46 +0000 2020,ga,-1
26286,Fri May 15 05:53:38 +0000 2020,sc,-1
26288,Fri May 15 05:53:35 +0000 2020,or,-1
26289,Fri May 15 05:53:25 +0000 2020,ca,-1
26290,Fri May 15 05:53:24 +0000 2020,ny,-1
26291,Fri May 15 05:53:23 +0000 2020,dc,-1
26292,Fri May 15 05:53:23 +0000 2020,wa,-1
26293,Fri May 15 05:53:19 +0000 2020,nj,-1
26294,Fri May 15 05:53:17 +0000 2020,az,-1
26295,Fri May 15 05:53:08 +0000 2020,la,1
26296,Fri May 15 05:53:05 +0000 2020,mi,1
26297,Fri May 15 05:52:34 +0000 2020,nc,-1
26298,Fri May 15 05:52:17 +0000 2020,ca,1
26299,Fri May 15 05:52:06 +0000 2020,ga,1
26301,Fri May 15 05:52:01 +0000 2020,il,-1
26302,Fri May 15 05:51:55 +0000 2020,tx,-1
26303,Fri May 15 05:51:52 +0000 2020,dc,-1
26304,Fri May 15 05:51:44 +0000 2020,va,-1
26305,Fri May 15 05:51:40 +0000 2020,or,1
26306,Fri May 15 05:51:24 +0000 2020,nj,1
26308,Fri May 15 05:51:19 +0000 2020,or,-1
26309,Fri May 15 05:51:15 +0000 2020,wa,1
26310,Fri May 15 05:51:14 +0000 2020,nc,-1
26311,Fri May 15 05:51:07 +0000 2020,wa,1
26312,Fri May 15 05:51:04 +0000 2020,tx,-1
26313,Fri May 15 05:51:00 +0000 2020,mi,-1
26314,Fri May 15 05:51:00 +0000 2020,ia,-1
26316,Fri May 15 05:50:49 +0000 2020,ca,-1
26317,Fri May 15 05:50:47 +0000 2020,ca,-1
26318,Fri May 15 05:50:41 +0000 2020,ny,1
26319,Fri May 15 05:50:32 +0000 2020,mt,-1
26320,Fri May 15 05:50:28 +0000 2020,ca,-1
26322,Fri May 15 05:50:25 +0000 2020,pa,-1
26323,Fri May 15 05:50:24 +0000 2020,ny,-1
26324,Fri May 15 05:50:19 +0000 2020,il,1
26326,Fri May 15 05:49:34 +0000 2020,ok,-1
26327,Fri May 15 05:49:23 +0000 2020,ca,1
26329,Fri May 15 05:49:16 +0000 2020,wi,1
26330,Fri May 15 05:49:15 +0000 2020,wy,1
26331,Fri May 15 05:49:10 +0000 2020,ca,1
26332,Fri May 15 05:49:06 +0000 2020,wa,-1
26333,Fri May 15 05:49:05 +0000 2020,nc,1
26334,Fri May 15 05:49:01 +0000 2020,ia,-1
26335,Fri May 15 05:49:01 +0000 2020,ny,1
26336,Fri May 15 05:48:59 +0000 2020,tx,-1
26337,Fri May 15 05:48:52 +0000 2020,co,1
26338,Fri May 15 05:48:50 +0000 2020,fl,1
26339,Fri May 15 05:48:47 +0000 2020,md,-1
26340,Fri May 15 05:48:39 +0000 2020,md,-1
26341,Fri May 15 05:48:37 +0000 2020,ca,-1
26342,Fri May 15 05:48:37 +0000 2020,tx,1
26343,Fri May 15 05:48:21 +0000 2020,ca,-1
26345,Fri May 15 05:48:09 +0000 2020,nj,-1
26346,Fri May 15 05:48:09 +0000 2020,or,-1
26347,Fri May 15 05:48:08 +0000 2020,or,1
26348,Fri May 15 05:47:42 +0000 2020,hi,-1
26349,Fri May 15 05:47:42 +0000 2020,co,1
26351,Fri May 15 05:47:30 +0000 2020,wi,-1
26352,Fri May 15 05:47:30 +0000 2020,hi,1
26354,Fri May 15 05:47:13 +0000 2020,ca,-1
26355,Fri May 15 05:47:01 +0000 2020,il,1
26356,Fri May 15 05:46:52 +0000 2020,wa,-1
26357,Fri May 15 05:46:20 +0000 2020,oh,-1
26358,Fri May 15 05:46:20 +0000 2020,nc,-1
26359,Fri May 15 05:46:20 +0000 2020,wa,-1
26360,Fri May 15 05:46:12 +0000 2020,ca,1
26361,Fri May 15 05:46:12 +0000 2020,ca,-1
26362,Fri May 15 05:45:54 +0000 2020,la,-1
26364,Fri May 15 05:45:53 +0000 2020,tx,-1
26365,Fri May 15 05:45:49 +0000 2020,id,-1
26369,Fri May 15 05:45:17 +0000 2020,tx,-1
26370,Fri May 15 05:45:14 +0000 2020,az,1
26371,Fri May 15 05:45:14 +0000 2020,ca,-1
26372,Fri May 15 05:45:13 +0000 2020,dc,-1
26375,Fri May 15 05:45:04 +0000 2020,me,-1
26376,Fri May 15 05:44:54 +0000 2020,nv,-1
26377,Fri May 15 05:44:51 +0000 2020,or,-1
26378,Fri May 15 05:44:49 +0000 2020,md,1
26379,Fri May 15 05:44:28 +0000 2020,il,-1
26380,Fri May 15 05:44:22 +0000 2020,ny,-1
26381,Fri May 15 05:44:20 +0000 2020,hi,-1
26382,Fri May 15 05:44:20 +0000 2020,ga,-1
26383,Fri May 15 05:44:19 +0000 2020,tn,-1
26384,Fri May 15 05:44:16 +0000 2020,ca,-1
26385,Fri May 15 05:44:12 +0000 2020,co,-1
26386,Fri May 15 05:44:02 +0000 2020,wi,-1
26387,Fri May 15 05:44:01 +0000 2020,ca,1
26388,Fri May 15 05:43:59 +0000 2020,wa,-1
26389,Fri May 15 05:43:53 +0000 2020,wa,1
26390,Fri May 15 05:43:49 +0000 2020,co,-1
26393,Fri May 15 05:43:11 +0000 2020,fl,-1
26394,Fri May 15 05:43:04 +0000 2020,ca,-1
26396,Fri May 15 05:42:59 +0000 2020,nj,-1
26397,Fri May 15 05:42:58 +0000 2020,ca,-1
26398,Fri May 15 05:42:54 +0000 2020,ms,-1
26400,Fri May 15 05:42:32 +0000 2020,tx,-1
26401,Fri May 15 05:42:30 +0000 2020,ca,-1
26402,Fri May 15 05:42:23 +0000 2020,ca,-1
26404,Fri May 15 05:42:22 +0000 2020,va,-1
26405,Fri May 15 05:42:12 +0000 2020,or,-1
26406,Fri May 15 05:41:52 +0000 2020,wa,1
26407,Fri May 15 05:41:45 +0000 2020,fl,-1
26408,Fri May 15 05:41:33 +0000 2020,ca,1
26409,Fri May 15 05:41:20 +0000 2020,ne,-1
26410,Fri May 15 05:41:17 +0000 2020,tx,1
26411,Fri May 15 05:41:15 +0000 2020,oh,1
26412,Fri May 15 05:41:15 +0000 2020,ca,1
26413,Fri May 15 05:41:03 +0000 2020,al,-1
26414,Fri May 15 05:40:58 +0000 2020,fl,-1
26415,Fri May 15 05:40:57 +0000 2020,al,-1
26416,Fri May 15 05:40:56 +0000 2020,ar,-1
26417,Fri May 15 05:40:55 +0000 2020,ut,-1
26418,Fri May 15 05:40:55 +0000 2020,ny,-1
26419,Fri May 15 05:40:54 +0000 2020,wa,1
26420,Fri May 15 05:40:46 +0000 2020,mn,-1
26422,Fri May 15 05:40:42 +0000 2020,wa,1
26423,Fri May 15 05:40:36 +0000 2020,va,-1
26425,Fri May 15 05:40:33 +0000 2020,ca,1
26426,Fri May 15 05:40:29 +0000 2020,nv,-1
26427,Fri May 15 05:40:27 +0000 2020,mn,1
26428,Fri May 15 05:40:22 +0000 2020,il,-1
26429,Fri May 15 05:40:17 +0000 2020,ms,-1
26430,Fri May 15 05:40:15 +0000 2020,ga,-1
26433,Fri May 15 05:40:00 +0000 2020,ca,-1
26434,Fri May 15 05:40:00 +0000 2020,oh,-1
26437,Fri May 15 05:39:53 +0000 2020,ny,1
26439,Fri May 15 05:39:43 +0000 2020,pa,1
26440,Fri May 15 05:39:38 +0000 2020,ga,-1
26441,Fri May 15 05:39:36 +0000 2020,ca,1
26442,Fri May 15 05:39:34 +0000 2020,mt,-1
26443,Fri May 15 05:39:32 +0000 2020,tn,-1
26444,Fri May 15 05:39:30 +0000 2020,ca,1
26445,Fri May 15 05:39:29 +0000 2020,ca,-1
26446,Fri May 15 05:39:28 +0000 2020,ca,1
26448,Fri May 15 05:39:23 +0000 2020,tx,-1
26449,Fri May 15 05:39:21 +0000 2020,ca,-1
26450,Fri May 15 05:39:21 +0000 2020,co,-1
26451,Fri May 15 05:39:16 +0000 2020,tx,-1
26452,Fri May 15 05:39:15 +0000 2020,ca,-1
26454,Fri May 15 05:39:07 +0000 2020,co,-1
26455,Fri May 15 05:39:04 +0000 2020,la,-1
26456,Fri May 15 05:39:04 +0000 2020,az,-1
26457,Fri May 15 05:39:03 +0000 2020,ma,-1
26458,Fri May 15 05:39:03 +0000 2020,ca,1
26459,Fri May 15 05:39:00 +0000 2020,va,-1
26460,Fri May 15 05:38:54 +0000 2020,az,-1
26461,Fri May 15 05:38:53 +0000 2020,nv,1
26462,Fri May 15 05:38:52 +0000 2020,ca,-1
26463,Fri May 15 05:38:47 +0000 2020,ca,1
26464,Fri May 15 05:38:37 +0000 2020,dc,1
26465,Fri May 15 05:38:33 +0000 2020,ca,-1
26468,Fri May 15 05:38:21 +0000 2020,ca,-1
26469,Fri May 15 05:38:16 +0000 2020,tx,-1
26470,Fri May 15 05:38:16 +0000 2020,ca,-1
26471,Fri May 15 05:38:02 +0000 2020,ca,-1
26474,Fri May 15 05:37:50 +0000 2020,ca,-1
26475,Fri May 15 05:37:50 +0000 2020,ny,1
26476,Fri May 15 05:37:31 +0000 2020,la,-1
26477,Fri May 15 05:37:26 +0000 2020,nm,1
26478,Fri May 15 05:37:19 +0000 2020,ca,1
26479,Fri May 15 05:37:14 +0000 2020,la,1
26481,Fri May 15 05:36:52 +0000 2020,ny,1
26482,Fri May 15 05:36:49 +0000 2020,ri,1
26483,Fri May 15 05:36:36 +0000 2020,tx,1
26484,Fri May 15 05:36:36 +0000 2020,wa,-1
26485,Fri May 15 05:36:24 +0000 2020,wa,-1
26486,Fri May 15 05:36:22 +0000 2020,wi,1
26487,Fri May 15 05:36:17 +0000 2020,ok,-1
26488,Fri May 15 05:36:16 +0000 2020,tx,1
26489,Fri May 15 05:36:14 +0000 2020,ca,-1
26490,Fri May 15 05:36:14 +0000 2020,mo,-1
26491,Fri May 15 05:36:11 +0000 2020,pa,-1
26492,Fri May 15 05:36:01 +0000 2020,ny,-1
26493,Fri May 15 05:35:45 +0000 2020,ct,-1
26494,Fri May 15 05:35:39 +0000 2020,va,-1
26495,Fri May 15 05:35:32 +0000 2020,ca,1
26497,Fri May 15 05:35:23 +0000 2020,ca,1
26498,Fri May 15 05:35:20 +0000 2020,ca,1
26499,Fri May 15 05:35:18 +0000 2020,ca,-1
26500,Fri May 15 05:35:12 +0000 2020,or,-1
26502,Fri May 15 05:35:05 +0000 2020,wa,1
26503,Fri May 15 05:35:02 +0000 2020,co,-1
26504,Fri May 15 05:34:59 +0000 2020,nj,-1
26505,Fri May 15 05:34:54 +0000 2020,nv,-1
26506,Fri May 15 05:34:50 +0000 2020,dc,-1
26508,Fri May 15 05:34:41 +0000 2020,ca,-1
26509,Fri May 15 05:34:20 +0000 2020,ny,-1
26510,Fri May 15 05:34:18 +0000 2020,ca,-1
26511,Fri May 15 05:34:18 +0000 2020,ca,-1
26513,Fri May 15 05:34:17 +0000 2020,il,1
26514,Fri May 15 05:34:16 +0000 2020,ak,1
26515,Fri May 15 05:34:16 +0000 2020,tx,-1
26517,Fri May 15 05:34:11 +0000 2020,nj,1
26518,Fri May 15 05:34:02 +0000 2020,ca,-1
26519,Fri May 15 05:33:59 +0000 2020,ca,-1
26521,Fri May 15 05:33:33 +0000 2020,ny,-1
26522,Fri May 15 05:33:24 +0000 2020,ca,-1
26523,Fri May 15 05:33:22 +0000 2020,ca,1
26524,Fri May 15 05:33:18 +0000 2020,dc,1
26525,Fri May 15 05:33:18 +0000 2020,ca,-1
26526,Fri May 15 05:33:16 +0000 2020,tx,1
26527,Fri May 15 05:33:15 +0000 2020,tx,-1
26528,Fri May 15 05:33:15 +0000 2020,ca,1
26529,Fri May 15 05:33:12 +0000 2020,fl,-1
26530,Fri May 15 05:33:06 +0000 2020,fl,-1
26531,Fri May 15 05:32:51 +0000 2020,wa,-1
26532,Fri May 15 05:32:50 +0000 2020,ca,-1
26534,Fri May 15 05:32:41 +0000 2020,mi,1
26535,Fri May 15 05:32:41 +0000 2020,ca,-1
26536,Fri May 15 05:32:38 +0000 2020,ok,1
26537,Fri May 15 05:32:38 +0000 2020,fl,-1
26538,Fri May 15 05:32:35 +0000 2020,ca,-1
26539,Fri May 15 05:32:29 +0000 2020,ny,-1
26540,Fri May 15 05:32:27 +0000 2020,fl,1
26541,Fri May 15 05:32:21 +0000 2020,nc,-1
26543,Fri May 15 05:32:13 +0000 2020,ca,1
26546,Fri May 15 05:31:59 +0000 2020,fl,-1
26548,Fri May 15 05:31:55 +0000 2020,il,1
26549,Fri May 15 05:31:54 +0000 2020,ca,-1
26550,Fri May 15 05:31:51 +0000 2020,ca,1
26551,Fri May 15 05:31:45 +0000 2020,hi,1
26552,Fri May 15 05:31:27 +0000 2020,ma,1
26553,Fri May 15 05:31:26 +0000 2020,md,1
26554,Fri May 15 05:31:24 +0000 2020,mo,-1
26555,Fri May 15 05:31:05 +0000 2020,ca,-1
26556,Fri May 15 05:30:58 +0000 2020,ca,1
26557,Fri May 15 05:30:58 +0000 2020,tx,-1
26558,Fri May 15 05:30:58 +0000 2020,tx,-1
26560,Fri May 15 05:30:44 +0000 2020,dc,1
26561,Fri May 15 05:30:11 +0000 2020,il,1
26562,Fri May 15 05:30:10 +0000 2020,tx,-1
26563,Fri May 15 05:30:09 +0000 2020,or,-1
26564,Fri May 15 05:30:05 +0000 2020,ny,1
26565,Fri May 15 05:30:04 +0000 2020,la,-1
26566,Fri May 15 05:30:04 +0000 2020,ca,1
26567,Fri May 15 05:29:57 +0000 2020,az,1
26568,Fri May 15 05:29:54 +0000 2020,ca,-1
26569,Fri May 15 05:29:48 +0000 2020,ca,1
26570,Fri May 15 05:29:45 +0000 2020,oh,1
26571,Fri May 15 05:29:36 +0000 2020,ri,-1
26572,Fri May 15 05:29:34 +0000 2020,oh,-1
26573,Fri May 15 05:29:31 +0000 2020,ca,1
26575,Fri May 15 05:29:18 +0000 2020,mo,1
26576,Fri May 15 05:29:15 +0000 2020,tx,1
26577,Fri May 15 05:29:03 +0000 2020,nj,-1
26578,Fri May 15 05:28:54 +0000 2020,in,-1
26579,Fri May 15 05:28:53 +0000 2020,la,-1
26580,Fri May 15 05:28:52 +0000 2020,fl,1
26582,Fri May 15 05:28:47 +0000 2020,ia,-1
26583,Fri May 15 05:28:47 +0000 2020,ca,-1
26584,Fri May 15 05:28:38 +0000 2020,or,-1
26585,Fri May 15 05:28:34 +0000 2020,ca,1
26587,Fri May 15 05:28:22 +0000 2020,ca,1
26588,Fri May 15 05:28:22 +0000 2020,or,-1
26589,Fri May 15 05:28:20 +0000 2020,co,-1
26590,Fri May 15 05:28:19 +0000 2020,dc,1
26591,Fri May 15 05:28:16 +0000 2020,nm,-1
26595,Fri May 15 05:27:55 +0000 2020,ga,-1
26596,Fri May 15 05:27:53 +0000 2020,tx,-1
26598,Fri May 15 05:27:37 +0000 2020,ca,-1
26599,Fri May 15 05:27:30 +0000 2020,ca,-1
26600,Fri May 15 05:27:13 +0000 2020,ca,1
26601,Fri May 15 05:26:57 +0000 2020,tx,-1
26602,Fri May 15 05:26:52 +0000 2020,mi,-1
26603,Fri May 15 05:26:51 +0000 2020,tx,-1
26604,Fri May 15 05:26:46 +0000 2020,ks,1
26605,Fri May 15 05:26:46 +0000 2020,me,-1
26606,Fri May 15 05:26:44 +0000 2020,nm,-1
26607,Fri May 15 05:26:40 +0000 2020,fl,-1
26608,Fri May 15 05:26:30 +0000 2020,ga,-1
26609,Fri May 15 05:26:27 +0000 2020,al,-1
26610,Fri May 15 05:26:15 +0000 2020,fl,-1
26611,Fri May 15 05:25:48 +0000 2020,ca,-1
26612,Fri May 15 05:25:45 +0000 2020,il,-1
26613,Fri May 15 05:25:43 +0000 2020,ca,-1
26615,Fri May 15 05:25:40 +0000 2020,tx,-1
26616,Fri May 15 05:25:38 +0000 2020,az,1
26617,Fri May 15 05:25:37 +0000 2020,hi,1
26618,Fri May 15 05:25:35 +0000 2020,dc,1
26619,Fri May 15 05:25:24 +0000 2020,ca,-1
26620,Fri May 15 05:25:15 +0000 2020,tx,1
26622,Fri May 15 05:24:47 +0000 2020,md,-1
26623,Fri May 15 05:24:43 +0000 2020,oh,-1
26624,Fri May 15 05:24:29 +0000 2020,nc,-1
26625,Fri May 15 05:24:22 +0000 2020,tx,-1
26627,Fri May 15 05:24:05 +0000 2020,fl,-1
26628,Fri May 15 05:24:00 +0000 2020,tx,1
26629,Fri May 15 05:23:59 +0000 2020,ne,1
26630,Fri May 15 05:23:52 +0000 2020,or,-1
26631,Fri May 15 05:23:51 +0000 2020,md,-1
26632,Fri May 15 05:23:39 +0000 2020,hi,-1
26633,Fri May 15 05:23:35 +0000 2020,tx,-1
26634,Fri May 15 05:23:34 +0000 2020,ca,1
26635,Fri May 15 05:23:27 +0000 2020,ks,-1
26636,Fri May 15 05:23:26 +0000 2020,la,-1
26637,Fri May 15 05:23:01 +0000 2020,va,-1
26638,Fri May 15 05:22:59 +0000 2020,co,-1
26639,Fri May 15 05:22:58 +0000 2020,nc,1
26640,Fri May 15 05:22:53 +0000 2020,hi,-1
26642,Fri May 15 05:22:48 +0000 2020,mi,-1
26643,Fri May 15 05:22:44 +0000 2020,ca,-1
26644,Fri May 15 05:22:43 +0000 2020,pa,-1
26645,Fri May 15 05:22:35 +0000 2020,va,1
26646,Fri May 15 05:22:30 +0000 2020,nj,1
26647,Fri May 15 05:22:29 +0000 2020,pa,1
26648,Fri May 15 05:22:20 +0000 2020,tx,-1
26649,Fri May 15 05:22:19 +0000 2020,fl,-1
26650,Fri May 15 05:22:12 +0000 2020,or,1
26651,Fri May 15 05:22:11 +0000 2020,hi,1
26652,Fri May 15 05:22:10 +0000 2020,ny,-1
26653,Fri May 15 05:22:08 +0000 2020,ny,1
26654,Fri May 15 05:22:04 +0000 2020,ok,-1
26655,Fri May 15 05:22:03 +0000 2020,az,-1
26656,Fri May 15 05:22:02 +0000 2020,ca,1
26659,Fri May 15 05:21:44 +0000 2020,ma,-1
26660,Fri May 15 05:21:43 +0000 2020,ca,-1
26661,Fri May 15 05:21:39 +0000 2020,ny,1
26662,Fri May 15 05:21:25 +0000 2020,az,-1
26663,Fri May 15 05:21:12 +0000 2020,ny,-1
26664,Fri May 15 05:21:12 +0000 2020,or,-1
26665,Fri May 15 05:21:05 +0000 2020,il,-1
26667,Fri May 15 05:21:02 +0000 2020,ca,-1
26668,Fri May 15 05:21:01 +0000 2020,tx,-1
26670,Fri May 15 05:20:48 +0000 2020,md,1
26671,Fri May 15 05:20:47 +0000 2020,az,-1
26672,Fri May 15 05:20:41 +0000 2020,ca,-1
26673,Fri May 15 05:20:38 +0000 2020,ny,-1
26675,Fri May 15 05:20:10 +0000 2020,ct,-1
26676,Fri May 15 05:20:07 +0000 2020,hi,1
26677,Fri May 15 05:20:03 +0000 2020,mn,-1
26678,Fri May 15 05:20:01 +0000 2020,hi,-1
26679,Fri May 15 05:19:58 +0000 2020,wa,-1
26680,Fri May 15 05:19:32 +0000 2020,fl,1
26681,Fri May 15 05:19:29 +0000 2020,il,-1
26682,Fri May 15 05:19:26 +0000 2020,nc,1
26683,Fri May 15 05:19:23 +0000 2020,oh,1
26684,Fri May 15 05:19:17 +0000 2020,ia,-1
26685,Fri May 15 05:19:11 +0000 2020,wa,1
26686,Fri May 15 05:19:05 +0000 2020,ca,-1
26687,Fri May 15 05:19:04 +0000 2020,pa,-1
26688,Fri May 15 05:18:59 +0000 2020,dc,-1
26689,Fri May 15 05:18:51 +0000 2020,nv,1
26691,Fri May 15 05:18:44 +0000 2020,tx,-1
26692,Fri May 15 05:18:40 +0000 2020,ca,1
26693,Fri May 15 05:18:35 +0000 2020,pa,-1
26694,Fri May 15 05:18:35 +0000 2020,ca,1
26695,Fri May 15 05:18:31 +0000 2020,sd,-1
26696,Fri May 15 05:18:30 +0000 2020,ri,-1
26697,Fri May 15 05:18:25 +0000 2020,pa,-1
26698,Fri May 15 05:18:25 +0000 2020,ca,1
26699,Fri May 15 05:18:24 +0000 2020,il,-1
26701,Fri May 15 05:18:18 +0000 2020,tx,-1
26702,Fri May 15 05:18:18 +0000 2020,ny,-1
26703,Fri May 15 05:18:16 +0000 2020,wa,-1
26704,Fri May 15 05:18:14 +0000 2020,ga,-1
26705,Fri May 15 05:18:11 +0000 2020,ca,1
26708,Fri May 15 05:18:01 +0000 2020,ca,1
26710,Fri May 15 05:17:49 +0000 2020,md,-1
26711,Fri May 15 05:17:38 +0000 2020,oh,1
26712,Fri May 15 05:17:38 +0000 2020,ca,1
26713,Fri May 15 05:17:35 +0000 2020,ny,-1
26714,Fri May 15 05:17:30 +0000 2020,ca,-1
26715,Fri May 15 05:17:27 +0000 2020,al,1
26716,Fri May 15 05:17:16 +0000 2020,tx,-1
26717,Fri May 15 05:17:12 +0000 2020,fl,1
26718,Fri May 15 05:17:07 +0000 2020,ca,-1
26720,Fri May 15 05:17:01 +0000 2020,az,-1
26721,Fri May 15 05:16:58 +0000 2020,pa,-1
26722,Fri May 15 05:16:52 +0000 2020,co,-1
26723,Fri May 15 05:16:49 +0000 2020,ca,-1
26724,Fri May 15 05:16:45 +0000 2020,tx,-1
26725,Fri May 15 05:16:44 +0000 2020,ca,-1
26726,Fri May 15 05:16:43 +0000 2020,oh,-1
26728,Fri May 15 05:16:36 +0000 2020,ga,-1
26729,Fri May 15 05:16:27 +0000 2020,ca,-1
26730,Fri May 15 05:16:26 +0000 2020,ca,1
26731,Fri May 15 05:16:20 +0000 2020,tx,-1
26732,Fri May 15 05:16:14 +0000 2020,fl,1
26733,Fri May 15 05:16:11 +0000 2020,mn,-1
26734,Fri May 15 05:16:03 +0000 2020,tx,1
26735,Fri May 15 05:15:59 +0000 2020,ca,-1
26736,Fri May 15 05:15:53 +0000 2020,oh,-1
26737,Fri May 15 05:15:50 +0000 2020,ga,-1
26738,Fri May 15 05:15:49 +0000 2020,il,1
26739,Fri May 15 05:15:43 +0000 2020,dc,1
26740,Fri May 15 05:15:41 +0000 2020,or,1
26741,Fri May 15 05:15:32 +0000 2020,ca,-1
26742,Fri May 15 05:15:31 +0000 2020,de,-1
26743,Fri May 15 05:15:26 +0000 2020,dc,-1
26744,Fri May 15 05:15:16 +0000 2020,tx,-1
26745,Fri May 15 05:15:13 +0000 2020,ca,1
26746,Fri May 15 05:15:12 +0000 2020,ca,-1
26747,Fri May 15 05:15:08 +0000 2020,tx,1
26748,Fri May 15 05:15:03 +0000 2020,co,-1
26749,Fri May 15 05:15:02 +0000 2020,or,1
26750,Fri May 15 05:14:59 +0000 2020,ny,-1
26751,Fri May 15 05:14:58 +0000 2020,ma,-1
26753,Fri May 15 05:14:41 +0000 2020,ia,1
26754,Fri May 15 05:14:39 +0000 2020,me,1
26755,Fri May 15 05:14:28 +0000 2020,fl,1
26756,Fri May 15 05:14:26 +0000 2020,ne,-1
26757,Fri May 15 05:14:24 +0000 2020,tx,-1
26758,Fri May 15 05:14:13 +0000 2020,az,1
26759,Fri May 15 05:14:08 +0000 2020,nv,1
26760,Fri May 15 05:14:07 +0000 2020,ct,1
26761,Fri May 15 05:13:55 +0000 2020,ca,1
26762,Fri May 15 05:13:53 +0000 2020,nv,1
26763,Fri May 15 05:13:52 +0000 2020,wa,-1
26764,Fri May 15 05:13:52 +0000 2020,tx,-1
26765,Fri May 15 05:13:51 +0000 2020,md,-1
26766,Fri May 15 05:13:47 +0000 2020,ny,-1
26767,Fri May 15 05:13:46 +0000 2020,ny,1
26769,Fri May 15 05:13:35 +0000 2020,oh,-1
26770,Fri May 15 05:13:35 +0000 2020,co,-1
26771,Fri May 15 05:13:33 +0000 2020,ca,1
26772,Fri May 15 05:13:28 +0000 2020,ga,-1
26773,Fri May 15 05:13:26 +0000 2020,az,-1
26774,Fri May 15 05:13:24 +0000 2020,ny,1
26775,Fri May 15 05:13:18 +0000 2020,ga,-1
26777,Fri May 15 05:13:14 +0000 2020,wa,1
26779,Fri May 15 05:13:11 +0000 2020,wi,-1
26780,Fri May 15 05:13:10 +0000 2020,ny,-1
26781,Fri May 15 05:12:59 +0000 2020,ca,1
26782,Fri May 15 05:12:55 +0000 2020,wa,-1
26783,Fri May 15 05:12:49 +0000 2020,az,-1
26784,Fri May 15 05:12:49 +0000 2020,wa,1
26785,Fri May 15 05:12:47 +0000 2020,az,-1
26787,Fri May 15 05:12:43 +0000 2020,la,1
26788,Fri May 15 05:12:39 +0000 2020,wa,-1
26789,Fri May 15 05:12:37 +0000 2020,ca,1
26790,Fri May 15 05:12:25 +0000 2020,mn,1
26791,Fri May 15 05:12:24 +0000 2020,ca,1
26792,Fri May 15 05:12:20 +0000 2020,ks,1
26793,Fri May 15 05:12:15 +0000 2020,ny,-1
26794,Fri May 15 05:12:15 +0000 2020,mt,-1
26795,Fri May 15 05:12:11 +0000 2020,tx,-1
26796,Fri May 15 05:12:09 +0000 2020,az,-1
26798,Fri May 15 05:12:01 +0000 2020,la,-1
26799,Fri May 15 05:12:00 +0000 2020,mi,-1
26800,Fri May 15 05:11:57 +0000 2020,tx,1
26801,Fri May 15 05:11:52 +0000 2020,wa,-1
26802,Fri May 15 05:11:51 +0000 2020,nv,-1
26803,Fri May 15 05:11:48 +0000 2020,me,1
26805,Fri May 15 05:11:33 +0000 2020,mn,1
26806,Fri May 15 05:11:27 +0000 2020,in,1
26807,Fri May 15 05:11:26 +0000 2020,tn,-1
26808,Fri May 15 05:11:21 +0000 2020,nc,1
26809,Fri May 15 05:11:19 +0000 2020,mo,-1
26810,Fri May 15 05:11:13 +0000 2020,ca,1
26811,Fri May 15 05:11:01 +0000 2020,mi,-1
26812,Fri May 15 05:10:55 +0000 2020,tx,-1
26813,Fri May 15 05:10:30 +0000 2020,me,-1
26814,Fri May 15 05:10:29 +0000 2020,az,1
26816,Fri May 15 05:10:19 +0000 2020,ca,1
26818,Fri May 15 05:10:07 +0000 2020,ca,-1
26819,Fri May 15 05:10:07 +0000 2020,ga,-1
26820,Fri May 15 05:09:50 +0000 2020,sc,-1
26821,Fri May 15 05:09:47 +0000 2020,oh,-1
26822,Fri May 15 05:09:43 +0000 2020,az,-1
26823,Fri May 15 05:09:41 +0000 2020,md,-1
26824,Fri May 15 05:09:21 +0000 2020,dc,-1
26825,Fri May 15 05:09:18 +0000 2020,ma,-1
26826,Fri May 15 05:09:17 +0000 2020,id,1
26827,Fri May 15 05:09:17 +0000 2020,tn,-1
26828,Fri May 15 05:09:17 +0000 2020,ga,-1
26829,Fri May 15 05:09:14 +0000 2020,fl,-1
26830,Fri May 15 05:09:13 +0000 2020,fl,1
26831,Fri May 15 05:08:59 +0000 2020,ma,-1
26832,Fri May 15 05:08:57 +0000 2020,tx,-1
26833,Fri May 15 05:08:49 +0000 2020,tx,-1
26834,Fri May 15 05:08:43 +0000 2020,ca,1
26836,Fri May 15 05:08:36 +0000 2020,fl,1
26837,Fri May 15 05:08:36 +0000 2020,ca,-1
26838,Fri May 15 05:08:34 +0000 2020,nc,-1
26839,Fri May 15 05:08:30 +0000 2020,ca,1
26840,Fri May 15 05:08:26 +0000 2020,ny,-1
26841,Fri May 15 05:08:25 +0000 2020,pa,-1
26842,Fri May 15 05:08:24 +0000 2020,co,-1
26843,Fri May 15 05:08:14 +0000 2020,fl,-1
26844,Fri May 15 05:08:11 +0000 2020,ny,-1
26845,Fri May 15 05:08:02 +0000 2020,ny,-1
26846,Fri May 15 05:08:01 +0000 2020,pa,-1
26847,Fri May 15 05:07:48 +0000 2020,tx,-1
26848,Fri May 15 05:07:37 +0000 2020,ca,-1
26850,Fri May 15 05:07:33 +0000 2020,fl,1
26851,Fri May 15 05:07:33 +0000 2020,fl,1
