,time,state,label
28319,Tue May 05 05:04:07 +0000 2020,wa,1
28320,Tue May 05 05:04:03 +0000 2020,al,-1
28321,Tue May 05 05:04:02 +0000 2020,mi,-1
28322,Tue May 05 05:04:00 +0000 2020,az,-1
28323,Tue May 05 05:03:53 +0000 2020,tx,-1
28325,Tue May 05 05:03:36 +0000 2020,ga,-1
28326,Tue May 05 05:03:35 +0000 2020,al,-1
28328,Tue May 05 05:03:32 +0000 2020,ma,-1
28329,Tue May 05 05:03:28 +0000 2020,ar,1
28330,Tue May 05 05:03:26 +0000 2020,ca,-1
28331,Tue May 05 05:03:17 +0000 2020,ca,-1
28332,Tue May 05 05:03:17 +0000 2020,fl,-1
28333,Tue May 05 05:03:16 +0000 2020,sc,1
28334,Tue May 05 05:03:11 +0000 2020,ca,-1
28335,Tue May 05 05:03:07 +0000 2020,tx,1
28336,Tue May 05 05:03:06 +0000 2020,ny,1
28337,Tue May 05 05:03:04 +0000 2020,me,-1
28338,Tue May 05 05:03:02 +0000 2020,il,-1
28339,Tue May 05 05:03:00 +0000 2020,de,-1
28340,Tue May 05 05:02:42 +0000 2020,pa,-1
28341,Tue May 05 05:02:40 +0000 2020,mo,-1
28342,Tue May 05 05:02:40 +0000 2020,az,-1
28343,Tue May 05 05:02:24 +0000 2020,tx,1
28344,Tue May 05 05:02:21 +0000 2020,ca,-1
28345,Tue May 05 05:02:20 +0000 2020,fl,1
28346,Tue May 05 05:02:20 +0000 2020,ny,-1
28347,Tue May 05 05:02:16 +0000 2020,nv,-1
28348,Tue May 05 05:02:15 +0000 2020,ca,-1
28350,Tue May 05 05:02:11 +0000 2020,ca,-1
28351,Tue May 05 05:01:55 +0000 2020,ia,-1
28352,Tue May 05 05:01:54 +0000 2020,az,1
28353,Tue May 05 05:01:51 +0000 2020,fl,1
28354,Tue May 05 05:01:50 +0000 2020,mo,1
28355,Tue May 05 05:01:50 +0000 2020,ca,-1
28356,Tue May 05 05:01:44 +0000 2020,or,1
28357,Tue May 05 05:01:40 +0000 2020,fl,1
28358,Tue May 05 05:01:22 +0000 2020,ca,-1
28359,Tue May 05 05:01:21 +0000 2020,or,-1
28360,Tue May 05 05:01:19 +0000 2020,fl,-1
28361,Tue May 05 05:01:15 +0000 2020,ca,1
28362,Tue May 05 05:01:15 +0000 2020,va,-1
28363,Tue May 05 05:01:10 +0000 2020,fl,-1
28365,Tue May 05 05:00:55 +0000 2020,oh,-1
28366,Tue May 05 05:00:53 +0000 2020,nj,1
28367,Tue May 05 05:00:45 +0000 2020,va,-1
28369,Tue May 05 05:00:29 +0000 2020,nv,-1
28370,Tue May 05 05:00:28 +0000 2020,tx,1
28371,Tue May 05 05:00:22 +0000 2020,ca,-1
28372,Tue May 05 05:00:20 +0000 2020,ca,1
28373,Tue May 05 05:00:15 +0000 2020,az,1
28374,Tue May 05 05:00:14 +0000 2020,ca,1
28375,Tue May 05 05:00:07 +0000 2020,ga,-1
28376,Tue May 05 05:00:04 +0000 2020,co,1
28377,Tue May 05 05:00:01 +0000 2020,ca,-1
28378,Tue May 05 04:59:59 +0000 2020,wa,1
28379,Tue May 05 04:59:59 +0000 2020,ca,-1
28380,Tue May 05 04:59:54 +0000 2020,mi,1
28381,Tue May 05 04:59:45 +0000 2020,ky,1
28382,Tue May 05 04:59:41 +0000 2020,ca,-1
28383,Tue May 05 04:59:36 +0000 2020,ar,-1
28384,Tue May 05 04:59:34 +0000 2020,tx,-1
28385,Tue May 05 04:59:31 +0000 2020,fl,-1
28386,Tue May 05 04:59:30 +0000 2020,ca,-1
28387,Tue May 05 04:59:23 +0000 2020,ky,1
28388,Tue May 05 04:59:16 +0000 2020,nv,-1
28389,Tue May 05 04:59:03 +0000 2020,ny,-1
28390,Tue May 05 04:59:02 +0000 2020,ky,-1
28391,Tue May 05 04:58:49 +0000 2020,hi,1
28392,Tue May 05 04:58:48 +0000 2020,oh,1
28394,Tue May 05 04:58:32 +0000 2020,sc,1
28395,Tue May 05 04:58:31 +0000 2020,ny,1
28396,Tue May 05 04:58:25 +0000 2020,ca,-1
28397,Tue May 05 04:58:22 +0000 2020,ca,1
28398,Tue May 05 04:58:21 +0000 2020,tx,-1
28399,Tue May 05 04:58:18 +0000 2020,fl,-1
28400,Tue May 05 04:58:12 +0000 2020,or,-1
28401,Tue May 05 04:58:02 +0000 2020,pa,-1
28402,Tue May 05 04:58:02 +0000 2020,az,1
28403,Tue May 05 04:58:01 +0000 2020,ky,-1
28404,Tue May 05 04:57:59 +0000 2020,pa,-1
28405,Tue May 05 04:57:58 +0000 2020,pa,-1
28406,Tue May 05 04:57:58 +0000 2020,tx,-1
28407,Tue May 05 04:57:55 +0000 2020,dc,-1
28408,Tue May 05 04:57:33 +0000 2020,pa,-1
28409,Tue May 05 04:57:25 +0000 2020,az,-1
28410,Tue May 05 04:57:25 +0000 2020,nj,-1
28411,Tue May 05 04:57:21 +0000 2020,nv,1
28412,Tue May 05 04:57:21 +0000 2020,md,-1
28413,Tue May 05 04:57:20 +0000 2020,ca,1
28414,Tue May 05 04:57:11 +0000 2020,ca,-1
28415,Tue May 05 04:57:08 +0000 2020,ca,1
28416,Tue May 05 04:57:07 +0000 2020,md,-1
28417,Tue May 05 04:57:06 +0000 2020,va,-1
28418,Tue May 05 04:56:59 +0000 2020,ca,-1
28419,Tue May 05 04:56:54 +0000 2020,tx,1
28420,Tue May 05 04:56:51 +0000 2020,ca,1
28421,Tue May 05 04:56:50 +0000 2020,or,-1
28422,Tue May 05 04:56:46 +0000 2020,tx,-1
28423,Tue May 05 04:56:36 +0000 2020,or,-1
28424,Tue May 05 04:56:32 +0000 2020,ny,-1
28425,Tue May 05 04:56:25 +0000 2020,wa,-1
28426,Tue May 05 04:56:23 +0000 2020,ma,-1
28427,Tue May 05 04:56:20 +0000 2020,ks,-1
28428,Tue May 05 04:56:08 +0000 2020,ca,-1
28429,Tue May 05 04:56:04 +0000 2020,nj,-1
28430,Tue May 05 04:56:04 +0000 2020,or,-1
28431,Tue May 05 04:56:00 +0000 2020,ca,1
28432,Tue May 05 04:55:53 +0000 2020,ny,-1
28433,Tue May 05 04:55:51 +0000 2020,or,-1
28434,Tue May 05 04:55:47 +0000 2020,ca,-1
28435,Tue May 05 04:55:44 +0000 2020,ca,-1
28436,Tue May 05 04:55:44 +0000 2020,or,-1
28437,Tue May 05 04:55:37 +0000 2020,ga,-1
28438,Tue May 05 04:55:32 +0000 2020,ca,-1
28439,Tue May 05 04:55:28 +0000 2020,fl,-1
28440,Tue May 05 04:55:27 +0000 2020,ca,1
28441,Tue May 05 04:55:14 +0000 2020,nj,-1
28442,Tue May 05 04:55:14 +0000 2020,tx,-1
28443,Tue May 05 04:55:08 +0000 2020,az,-1
28444,Tue May 05 04:55:06 +0000 2020,il,-1
28445,Tue May 05 04:55:04 +0000 2020,ca,-1
28446,Tue May 05 04:55:03 +0000 2020,az,1
28447,Tue May 05 04:55:00 +0000 2020,ca,1
28448,Tue May 05 04:55:00 +0000 2020,nc,1
28449,Tue May 05 04:54:53 +0000 2020,ny,-1
28450,Tue May 05 04:54:47 +0000 2020,az,-1
28451,Tue May 05 04:54:44 +0000 2020,az,1
28452,Tue May 05 04:54:42 +0000 2020,ca,-1
28453,Tue May 05 04:54:39 +0000 2020,mn,-1
28454,Tue May 05 04:54:35 +0000 2020,or,1
28455,Tue May 05 04:54:34 +0000 2020,ca,-1
28456,Tue May 05 04:54:24 +0000 2020,mn,-1
28457,Tue May 05 04:54:17 +0000 2020,tx,-1
28458,Tue May 05 04:54:11 +0000 2020,az,-1
28459,Tue May 05 04:54:11 +0000 2020,ca,-1
28460,Tue May 05 04:54:03 +0000 2020,ca,-1
28461,Tue May 05 04:54:00 +0000 2020,ia,-1
28462,Tue May 05 04:54:00 +0000 2020,ca,-1
28463,Tue May 05 04:54:00 +0000 2020,ny,-1
28464,Tue May 05 04:53:49 +0000 2020,la,-1
28466,Tue May 05 04:53:47 +0000 2020,az,-1
28467,Tue May 05 04:53:47 +0000 2020,mi,-1
28468,Tue May 05 04:53:43 +0000 2020,fl,-1
28471,Tue May 05 04:53:35 +0000 2020,tx,1
28472,Tue May 05 04:53:29 +0000 2020,hi,-1
28473,Tue May 05 04:53:28 +0000 2020,nv,-1
28474,Tue May 05 04:53:27 +0000 2020,ca,1
28475,Tue May 05 04:53:21 +0000 2020,ca,1
28476,Tue May 05 04:53:21 +0000 2020,ca,-1
28477,Tue May 05 04:53:20 +0000 2020,nc,-1
28478,Tue May 05 04:53:17 +0000 2020,dc,1
28480,Tue May 05 04:53:13 +0000 2020,ca,-1
28481,Tue May 05 04:53:11 +0000 2020,oh,1
28482,Tue May 05 04:53:09 +0000 2020,ny,-1
28484,Tue May 05 04:53:07 +0000 2020,or,-1
28485,Tue May 05 04:52:58 +0000 2020,ca,1
28488,Tue May 05 04:52:53 +0000 2020,az,-1
28489,Tue May 05 04:52:42 +0000 2020,ct,-1
28490,Tue May 05 04:52:27 +0000 2020,dc,-1
28491,Tue May 05 04:52:23 +0000 2020,ca,-1
28492,Tue May 05 04:52:17 +0000 2020,az,-1
28493,Tue May 05 04:52:14 +0000 2020,oh,1
28494,Tue May 05 04:52:12 +0000 2020,oh,-1
28495,Tue May 05 04:52:05 +0000 2020,il,-1
28496,Tue May 05 04:52:03 +0000 2020,ca,-1
28498,Tue May 05 04:51:47 +0000 2020,fl,-1
28499,Tue May 05 04:51:47 +0000 2020,ma,1
28500,Tue May 05 04:51:32 +0000 2020,ut,-1
28501,Tue May 05 04:51:31 +0000 2020,az,-1
28502,Tue May 05 04:51:29 +0000 2020,ma,-1
28504,Tue May 05 04:51:18 +0000 2020,ut,-1
28506,Tue May 05 04:51:13 +0000 2020,or,-1
28507,Tue May 05 04:51:12 +0000 2020,wi,-1
28508,Tue May 05 04:51:04 +0000 2020,nc,-1
28510,Tue May 05 04:50:56 +0000 2020,wa,-1
28511,Tue May 05 04:50:47 +0000 2020,ga,-1
28512,Tue May 05 04:50:44 +0000 2020,ca,-1
28514,Tue May 05 04:50:39 +0000 2020,ca,-1
28515,Tue May 05 04:50:25 +0000 2020,ca,-1
28516,Tue May 05 04:50:18 +0000 2020,ny,-1
28517,Tue May 05 04:50:17 +0000 2020,wa,-1
28519,Tue May 05 04:50:16 +0000 2020,md,-1
28520,Tue May 05 04:50:13 +0000 2020,dc,-1
28521,Tue May 05 04:50:11 +0000 2020,al,-1
28522,Tue May 05 04:50:07 +0000 2020,pa,-1
28523,Tue May 05 04:49:58 +0000 2020,tx,-1
28524,Tue May 05 04:49:58 +0000 2020,ca,-1
28525,Tue May 05 04:49:57 +0000 2020,fl,1
28527,Tue May 05 04:49:53 +0000 2020,ks,-1
28528,Tue May 05 04:49:49 +0000 2020,ca,-1
28529,Tue May 05 04:49:48 +0000 2020,ca,-1
28530,Tue May 05 04:49:48 +0000 2020,ks,-1
28533,Tue May 05 04:49:35 +0000 2020,ma,1
28534,Tue May 05 04:49:35 +0000 2020,mn,-1
28535,Tue May 05 04:49:32 +0000 2020,ca,-1
28536,Tue May 05 04:49:29 +0000 2020,ca,1
28537,Tue May 05 04:49:26 +0000 2020,ca,-1
28538,Tue May 05 04:49:25 +0000 2020,dc,-1
28539,Tue May 05 04:49:24 +0000 2020,ma,-1
28540,Tue May 05 04:49:19 +0000 2020,ca,-1
28541,Tue May 05 04:49:13 +0000 2020,co,-1
28543,Tue May 05 04:49:06 +0000 2020,ct,1
28544,Tue May 05 04:49:05 +0000 2020,dc,1
28545,Tue May 05 04:49:02 +0000 2020,tx,1
28547,Tue May 05 04:48:54 +0000 2020,or,-1
28549,Tue May 05 04:48:50 +0000 2020,ca,1
28550,Tue May 05 04:48:47 +0000 2020,ca,1
28551,Tue May 05 04:48:44 +0000 2020,fl,1
28553,Tue May 05 04:48:35 +0000 2020,pa,-1
28554,Tue May 05 04:48:30 +0000 2020,ca,-1
28556,Tue May 05 04:48:27 +0000 2020,nh,-1
28557,Tue May 05 04:48:23 +0000 2020,ca,-1
28558,Tue May 05 04:48:18 +0000 2020,pa,1
28559,Tue May 05 04:48:13 +0000 2020,ca,-1
28561,Tue May 05 04:48:03 +0000 2020,wa,-1
28562,Tue May 05 04:48:01 +0000 2020,ca,-1
28564,Tue May 05 04:47:56 +0000 2020,de,-1
28566,Tue May 05 04:47:31 +0000 2020,tx,-1
28567,Tue May 05 04:47:29 +0000 2020,tx,1
28570,Tue May 05 04:47:22 +0000 2020,il,-1
28571,Tue May 05 04:47:19 +0000 2020,ny,-1
28572,Tue May 05 04:47:10 +0000 2020,or,-1
28573,Tue May 05 04:47:07 +0000 2020,wa,-1
28574,Tue May 05 04:47:06 +0000 2020,tx,1
28576,Tue May 05 04:47:03 +0000 2020,ca,-1
28577,Tue May 05 04:46:59 +0000 2020,tx,1
28578,Tue May 05 04:46:59 +0000 2020,az,-1
28579,Tue May 05 04:46:58 +0000 2020,nd,1
28581,Tue May 05 04:46:53 +0000 2020,tx,-1
28582,Tue May 05 04:46:53 +0000 2020,tx,-1
28583,Tue May 05 04:46:45 +0000 2020,pa,-1
28584,Tue May 05 04:46:43 +0000 2020,me,-1
28585,Tue May 05 04:46:38 +0000 2020,ca,1
28586,Tue May 05 04:46:38 +0000 2020,oh,1
28587,Tue May 05 04:46:35 +0000 2020,ca,-1
28588,Tue May 05 04:46:30 +0000 2020,tx,-1
28589,Tue May 05 04:46:29 +0000 2020,wa,-1
28590,Tue May 05 04:46:28 +0000 2020,wa,-1
28591,Tue May 05 04:46:24 +0000 2020,wa,-1
28592,Tue May 05 04:46:22 +0000 2020,ca,-1
28593,Tue May 05 04:46:19 +0000 2020,mi,1
28594,Tue May 05 04:46:18 +0000 2020,tx,1
28595,Tue May 05 04:46:15 +0000 2020,tx,-1
28596,Tue May 05 04:46:11 +0000 2020,ga,1
28597,Tue May 05 04:46:05 +0000 2020,ia,1
28598,Tue May 05 04:46:05 +0000 2020,oh,1
28600,Tue May 05 04:46:01 +0000 2020,al,-1
28601,Tue May 05 04:45:59 +0000 2020,wa,1
28602,Tue May 05 04:45:56 +0000 2020,ca,1
28603,Tue May 05 04:45:48 +0000 2020,ms,-1
28605,Tue May 05 04:45:42 +0000 2020,ca,-1
28606,Tue May 05 04:45:38 +0000 2020,ar,1
28607,Tue May 05 04:45:33 +0000 2020,tx,-1
28608,Tue May 05 04:45:32 +0000 2020,ca,-1
28609,Tue May 05 04:45:28 +0000 2020,fl,-1
28610,Tue May 05 04:45:27 +0000 2020,ny,-1
28611,Tue May 05 04:45:25 +0000 2020,nm,-1
28612,Tue May 05 04:45:16 +0000 2020,ga,1
28613,Tue May 05 04:45:15 +0000 2020,ca,1
28614,Tue May 05 04:45:15 +0000 2020,il,-1
28615,Tue May 05 04:45:13 +0000 2020,tx,-1
28617,Tue May 05 04:45:12 +0000 2020,ok,-1
28619,Tue May 05 04:45:11 +0000 2020,fl,-1
28620,Tue May 05 04:45:09 +0000 2020,me,-1
28622,Tue May 05 04:44:57 +0000 2020,mn,-1
28623,Tue May 05 04:44:56 +0000 2020,ma,1
28624,Tue May 05 04:44:53 +0000 2020,ca,-1
28625,Tue May 05 04:44:48 +0000 2020,fl,-1
28626,Tue May 05 04:44:40 +0000 2020,sc,-1
28627,Tue May 05 04:44:37 +0000 2020,il,-1
28628,Tue May 05 04:44:17 +0000 2020,tx,-1
28629,Tue May 05 04:44:14 +0000 2020,ca,-1
28630,Tue May 05 04:44:12 +0000 2020,ca,-1
28631,Tue May 05 04:44:05 +0000 2020,pa,1
28632,Tue May 05 04:43:59 +0000 2020,ca,-1
28633,Tue May 05 04:43:54 +0000 2020,tn,1
28635,Tue May 05 04:43:46 +0000 2020,al,-1
28636,Tue May 05 04:43:37 +0000 2020,ny,-1
28637,Tue May 05 04:43:33 +0000 2020,ca,1
28638,Tue May 05 04:43:33 +0000 2020,ca,-1
28639,Tue May 05 04:43:33 +0000 2020,fl,1
28640,Tue May 05 04:43:26 +0000 2020,nj,1
28641,Tue May 05 04:43:24 +0000 2020,il,-1
28642,Tue May 05 04:43:15 +0000 2020,ca,-1
28643,Tue May 05 04:43:10 +0000 2020,ny,1
28644,Tue May 05 04:43:09 +0000 2020,or,1
28645,Tue May 05 04:43:08 +0000 2020,il,1
28646,Tue May 05 04:43:04 +0000 2020,pa,-1
28647,Tue May 05 04:43:01 +0000 2020,ca,-1
28648,Tue May 05 04:42:49 +0000 2020,mi,-1
28649,Tue May 05 04:42:33 +0000 2020,il,-1
28650,Tue May 05 04:42:26 +0000 2020,tx,1
28651,Tue May 05 04:42:23 +0000 2020,ca,-1
28652,Tue May 05 04:42:21 +0000 2020,ca,1
28653,Tue May 05 04:42:19 +0000 2020,md,-1
28654,Tue May 05 04:42:15 +0000 2020,tn,1
28655,Tue May 05 04:42:13 +0000 2020,wa,1
28656,Tue May 05 04:42:08 +0000 2020,ca,-1
28657,Tue May 05 04:42:08 +0000 2020,tx,-1
28658,Tue May 05 04:42:03 +0000 2020,wa,1
28659,Tue May 05 04:42:00 +0000 2020,de,-1
28660,Tue May 05 04:41:59 +0000 2020,il,-1
28661,Tue May 05 04:41:57 +0000 2020,ca,1
28662,Tue May 05 04:41:50 +0000 2020,ma,1
28663,Tue May 05 04:41:37 +0000 2020,or,-1
28664,Tue May 05 04:41:35 +0000 2020,wa,1
28665,Tue May 05 04:41:31 +0000 2020,fl,-1
28666,Tue May 05 04:41:28 +0000 2020,tx,-1
28667,Tue May 05 04:41:27 +0000 2020,ca,1
28668,Tue May 05 04:41:25 +0000 2020,ca,1
28669,Tue May 05 04:41:23 +0000 2020,wa,-1
28670,Tue May 05 04:41:23 +0000 2020,tx,-1
28671,Tue May 05 04:41:16 +0000 2020,oh,-1
28672,Tue May 05 04:41:15 +0000 2020,ca,-1
28673,Tue May 05 04:41:11 +0000 2020,ny,-1
28675,Tue May 05 04:41:07 +0000 2020,ca,1
28676,Tue May 05 04:41:07 +0000 2020,ca,-1
28677,Tue May 05 04:41:06 +0000 2020,mt,1
28678,Tue May 05 04:41:00 +0000 2020,dc,1
28679,Tue May 05 04:40:55 +0000 2020,tx,-1
28680,Tue May 05 04:40:52 +0000 2020,or,-1
28682,Tue May 05 04:40:45 +0000 2020,il,1
28683,Tue May 05 04:40:41 +0000 2020,in,-1
28684,Tue May 05 04:40:33 +0000 2020,az,1
28685,Tue May 05 04:40:32 +0000 2020,ga,-1
28686,Tue May 05 04:40:25 +0000 2020,wa,1
28687,Tue May 05 04:40:24 +0000 2020,or,-1
28689,Tue May 05 04:40:21 +0000 2020,or,-1
28690,Tue May 05 04:40:19 +0000 2020,tn,-1
28691,Tue May 05 04:40:18 +0000 2020,ny,-1
28692,Tue May 05 04:40:17 +0000 2020,ca,-1
28693,Tue May 05 04:40:15 +0000 2020,tx,1
28694,Tue May 05 04:40:15 +0000 2020,ky,-1
28695,Tue May 05 04:40:09 +0000 2020,mi,-1
28696,Tue May 05 04:40:07 +0000 2020,ca,-1
28697,Tue May 05 04:40:07 +0000 2020,wa,1
28698,Tue May 05 04:39:59 +0000 2020,nj,-1
28700,Tue May 05 04:39:33 +0000 2020,ny,-1
28701,Tue May 05 04:39:30 +0000 2020,ny,1
28702,Tue May 05 04:39:27 +0000 2020,ks,-1
28704,Tue May 05 04:39:15 +0000 2020,tx,-1
28707,Tue May 05 04:39:10 +0000 2020,tx,-1
28708,Tue May 05 04:39:09 +0000 2020,ca,1
28710,Tue May 05 04:39:06 +0000 2020,pa,-1
28711,Tue May 05 04:39:06 +0000 2020,ny,1
28712,Tue May 05 04:38:59 +0000 2020,tx,-1
28713,Tue May 05 04:38:58 +0000 2020,id,-1
28714,Tue May 05 04:38:54 +0000 2020,pa,1
28715,Tue May 05 04:38:53 +0000 2020,mn,-1
28716,Tue May 05 04:38:53 +0000 2020,ca,-1
28717,Tue May 05 04:38:44 +0000 2020,fl,-1
28718,Tue May 05 04:38:40 +0000 2020,ny,-1
28720,Tue May 05 04:38:37 +0000 2020,ga,1
28721,Tue May 05 04:38:33 +0000 2020,ca,-1
28722,Tue May 05 04:38:33 +0000 2020,ca,-1
28723,Tue May 05 04:38:28 +0000 2020,oh,-1
28724,Tue May 05 04:38:13 +0000 2020,ia,1
28725,Tue May 05 04:38:12 +0000 2020,ca,-1
28726,Tue May 05 04:38:09 +0000 2020,ca,-1
28727,Tue May 05 04:37:51 +0000 2020,va,-1
28728,Tue May 05 04:37:48 +0000 2020,fl,1
28729,Tue May 05 04:37:48 +0000 2020,pa,-1
28730,Tue May 05 04:37:43 +0000 2020,tx,1
28731,Tue May 05 04:37:43 +0000 2020,ca,1
28733,Tue May 05 04:37:35 +0000 2020,nv,1
28735,Tue May 05 04:37:32 +0000 2020,ms,1
28736,Tue May 05 04:37:30 +0000 2020,ca,-1
28737,Tue May 05 04:37:29 +0000 2020,ny,-1
28739,Tue May 05 04:37:19 +0000 2020,ca,1
28740,Tue May 05 04:37:13 +0000 2020,il,-1
28741,Tue May 05 04:37:12 +0000 2020,ca,1
28742,Tue May 05 04:37:09 +0000 2020,ny,1
28743,Tue May 05 04:37:09 +0000 2020,in,-1
28744,Tue May 05 04:37:09 +0000 2020,fl,1
28745,Tue May 05 04:36:59 +0000 2020,wa,1
28746,Tue May 05 04:36:59 +0000 2020,ca,1
28747,Tue May 05 04:36:59 +0000 2020,ca,-1
28748,Tue May 05 04:36:54 +0000 2020,ca,1
28749,Tue May 05 04:36:53 +0000 2020,wa,-1
28750,Tue May 05 04:36:49 +0000 2020,tx,-1
28751,Tue May 05 04:36:47 +0000 2020,il,-1
28753,Tue May 05 04:36:42 +0000 2020,tx,-1
28754,Tue May 05 04:36:37 +0000 2020,wa,-1
28756,Tue May 05 04:36:31 +0000 2020,ga,-1
28757,Tue May 05 04:36:24 +0000 2020,tx,-1
28759,Tue May 05 04:36:16 +0000 2020,nj,-1
28760,Tue May 05 04:36:10 +0000 2020,la,1
28761,Tue May 05 04:36:05 +0000 2020,ca,-1
28762,Tue May 05 04:36:05 +0000 2020,ok,-1
28763,Tue May 05 04:35:54 +0000 2020,or,-1
28764,Tue May 05 04:35:53 +0000 2020,nc,-1
28765,Tue May 05 04:35:50 +0000 2020,co,1
28766,Tue May 05 04:35:49 +0000 2020,nm,-1
28767,Tue May 05 04:35:41 +0000 2020,dc,-1
28768,Tue May 05 04:35:35 +0000 2020,va,-1
28769,Tue May 05 04:35:32 +0000 2020,mo,1
28771,Tue May 05 04:35:22 +0000 2020,or,1
28772,Tue May 05 04:35:20 +0000 2020,or,-1
28773,Tue May 05 04:35:19 +0000 2020,dc,-1
28774,Tue May 05 04:35:17 +0000 2020,mn,-1
28775,Tue May 05 04:35:17 +0000 2020,fl,1
28777,Tue May 05 04:35:14 +0000 2020,or,-1
28778,Tue May 05 04:35:13 +0000 2020,wa,1
28779,Tue May 05 04:35:12 +0000 2020,ga,-1
28780,Tue May 05 04:35:01 +0000 2020,ny,1
28781,Tue May 05 04:34:59 +0000 2020,wa,1
28782,Tue May 05 04:34:58 +0000 2020,tx,-1
28783,Tue May 05 04:34:52 +0000 2020,dc,-1
28784,Tue May 05 04:34:41 +0000 2020,ca,1
28788,Tue May 05 04:34:20 +0000 2020,ca,-1
28789,Tue May 05 04:34:20 +0000 2020,ca,-1
28790,Tue May 05 04:34:13 +0000 2020,ny,-1
28792,Tue May 05 04:34:10 +0000 2020,ny,-1
28793,Tue May 05 04:34:09 +0000 2020,oh,-1
28794,Tue May 05 04:34:08 +0000 2020,tx,-1
28795,Tue May 05 04:34:00 +0000 2020,sc,-1
28797,Tue May 05 04:33:55 +0000 2020,pa,-1
28798,Tue May 05 04:33:47 +0000 2020,md,-1
28799,Tue May 05 04:33:47 +0000 2020,mo,-1
28800,Tue May 05 04:33:47 +0000 2020,ma,-1
28801,Tue May 05 04:33:46 +0000 2020,mo,1
28802,Tue May 05 04:33:38 +0000 2020,fl,1
28803,Tue May 05 04:33:37 +0000 2020,wa,-1
28804,Tue May 05 04:33:36 +0000 2020,fl,-1
28805,Tue May 05 04:33:34 +0000 2020,tn,1
28807,Tue May 05 04:33:24 +0000 2020,ny,-1
28808,Tue May 05 04:33:22 +0000 2020,va,-1
28809,Tue May 05 04:33:15 +0000 2020,or,-1
28810,Tue May 05 04:33:10 +0000 2020,wa,-1
28811,Tue May 05 04:33:08 +0000 2020,ca,1
28812,Tue May 05 04:33:06 +0000 2020,mt,1
28813,Tue May 05 04:33:05 +0000 2020,oh,-1
28814,Tue May 05 04:33:04 +0000 2020,il,1
28815,Tue May 05 04:33:01 +0000 2020,oh,-1
28816,Tue May 05 04:32:59 +0000 2020,ny,-1
28818,Tue May 05 04:32:54 +0000 2020,ca,-1
28819,Tue May 05 04:32:51 +0000 2020,fl,-1
28820,Tue May 05 04:32:50 +0000 2020,ny,-1
28821,Tue May 05 04:32:49 +0000 2020,nj,-1
28822,Tue May 05 04:32:47 +0000 2020,ca,-1
28823,Tue May 05 04:32:46 +0000 2020,tx,-1
28824,Tue May 05 04:32:43 +0000 2020,az,1
28825,Tue May 05 04:32:40 +0000 2020,az,1
28826,Tue May 05 04:32:39 +0000 2020,az,-1
28827,Tue May 05 04:32:37 +0000 2020,ca,-1
28828,Tue May 05 04:32:29 +0000 2020,wa,-1
28829,Tue May 05 04:32:29 +0000 2020,az,1
28830,Tue May 05 04:32:25 +0000 2020,co,-1
28832,Tue May 05 04:32:21 +0000 2020,az,1
28833,Tue May 05 04:32:19 +0000 2020,co,-1
28834,Tue May 05 04:32:12 +0000 2020,mt,-1
28835,Tue May 05 04:32:10 +0000 2020,ny,-1
28837,Tue May 05 04:31:58 +0000 2020,fl,-1
28838,Tue May 05 04:31:58 +0000 2020,ca,-1
28839,Tue May 05 04:31:57 +0000 2020,hi,-1
28841,Tue May 05 04:31:57 +0000 2020,nm,-1
28843,Tue May 05 04:31:43 +0000 2020,oh,-1
28844,Tue May 05 04:31:38 +0000 2020,tn,1
28845,Tue May 05 04:31:38 +0000 2020,or,-1
28846,Tue May 05 04:31:36 +0000 2020,pa,-1
28847,Tue May 05 04:31:36 +0000 2020,nh,-1
28848,Tue May 05 04:31:34 +0000 2020,mi,-1
28849,Tue May 05 04:31:34 +0000 2020,tx,-1
28850,Tue May 05 04:31:28 +0000 2020,ca,-1
28851,Tue May 05 04:31:22 +0000 2020,tx,1
28852,Tue May 05 04:31:17 +0000 2020,de,-1
28853,Tue May 05 04:31:13 +0000 2020,ca,-1
28854,Tue May 05 04:31:13 +0000 2020,or,1
28855,Tue May 05 04:31:10 +0000 2020,ga,-1
28856,Tue May 05 04:31:08 +0000 2020,wa,-1
28857,Tue May 05 04:31:06 +0000 2020,ca,-1
28858,Tue May 05 04:31:00 +0000 2020,ca,-1
28859,Tue May 05 04:31:00 +0000 2020,dc,1
28860,Tue May 05 04:31:00 +0000 2020,mn,1
28861,Tue May 05 04:30:55 +0000 2020,ks,1
28862,Tue May 05 04:30:52 +0000 2020,vt,-1
28863,Tue May 05 04:30:45 +0000 2020,ca,-1
28864,Tue May 05 04:30:43 +0000 2020,fl,1
28865,Tue May 05 04:30:36 +0000 2020,ny,1
28866,Tue May 05 04:30:31 +0000 2020,ca,1
28867,Tue May 05 04:30:29 +0000 2020,va,-1
28868,Tue May 05 04:30:23 +0000 2020,fl,-1
28869,Tue May 05 04:30:23 +0000 2020,co,-1
28870,Tue May 05 04:30:22 +0000 2020,ca,-1
28871,Tue May 05 04:30:17 +0000 2020,ca,-1
28872,Tue May 05 04:30:08 +0000 2020,ca,-1
28873,Tue May 05 04:30:05 +0000 2020,fl,1
28874,Tue May 05 04:29:57 +0000 2020,ma,-1
28875,Tue May 05 04:29:41 +0000 2020,tx,-1
28876,Tue May 05 04:29:41 +0000 2020,ca,-1
