,time,state,label
9634,Fri May 08 18:40:39 +0000 2020,tn,-1
9635,Fri May 08 18:40:35 +0000 2020,pa,-1
9636,Fri May 08 18:40:32 +0000 2020,il,-1
9637,Fri May 08 18:40:30 +0000 2020,il,1
9638,Fri May 08 18:40:27 +0000 2020,fl,-1
9639,Fri May 08 18:40:26 +0000 2020,ga,1
9640,Fri May 08 18:40:24 +0000 2020,oh,-1
9641,Fri May 08 18:40:23 +0000 2020,ca,1
9642,Fri May 08 18:40:23 +0000 2020,ca,-1
9643,Fri May 08 18:40:22 +0000 2020,ca,-1
9645,Fri May 08 18:40:16 +0000 2020,ca,1
9646,Fri May 08 18:40:10 +0000 2020,ca,-1
9647,Fri May 08 18:40:08 +0000 2020,vt,-1
9648,Fri May 08 18:40:08 +0000 2020,ct,1
9649,Fri May 08 18:40:05 +0000 2020,fl,-1
9650,Fri May 08 18:40:04 +0000 2020,ny,-1
9651,Fri May 08 18:40:04 +0000 2020,oh,1
9652,Fri May 08 18:40:03 +0000 2020,ca,-1
9653,Fri May 08 18:40:03 +0000 2020,pa,1
9654,Fri May 08 18:40:01 +0000 2020,ut,-1
9655,Fri May 08 18:40:00 +0000 2020,fl,-1
9656,Fri May 08 18:39:59 +0000 2020,il,-1
9657,Fri May 08 18:39:57 +0000 2020,fl,1
9658,Fri May 08 18:39:56 +0000 2020,ca,1
9659,Fri May 08 18:39:53 +0000 2020,tx,1
9660,Fri May 08 18:39:53 +0000 2020,al,1
9661,Fri May 08 18:39:45 +0000 2020,va,1
9662,Fri May 08 18:39:45 +0000 2020,ca,1
9663,Fri May 08 18:39:42 +0000 2020,ca,-1
9664,Fri May 08 18:39:37 +0000 2020,wa,-1
9665,Fri May 08 18:39:34 +0000 2020,ca,-1
9666,Fri May 08 18:39:33 +0000 2020,ny,-1
9667,Fri May 08 18:39:31 +0000 2020,or,-1
9668,Fri May 08 18:39:23 +0000 2020,al,1
9669,Fri May 08 18:39:22 +0000 2020,wy,-1
9670,Fri May 08 18:39:15 +0000 2020,pa,1
9671,Fri May 08 18:39:14 +0000 2020,ca,-1
9672,Fri May 08 18:39:14 +0000 2020,pa,1
9673,Fri May 08 18:39:11 +0000 2020,ca,1
9674,Fri May 08 18:39:11 +0000 2020,fl,-1
9675,Fri May 08 18:39:10 +0000 2020,nc,-1
9676,Fri May 08 18:39:07 +0000 2020,tx,1
9678,Fri May 08 18:39:06 +0000 2020,tx,-1
9679,Fri May 08 18:39:03 +0000 2020,ny,-1
9680,Fri May 08 18:39:02 +0000 2020,fl,1
9681,Fri May 08 18:39:00 +0000 2020,or,-1
9682,Fri May 08 18:38:55 +0000 2020,ky,-1
9683,Fri May 08 18:38:52 +0000 2020,ga,-1
9684,Fri May 08 18:38:51 +0000 2020,ny,-1
9685,Fri May 08 18:38:47 +0000 2020,ga,-1
9686,Fri May 08 18:38:45 +0000 2020,nj,-1
9687,Fri May 08 18:38:45 +0000 2020,va,-1
9688,Fri May 08 18:38:43 +0000 2020,il,1
9689,Fri May 08 18:38:40 +0000 2020,md,-1
9690,Fri May 08 18:38:36 +0000 2020,nd,-1
9691,Fri May 08 18:38:31 +0000 2020,ca,-1
9692,Fri May 08 18:38:27 +0000 2020,ca,1
9693,Fri May 08 18:38:27 +0000 2020,nj,-1
9694,Fri May 08 18:38:25 +0000 2020,mn,-1
9695,Fri May 08 18:38:25 +0000 2020,oh,-1
9696,Fri May 08 18:38:24 +0000 2020,fl,-1
9697,Fri May 08 18:38:23 +0000 2020,pa,-1
9698,Fri May 08 18:38:20 +0000 2020,az,-1
9699,Fri May 08 18:38:15 +0000 2020,nj,1
9701,Fri May 08 18:38:11 +0000 2020,ny,-1
9702,Fri May 08 18:38:08 +0000 2020,az,1
9703,Fri May 08 18:38:07 +0000 2020,ca,-1
9704,Fri May 08 18:38:02 +0000 2020,ca,1
9705,Fri May 08 18:37:59 +0000 2020,tx,-1
9709,Fri May 08 18:37:51 +0000 2020,il,1
9710,Fri May 08 18:37:49 +0000 2020,tx,-1
9711,Fri May 08 18:37:45 +0000 2020,vt,1
9712,Fri May 08 18:37:42 +0000 2020,vt,-1
9713,Fri May 08 18:37:42 +0000 2020,oh,-1
9715,Fri May 08 18:37:41 +0000 2020,ca,1
9716,Fri May 08 18:37:40 +0000 2020,mn,-1
9717,Fri May 08 18:37:37 +0000 2020,ca,-1
9718,Fri May 08 18:37:37 +0000 2020,tx,1
9719,Fri May 08 18:37:35 +0000 2020,ma,1
9721,Fri May 08 18:37:29 +0000 2020,nj,1
9722,Fri May 08 18:37:29 +0000 2020,ny,-1
9723,Fri May 08 18:37:25 +0000 2020,ut,-1
9724,Fri May 08 18:37:22 +0000 2020,ca,1
9726,Fri May 08 18:37:20 +0000 2020,va,-1
9727,Fri May 08 18:37:19 +0000 2020,wa,1
9729,Fri May 08 18:37:18 +0000 2020,tn,-1
9730,Fri May 08 18:37:16 +0000 2020,wa,-1
9731,Fri May 08 18:37:14 +0000 2020,il,1
9732,Fri May 08 18:37:12 +0000 2020,ca,1
9733,Fri May 08 18:37:07 +0000 2020,oh,1
9734,Fri May 08 18:37:07 +0000 2020,nc,-1
9736,Fri May 08 18:37:04 +0000 2020,pa,-1
9737,Fri May 08 18:37:03 +0000 2020,il,-1
9738,Fri May 08 18:37:02 +0000 2020,ny,1
9740,Fri May 08 18:36:57 +0000 2020,wa,-1
9741,Fri May 08 18:36:52 +0000 2020,il,1
9742,Fri May 08 18:36:41 +0000 2020,nm,-1
9743,Fri May 08 18:36:40 +0000 2020,ny,1
9744,Fri May 08 18:36:40 +0000 2020,ca,1
9745,Fri May 08 18:36:39 +0000 2020,wa,-1
9747,Fri May 08 18:36:38 +0000 2020,ca,-1
9748,Fri May 08 18:36:36 +0000 2020,az,-1
9749,Fri May 08 18:36:36 +0000 2020,oh,-1
9750,Fri May 08 18:36:35 +0000 2020,pa,1
9751,Fri May 08 18:36:34 +0000 2020,mi,1
9752,Fri May 08 18:36:29 +0000 2020,ia,-1
9753,Fri May 08 18:36:28 +0000 2020,ma,-1
9756,Fri May 08 18:36:24 +0000 2020,wa,-1
9757,Fri May 08 18:36:21 +0000 2020,ca,1
9759,Fri May 08 18:36:20 +0000 2020,wy,-1
9760,Fri May 08 18:36:17 +0000 2020,oh,1
9762,Fri May 08 18:36:11 +0000 2020,co,-1
9763,Fri May 08 18:36:10 +0000 2020,az,-1
9764,Fri May 08 18:36:09 +0000 2020,ca,1
9765,Fri May 08 18:36:09 +0000 2020,mo,-1
9766,Fri May 08 18:36:08 +0000 2020,ca,1
9767,Fri May 08 18:36:05 +0000 2020,ks,-1
9768,Fri May 08 18:36:04 +0000 2020,ca,1
9769,Fri May 08 18:36:03 +0000 2020,nj,1
9770,Fri May 08 18:36:02 +0000 2020,me,1
9771,Fri May 08 18:36:00 +0000 2020,nj,1
9772,Fri May 08 18:35:58 +0000 2020,dc,-1
9773,Fri May 08 18:35:57 +0000 2020,nj,-1
9774,Fri May 08 18:35:57 +0000 2020,il,1
9775,Fri May 08 18:35:56 +0000 2020,az,-1
9776,Fri May 08 18:35:55 +0000 2020,nj,-1
9777,Fri May 08 18:35:54 +0000 2020,ca,-1
9778,Fri May 08 18:35:54 +0000 2020,mo,-1
9779,Fri May 08 18:35:54 +0000 2020,nm,-1
9780,Fri May 08 18:35:49 +0000 2020,ny,-1
9781,Fri May 08 18:35:48 +0000 2020,pa,1
9782,Fri May 08 18:35:48 +0000 2020,mi,-1
9783,Fri May 08 18:35:41 +0000 2020,fl,1
9785,Fri May 08 18:35:40 +0000 2020,in,1
9786,Fri May 08 18:35:36 +0000 2020,al,-1
9787,Fri May 08 18:35:34 +0000 2020,nj,-1
9788,Fri May 08 18:35:32 +0000 2020,fl,-1
9789,Fri May 08 18:35:30 +0000 2020,pa,1
9790,Fri May 08 18:35:29 +0000 2020,nj,-1
9793,Fri May 08 18:35:23 +0000 2020,tx,-1
9794,Fri May 08 18:35:22 +0000 2020,tx,-1
9795,Fri May 08 18:35:22 +0000 2020,nm,-1
9796,Fri May 08 18:35:22 +0000 2020,ok,-1
9797,Fri May 08 18:35:21 +0000 2020,oh,-1
9799,Fri May 08 18:35:18 +0000 2020,tx,-1
9801,Fri May 08 18:35:14 +0000 2020,ga,-1
9802,Fri May 08 18:35:14 +0000 2020,fl,-1
9804,Fri May 08 18:35:11 +0000 2020,dc,1
9805,Fri May 08 18:35:10 +0000 2020,mn,1
9806,Fri May 08 18:35:10 +0000 2020,ms,-1
9807,Fri May 08 18:35:08 +0000 2020,tx,-1
9808,Fri May 08 18:35:04 +0000 2020,md,-1
9809,Fri May 08 18:35:03 +0000 2020,va,1
9810,Fri May 08 18:35:01 +0000 2020,ca,1
9811,Fri May 08 18:35:00 +0000 2020,fl,1
9812,Fri May 08 18:34:59 +0000 2020,wi,-1
9813,Fri May 08 18:34:59 +0000 2020,fl,-1
9814,Fri May 08 18:34:57 +0000 2020,va,1
9815,Fri May 08 18:34:57 +0000 2020,fl,1
9818,Fri May 08 18:34:49 +0000 2020,ga,-1
9819,Fri May 08 18:34:48 +0000 2020,wa,-1
9820,Fri May 08 18:34:47 +0000 2020,ca,-1
9821,Fri May 08 18:34:45 +0000 2020,il,-1
9822,Fri May 08 18:34:44 +0000 2020,ca,-1
9823,Fri May 08 18:34:44 +0000 2020,mi,1
9824,Fri May 08 18:34:42 +0000 2020,dc,-1
9825,Fri May 08 18:34:42 +0000 2020,il,1
9826,Fri May 08 18:34:39 +0000 2020,nj,1
9827,Fri May 08 18:34:38 +0000 2020,fl,-1
9828,Fri May 08 18:34:33 +0000 2020,pa,1
9829,Fri May 08 18:34:30 +0000 2020,ca,1
9831,Fri May 08 18:34:29 +0000 2020,va,1
9832,Fri May 08 18:34:28 +0000 2020,ca,-1
9833,Fri May 08 18:34:25 +0000 2020,nj,1
9834,Fri May 08 18:34:24 +0000 2020,pa,1
9835,Fri May 08 18:34:24 +0000 2020,az,-1
9836,Fri May 08 18:34:23 +0000 2020,ct,1
9838,Fri May 08 18:34:22 +0000 2020,oh,-1
9839,Fri May 08 18:34:22 +0000 2020,dc,1
9840,Fri May 08 18:34:17 +0000 2020,ny,-1
9841,Fri May 08 18:34:16 +0000 2020,az,-1
9842,Fri May 08 18:34:15 +0000 2020,ar,1
9843,Fri May 08 18:34:14 +0000 2020,tx,1
9845,Fri May 08 18:34:10 +0000 2020,ny,-1
9846,Fri May 08 18:34:08 +0000 2020,nc,-1
9847,Fri May 08 18:34:07 +0000 2020,ca,-1
9848,Fri May 08 18:34:07 +0000 2020,ok,-1
9849,Fri May 08 18:34:05 +0000 2020,il,1
9850,Fri May 08 18:34:04 +0000 2020,pa,-1
9851,Fri May 08 18:34:03 +0000 2020,oh,1
9852,Fri May 08 18:34:01 +0000 2020,ca,-1
9853,Fri May 08 18:33:58 +0000 2020,ca,1
9854,Fri May 08 18:33:54 +0000 2020,ca,-1
9855,Fri May 08 18:33:50 +0000 2020,mt,1
9856,Fri May 08 18:33:48 +0000 2020,ca,-1
9857,Fri May 08 18:33:47 +0000 2020,ca,1
9858,Fri May 08 18:33:45 +0000 2020,il,1
9859,Fri May 08 18:33:43 +0000 2020,nj,1
9860,Fri May 08 18:33:42 +0000 2020,tx,1
9861,Fri May 08 18:33:35 +0000 2020,al,-1
9862,Fri May 08 18:33:32 +0000 2020,tx,1
9863,Fri May 08 18:33:31 +0000 2020,az,-1
9864,Fri May 08 18:33:27 +0000 2020,md,1
9865,Fri May 08 18:33:25 +0000 2020,mi,-1
9867,Fri May 08 18:33:22 +0000 2020,tx,1
9869,Fri May 08 18:33:18 +0000 2020,md,-1
9870,Fri May 08 18:33:18 +0000 2020,oh,1
9871,Fri May 08 18:33:18 +0000 2020,la,1
9872,Fri May 08 18:33:16 +0000 2020,ia,1
9873,Fri May 08 18:33:15 +0000 2020,ca,1
9874,Fri May 08 18:33:15 +0000 2020,al,1
9875,Fri May 08 18:33:08 +0000 2020,tx,-1
9876,Fri May 08 18:33:04 +0000 2020,fl,1
9877,Fri May 08 18:32:59 +0000 2020,fl,-1
9878,Fri May 08 18:32:56 +0000 2020,ca,1
9879,Fri May 08 18:32:56 +0000 2020,ca,1
9880,Fri May 08 18:32:52 +0000 2020,az,-1
9881,Fri May 08 18:32:52 +0000 2020,ok,-1
9882,Fri May 08 18:32:51 +0000 2020,ca,1
9884,Fri May 08 18:32:48 +0000 2020,il,1
9885,Fri May 08 18:32:45 +0000 2020,ma,1
9886,Fri May 08 18:32:41 +0000 2020,ms,-1
9889,Fri May 08 18:32:39 +0000 2020,wa,1
9890,Fri May 08 18:32:38 +0000 2020,la,-1
9891,Fri May 08 18:32:36 +0000 2020,mn,1
9892,Fri May 08 18:32:33 +0000 2020,pa,1
9893,Fri May 08 18:32:33 +0000 2020,ma,-1
9894,Fri May 08 18:32:31 +0000 2020,ca,1
9895,Fri May 08 18:32:28 +0000 2020,pa,-1
9896,Fri May 08 18:32:24 +0000 2020,va,1
9897,Fri May 08 18:32:23 +0000 2020,dc,-1
9898,Fri May 08 18:32:21 +0000 2020,il,-1
9899,Fri May 08 18:32:21 +0000 2020,nc,-1
9900,Fri May 08 18:32:21 +0000 2020,il,-1
9901,Fri May 08 18:32:20 +0000 2020,fl,1
9902,Fri May 08 18:32:19 +0000 2020,fl,1
9903,Fri May 08 18:32:17 +0000 2020,fl,-1
9904,Fri May 08 18:32:13 +0000 2020,ca,1
9905,Fri May 08 18:32:12 +0000 2020,mn,-1
9906,Fri May 08 18:32:11 +0000 2020,md,-1
9907,Fri May 08 18:32:09 +0000 2020,ca,1
9908,Fri May 08 18:32:08 +0000 2020,oh,-1
9909,Fri May 08 18:32:07 +0000 2020,ca,1
9910,Fri May 08 18:32:05 +0000 2020,mo,1
9911,Fri May 08 18:32:04 +0000 2020,nh,-1
9912,Fri May 08 18:32:03 +0000 2020,ca,1
9913,Fri May 08 18:32:03 +0000 2020,ia,-1
9914,Fri May 08 18:32:00 +0000 2020,fl,-1
9915,Fri May 08 18:32:00 +0000 2020,ia,-1
9916,Fri May 08 18:31:59 +0000 2020,or,-1
9917,Fri May 08 18:31:58 +0000 2020,fl,-1
9918,Fri May 08 18:31:56 +0000 2020,ny,-1
9919,Fri May 08 18:31:54 +0000 2020,ny,1
9920,Fri May 08 18:31:51 +0000 2020,ca,-1
9921,Fri May 08 18:31:50 +0000 2020,ca,1
9922,Fri May 08 18:31:50 +0000 2020,fl,1
9923,Fri May 08 18:31:49 +0000 2020,ca,-1
9924,Fri May 08 18:31:49 +0000 2020,wa,-1
9925,Fri May 08 18:31:49 +0000 2020,il,1
9926,Fri May 08 18:31:47 +0000 2020,ca,-1
9927,Fri May 08 18:31:47 +0000 2020,ca,-1
9928,Fri May 08 18:31:44 +0000 2020,ca,1
9929,Fri May 08 18:31:43 +0000 2020,mn,1
9930,Fri May 08 18:31:41 +0000 2020,dc,-1
9931,Fri May 08 18:31:41 +0000 2020,nm,1
9933,Fri May 08 18:31:40 +0000 2020,or,-1
9934,Fri May 08 18:31:37 +0000 2020,wa,1
9935,Fri May 08 18:31:33 +0000 2020,fl,1
9936,Fri May 08 18:31:29 +0000 2020,al,-1
9937,Fri May 08 18:31:26 +0000 2020,ny,1
9938,Fri May 08 18:31:23 +0000 2020,mn,1
9939,Fri May 08 18:31:21 +0000 2020,mn,-1
9940,Fri May 08 18:31:19 +0000 2020,la,1
9941,Fri May 08 18:31:19 +0000 2020,tn,1
9942,Fri May 08 18:31:18 +0000 2020,la,-1
9943,Fri May 08 18:31:17 +0000 2020,tx,1
9944,Fri May 08 18:31:12 +0000 2020,oh,-1
9946,Fri May 08 18:31:11 +0000 2020,nj,-1
9947,Fri May 08 18:31:07 +0000 2020,fl,-1
9948,Fri May 08 18:31:05 +0000 2020,de,-1
9949,Fri May 08 18:31:04 +0000 2020,ca,-1
9950,Fri May 08 18:31:02 +0000 2020,tn,1
9951,Fri May 08 18:31:00 +0000 2020,mo,1
9952,Fri May 08 18:30:57 +0000 2020,nc,1
9953,Fri May 08 18:30:55 +0000 2020,ny,-1
9954,Fri May 08 18:30:54 +0000 2020,tn,-1
9955,Fri May 08 18:30:51 +0000 2020,wa,-1
9956,Fri May 08 18:30:48 +0000 2020,oh,-1
9957,Fri May 08 18:30:45 +0000 2020,dc,-1
9958,Fri May 08 18:30:42 +0000 2020,wa,-1
9959,Fri May 08 18:30:39 +0000 2020,ca,-1
9960,Fri May 08 18:30:39 +0000 2020,ca,1
9961,Fri May 08 18:30:38 +0000 2020,fl,1
9962,Fri May 08 18:30:38 +0000 2020,ut,-1
9963,Fri May 08 18:30:37 +0000 2020,az,1
9965,Fri May 08 18:30:34 +0000 2020,mi,-1
9966,Fri May 08 18:30:32 +0000 2020,tx,-1
9967,Fri May 08 18:30:29 +0000 2020,fl,-1
9968,Fri May 08 18:30:24 +0000 2020,ca,-1
9969,Fri May 08 18:30:22 +0000 2020,ca,-1
9970,Fri May 08 18:30:22 +0000 2020,ca,-1
9971,Fri May 08 18:30:21 +0000 2020,ca,1
9972,Fri May 08 18:30:20 +0000 2020,tx,1
9973,Fri May 08 18:30:18 +0000 2020,ca,-1
9974,Fri May 08 18:30:16 +0000 2020,ma,1
9975,Fri May 08 18:30:11 +0000 2020,tn,1
9976,Fri May 08 18:30:10 +0000 2020,va,-1
9977,Fri May 08 18:30:09 +0000 2020,fl,-1
9978,Fri May 08 18:30:07 +0000 2020,ca,-1
9979,Fri May 08 18:30:05 +0000 2020,ak,-1
9980,Fri May 08 18:30:05 +0000 2020,ca,1
9981,Fri May 08 18:30:05 +0000 2020,va,-1
9982,Fri May 08 18:30:04 +0000 2020,il,-1
9983,Fri May 08 18:30:04 +0000 2020,tx,1
9984,Fri May 08 18:30:03 +0000 2020,mi,1
9985,Fri May 08 18:29:59 +0000 2020,al,1
9986,Fri May 08 18:29:57 +0000 2020,nh,1
9987,Fri May 08 18:29:53 +0000 2020,fl,1
9988,Fri May 08 18:29:53 +0000 2020,co,-1
9989,Fri May 08 18:29:52 +0000 2020,ca,-1
9990,Fri May 08 18:29:51 +0000 2020,ny,1
9991,Fri May 08 18:29:48 +0000 2020,pa,1
9992,Fri May 08 18:29:47 +0000 2020,ca,-1
9993,Fri May 08 18:29:39 +0000 2020,al,-1
9994,Fri May 08 18:29:38 +0000 2020,mn,-1
9995,Fri May 08 18:29:38 +0000 2020,az,1
9996,Fri May 08 18:29:35 +0000 2020,il,1
9997,Fri May 08 18:29:35 +0000 2020,fl,-1
9998,Fri May 08 18:29:32 +0000 2020,ny,-1
9999,Fri May 08 18:29:31 +0000 2020,va,1
10000,Fri May 08 18:29:31 +0000 2020,ca,-1
10001,Fri May 08 18:29:30 +0000 2020,ms,1
10002,Fri May 08 18:29:29 +0000 2020,va,-1
10004,Fri May 08 18:29:24 +0000 2020,wa,-1
10005,Fri May 08 18:29:22 +0000 2020,tx,1
10006,Fri May 08 18:29:19 +0000 2020,nj,1
10007,Fri May 08 18:29:14 +0000 2020,ne,1
10009,Fri May 08 18:29:08 +0000 2020,wa,1
10010,Fri May 08 18:29:06 +0000 2020,co,-1
10011,Fri May 08 18:29:03 +0000 2020,ms,-1
10012,Fri May 08 18:29:02 +0000 2020,tn,1
10013,Fri May 08 18:28:59 +0000 2020,tx,-1
10014,Fri May 08 18:28:58 +0000 2020,oh,-1
10015,Fri May 08 18:28:55 +0000 2020,nc,-1
10017,Fri May 08 18:28:53 +0000 2020,ca,-1
10018,Fri May 08 18:28:53 +0000 2020,nj,-1
10019,Fri May 08 18:28:53 +0000 2020,az,-1
10020,Fri May 08 18:28:52 +0000 2020,in,1
10021,Fri May 08 18:28:51 +0000 2020,fl,-1
10022,Fri May 08 18:28:50 +0000 2020,ma,1
10023,Fri May 08 18:28:50 +0000 2020,ca,-1
10025,Fri May 08 18:28:46 +0000 2020,al,-1
10026,Fri May 08 18:28:45 +0000 2020,az,-1
10027,Fri May 08 18:28:44 +0000 2020,in,1
10028,Fri May 08 18:28:39 +0000 2020,ma,-1
10029,Fri May 08 18:28:39 +0000 2020,ca,-1
10030,Fri May 08 18:28:39 +0000 2020,wi,1
10031,Fri May 08 18:28:38 +0000 2020,ca,-1
10032,Fri May 08 18:28:37 +0000 2020,la,-1
10033,Fri May 08 18:28:36 +0000 2020,al,-1
10034,Fri May 08 18:28:34 +0000 2020,wi,1
10035,Fri May 08 18:28:32 +0000 2020,ma,-1
10036,Fri May 08 18:28:27 +0000 2020,va,-1
10037,Fri May 08 18:28:27 +0000 2020,ny,-1
10038,Fri May 08 18:28:26 +0000 2020,ca,1
10041,Fri May 08 18:28:16 +0000 2020,nc,1
10042,Fri May 08 18:28:14 +0000 2020,ma,-1
10043,Fri May 08 18:28:09 +0000 2020,mi,-1
10044,Fri May 08 18:28:05 +0000 2020,la,1
10045,Fri May 08 18:28:05 +0000 2020,fl,1
10046,Fri May 08 18:27:59 +0000 2020,dc,-1
10047,Fri May 08 18:27:59 +0000 2020,pa,-1
10048,Fri May 08 18:27:58 +0000 2020,il,-1
10050,Fri May 08 18:27:56 +0000 2020,or,1
10052,Fri May 08 18:27:35 +0000 2020,ga,1
10053,Fri May 08 18:27:33 +0000 2020,ma,-1
10054,Fri May 08 18:27:32 +0000 2020,fl,1
10055,Fri May 08 18:27:32 +0000 2020,tx,-1
10056,Fri May 08 18:27:27 +0000 2020,ca,-1
10057,Fri May 08 18:27:27 +0000 2020,tx,-1
10058,Fri May 08 18:27:25 +0000 2020,fl,-1
10059,Fri May 08 18:27:24 +0000 2020,ct,-1
10060,Fri May 08 18:27:23 +0000 2020,il,1
10061,Fri May 08 18:27:20 +0000 2020,oh,1
10062,Fri May 08 18:27:19 +0000 2020,al,-1
10063,Fri May 08 18:27:18 +0000 2020,ak,1
10064,Fri May 08 18:27:17 +0000 2020,pa,-1
10065,Fri May 08 18:27:16 +0000 2020,ny,-1
10066,Fri May 08 18:27:16 +0000 2020,in,-1
10067,Fri May 08 18:27:16 +0000 2020,il,-1
10068,Fri May 08 18:27:15 +0000 2020,wv,1
10069,Fri May 08 18:27:12 +0000 2020,mo,1
10070,Fri May 08 18:27:11 +0000 2020,co,-1
10071,Fri May 08 18:27:10 +0000 2020,mn,1
10072,Fri May 08 18:27:09 +0000 2020,tx,1
10073,Fri May 08 18:27:09 +0000 2020,mn,-1
10074,Fri May 08 18:27:06 +0000 2020,az,1
10075,Fri May 08 18:27:06 +0000 2020,az,-1
10076,Fri May 08 18:27:04 +0000 2020,ok,-1
10077,Fri May 08 18:27:02 +0000 2020,ms,-1
10078,Fri May 08 18:27:02 +0000 2020,oh,-1
10079,Fri May 08 18:27:01 +0000 2020,mi,-1
10080,Fri May 08 18:27:00 +0000 2020,ar,1
10081,Fri May 08 18:27:00 +0000 2020,ca,1
10082,Fri May 08 18:26:59 +0000 2020,ia,-1
10083,Fri May 08 18:26:57 +0000 2020,va,-1
10084,Fri May 08 18:26:57 +0000 2020,ny,1
10085,Fri May 08 18:26:55 +0000 2020,pa,-1
10086,Fri May 08 18:26:55 +0000 2020,ca,-1
10087,Fri May 08 18:26:52 +0000 2020,pa,-1
10088,Fri May 08 18:26:52 +0000 2020,wi,1
10089,Fri May 08 18:26:52 +0000 2020,ca,1
10090,Fri May 08 18:26:50 +0000 2020,tx,-1
10091,Fri May 08 18:26:48 +0000 2020,ga,1
10092,Fri May 08 18:26:48 +0000 2020,in,1
10093,Fri May 08 18:26:47 +0000 2020,mo,1
10094,Fri May 08 18:26:46 +0000 2020,mi,-1
10096,Fri May 08 18:26:41 +0000 2020,pa,1
10098,Fri May 08 18:26:39 +0000 2020,ma,-1
10099,Fri May 08 18:26:39 +0000 2020,oh,-1
10100,Fri May 08 18:26:35 +0000 2020,ga,1
10101,Fri May 08 18:26:29 +0000 2020,nh,-1
10102,Fri May 08 18:26:29 +0000 2020,pa,1
10103,Fri May 08 18:26:28 +0000 2020,mo,-1
10104,Fri May 08 18:26:26 +0000 2020,va,-1
10105,Fri May 08 18:26:20 +0000 2020,az,-1
10108,Fri May 08 18:26:19 +0000 2020,mo,-1
10109,Fri May 08 18:26:19 +0000 2020,ga,-1
10111,Fri May 08 18:26:18 +0000 2020,va,1
10112,Fri May 08 18:26:17 +0000 2020,ia,1
10113,Fri May 08 18:26:16 +0000 2020,ia,-1
10114,Fri May 08 18:26:11 +0000 2020,nv,1
10115,Fri May 08 18:26:08 +0000 2020,in,1
10116,Fri May 08 18:26:06 +0000 2020,ky,1
10117,Fri May 08 18:26:04 +0000 2020,ca,-1
10119,Fri May 08 18:26:02 +0000 2020,nj,1
10120,Fri May 08 18:26:02 +0000 2020,fl,1
10121,Fri May 08 18:25:57 +0000 2020,tx,-1
10122,Fri May 08 18:25:57 +0000 2020,wi,-1
10123,Fri May 08 18:25:53 +0000 2020,ga,1
10124,Fri May 08 18:25:51 +0000 2020,ca,1
10125,Fri May 08 18:25:44 +0000 2020,co,-1
10126,Fri May 08 18:25:37 +0000 2020,mi,-1
10127,Fri May 08 18:25:34 +0000 2020,pa,1
10128,Fri May 08 18:25:34 +0000 2020,ct,-1
10129,Fri May 08 18:25:32 +0000 2020,il,-1
10130,Fri May 08 18:25:31 +0000 2020,tx,1
10131,Fri May 08 18:25:28 +0000 2020,ct,1
10132,Fri May 08 18:25:27 +0000 2020,ca,-1
10133,Fri May 08 18:25:26 +0000 2020,wi,-1
10134,Fri May 08 18:25:21 +0000 2020,mn,-1
10135,Fri May 08 18:25:19 +0000 2020,in,1
10136,Fri May 08 18:25:19 +0000 2020,nj,1
10137,Fri May 08 18:25:17 +0000 2020,nc,-1
10138,Fri May 08 18:25:14 +0000 2020,ca,1
10139,Fri May 08 18:25:14 +0000 2020,al,1
10140,Fri May 08 18:25:13 +0000 2020,ma,-1
10141,Fri May 08 18:25:12 +0000 2020,tn,-1
10143,Fri May 08 18:25:08 +0000 2020,fl,1
10145,Fri May 08 18:25:05 +0000 2020,ca,-1
10146,Fri May 08 18:25:04 +0000 2020,tn,-1
10147,Fri May 08 18:25:04 +0000 2020,fl,-1
10148,Fri May 08 18:25:04 +0000 2020,ga,-1
10149,Fri May 08 18:25:00 +0000 2020,ms,1
10150,Fri May 08 18:25:00 +0000 2020,tx,-1
10151,Fri May 08 18:25:00 +0000 2020,dc,1
10152,Fri May 08 18:24:59 +0000 2020,ks,-1
10153,Fri May 08 18:24:52 +0000 2020,tx,-1
10154,Fri May 08 18:24:51 +0000 2020,ca,1
10155,Fri May 08 18:24:51 +0000 2020,me,1
10157,Fri May 08 18:24:51 +0000 2020,ca,-1
10158,Fri May 08 18:24:50 +0000 2020,ny,1
10159,Fri May 08 18:24:49 +0000 2020,mi,-1
10160,Fri May 08 18:24:49 +0000 2020,ca,1
10161,Fri May 08 18:24:46 +0000 2020,co,-1
10162,Fri May 08 18:24:43 +0000 2020,tn,-1
10163,Fri May 08 18:24:40 +0000 2020,pa,-1
10164,Fri May 08 18:24:39 +0000 2020,tx,-1
10165,Fri May 08 18:24:37 +0000 2020,tn,1
10166,Fri May 08 18:24:37 +0000 2020,tx,1
10167,Fri May 08 18:24:36 +0000 2020,ga,-1
10168,Fri May 08 18:24:36 +0000 2020,va,1
10169,Fri May 08 18:24:35 +0000 2020,nc,1
10170,Fri May 08 18:24:31 +0000 2020,oh,-1
10171,Fri May 08 18:24:31 +0000 2020,ga,-1
10172,Fri May 08 18:24:29 +0000 2020,ma,-1
10173,Fri May 08 18:24:29 +0000 2020,ca,1
10174,Fri May 08 18:24:25 +0000 2020,pa,-1
10175,Fri May 08 18:24:23 +0000 2020,oh,-1
10176,Fri May 08 18:24:23 +0000 2020,fl,1
10177,Fri May 08 18:24:21 +0000 2020,vt,1
10178,Fri May 08 18:24:19 +0000 2020,ny,-1
10179,Fri May 08 18:24:14 +0000 2020,nm,1
