,time,state,label
3727,Mon May 11 22:04:29 +0000 2020,nc,-1
3728,Mon May 11 22:04:28 +0000 2020,pa,-1
3729,Mon May 11 22:04:28 +0000 2020,oh,-1
3730,Mon May 11 22:04:28 +0000 2020,nv,-1
3731,Mon May 11 22:04:27 +0000 2020,ar,1
3732,Mon May 11 22:04:26 +0000 2020,il,-1
3733,Mon May 11 22:04:23 +0000 2020,ca,1
3734,Mon May 11 22:04:23 +0000 2020,ct,-1
3735,Mon May 11 22:04:22 +0000 2020,oh,-1
3736,Mon May 11 22:04:21 +0000 2020,pa,-1
3737,Mon May 11 22:04:13 +0000 2020,tn,1
3738,Mon May 11 22:04:12 +0000 2020,ny,-1
3739,Mon May 11 22:04:10 +0000 2020,ca,1
3740,Mon May 11 22:04:09 +0000 2020,fl,-1
3741,Mon May 11 22:04:08 +0000 2020,az,-1
3743,Mon May 11 22:04:03 +0000 2020,ca,1
3744,Mon May 11 22:04:02 +0000 2020,ny,-1
3747,Mon May 11 22:03:58 +0000 2020,tx,1
3748,Mon May 11 22:03:58 +0000 2020,sc,-1
3749,Mon May 11 22:03:57 +0000 2020,ca,-1
3750,Mon May 11 22:03:57 +0000 2020,ny,1
3751,Mon May 11 22:03:57 +0000 2020,il,-1
3753,Mon May 11 22:03:55 +0000 2020,or,1
3754,Mon May 11 22:03:55 +0000 2020,nj,-1
3755,Mon May 11 22:03:55 +0000 2020,il,-1
3756,Mon May 11 22:03:53 +0000 2020,az,1
3757,Mon May 11 22:03:51 +0000 2020,ky,-1
3758,Mon May 11 22:03:48 +0000 2020,dc,-1
3759,Mon May 11 22:03:47 +0000 2020,ny,-1
3760,Mon May 11 22:03:46 +0000 2020,ca,-1
3761,Mon May 11 22:03:44 +0000 2020,ny,1
3762,Mon May 11 22:03:43 +0000 2020,ca,1
3763,Mon May 11 22:03:42 +0000 2020,wi,1
3764,Mon May 11 22:03:41 +0000 2020,az,1
3765,Mon May 11 22:03:38 +0000 2020,tn,-1
3766,Mon May 11 22:03:38 +0000 2020,tx,1
3768,Mon May 11 22:03:35 +0000 2020,ok,-1
3769,Mon May 11 22:03:33 +0000 2020,pa,1
3770,Mon May 11 22:03:31 +0000 2020,wa,-1
3771,Mon May 11 22:03:30 +0000 2020,mi,-1
3772,Mon May 11 22:03:28 +0000 2020,az,-1
3773,Mon May 11 22:03:26 +0000 2020,tx,1
3774,Mon May 11 22:03:23 +0000 2020,sc,1
3775,Mon May 11 22:03:20 +0000 2020,mn,-1
3776,Mon May 11 22:03:18 +0000 2020,oh,1
3777,Mon May 11 22:03:15 +0000 2020,fl,1
3778,Mon May 11 22:03:15 +0000 2020,ca,1
3779,Mon May 11 22:03:13 +0000 2020,dc,-1
3780,Mon May 11 22:03:11 +0000 2020,ak,-1
3781,Mon May 11 22:03:10 +0000 2020,tx,-1
3784,Mon May 11 22:03:09 +0000 2020,tx,-1
3785,Mon May 11 22:03:09 +0000 2020,ny,-1
3786,Mon May 11 22:03:05 +0000 2020,sc,1
3788,Mon May 11 22:03:05 +0000 2020,fl,-1
3789,Mon May 11 22:03:04 +0000 2020,ma,1
3790,Mon May 11 22:03:03 +0000 2020,nj,1
3791,Mon May 11 22:03:03 +0000 2020,ca,-1
3792,Mon May 11 22:03:01 +0000 2020,ca,-1
3793,Mon May 11 22:03:01 +0000 2020,wa,1
3794,Mon May 11 22:02:59 +0000 2020,fl,-1
3795,Mon May 11 22:02:57 +0000 2020,wi,-1
3797,Mon May 11 22:02:56 +0000 2020,pa,-1
3798,Mon May 11 22:02:55 +0000 2020,fl,1
3799,Mon May 11 22:02:52 +0000 2020,md,-1
3800,Mon May 11 22:02:51 +0000 2020,va,1
3801,Mon May 11 22:02:47 +0000 2020,pa,-1
3802,Mon May 11 22:02:41 +0000 2020,ga,-1
3803,Mon May 11 22:02:41 +0000 2020,ga,1
3804,Mon May 11 22:02:39 +0000 2020,wa,-1
3805,Mon May 11 22:02:38 +0000 2020,al,1
3806,Mon May 11 22:02:37 +0000 2020,ar,1
3807,Mon May 11 22:02:31 +0000 2020,ca,-1
3808,Mon May 11 22:02:30 +0000 2020,nj,1
3809,Mon May 11 22:02:29 +0000 2020,ny,-1
3810,Mon May 11 22:02:29 +0000 2020,va,-1
3811,Mon May 11 22:02:28 +0000 2020,il,-1
3812,Mon May 11 22:02:27 +0000 2020,nc,-1
3813,Mon May 11 22:02:26 +0000 2020,ca,-1
3814,Mon May 11 22:02:26 +0000 2020,ri,-1
3815,Mon May 11 22:02:22 +0000 2020,mo,-1
3816,Mon May 11 22:02:21 +0000 2020,la,-1
3817,Mon May 11 22:02:20 +0000 2020,ar,-1
3818,Mon May 11 22:02:18 +0000 2020,tx,1
3819,Mon May 11 22:02:16 +0000 2020,ny,-1
3820,Mon May 11 22:02:13 +0000 2020,ca,1
3822,Mon May 11 22:02:12 +0000 2020,mn,-1
3824,Mon May 11 22:02:09 +0000 2020,il,-1
3825,Mon May 11 22:02:06 +0000 2020,ct,-1
3826,Mon May 11 22:02:01 +0000 2020,fl,1
3827,Mon May 11 22:02:01 +0000 2020,in,1
3828,Mon May 11 22:01:58 +0000 2020,va,1
3829,Mon May 11 22:01:57 +0000 2020,fl,-1
3830,Mon May 11 22:01:51 +0000 2020,ny,1
3831,Mon May 11 22:01:50 +0000 2020,pa,-1
3832,Mon May 11 22:01:49 +0000 2020,fl,-1
3833,Mon May 11 22:01:49 +0000 2020,ca,1
3834,Mon May 11 22:01:48 +0000 2020,tn,1
3835,Mon May 11 22:01:47 +0000 2020,nj,-1
3836,Mon May 11 22:01:46 +0000 2020,ny,1
3837,Mon May 11 22:01:45 +0000 2020,co,-1
3838,Mon May 11 22:01:42 +0000 2020,tx,1
3839,Mon May 11 22:01:41 +0000 2020,ca,-1
3840,Mon May 11 22:01:39 +0000 2020,tn,-1
3841,Mon May 11 22:01:39 +0000 2020,fl,1
3842,Mon May 11 22:01:39 +0000 2020,ca,1
3843,Mon May 11 22:01:39 +0000 2020,nv,-1
3844,Mon May 11 22:01:32 +0000 2020,ca,1
3845,Mon May 11 22:01:29 +0000 2020,oh,1
3846,Mon May 11 22:01:29 +0000 2020,pa,-1
3847,Mon May 11 22:01:29 +0000 2020,ny,1
3848,Mon May 11 22:01:28 +0000 2020,me,-1
3849,Mon May 11 22:01:28 +0000 2020,ca,1
3850,Mon May 11 22:01:28 +0000 2020,ny,-1
3851,Mon May 11 22:01:26 +0000 2020,ca,-1
3852,Mon May 11 22:01:25 +0000 2020,mn,1
3853,Mon May 11 22:01:20 +0000 2020,ca,1
3854,Mon May 11 22:01:20 +0000 2020,dc,1
3855,Mon May 11 22:01:19 +0000 2020,az,1
3856,Mon May 11 22:01:17 +0000 2020,wa,-1
3858,Mon May 11 22:01:15 +0000 2020,md,-1
3859,Mon May 11 22:01:12 +0000 2020,fl,-1
3860,Mon May 11 22:01:12 +0000 2020,nv,-1
3861,Mon May 11 22:01:11 +0000 2020,la,-1
3862,Mon May 11 22:01:09 +0000 2020,nj,1
3863,Mon May 11 22:01:08 +0000 2020,co,1
3865,Mon May 11 22:01:06 +0000 2020,mn,-1
3866,Mon May 11 22:01:06 +0000 2020,me,-1
3867,Mon May 11 22:01:05 +0000 2020,ny,-1
3868,Mon May 11 22:01:03 +0000 2020,pa,-1
3869,Mon May 11 22:01:03 +0000 2020,pa,-1
3871,Mon May 11 22:01:02 +0000 2020,tx,-1
3872,Mon May 11 22:01:00 +0000 2020,md,-1
3873,Mon May 11 22:01:00 +0000 2020,ny,-1
3874,Mon May 11 22:00:59 +0000 2020,ca,1
3875,Mon May 11 22:00:58 +0000 2020,fl,1
3876,Mon May 11 22:00:55 +0000 2020,md,1
3877,Mon May 11 22:00:54 +0000 2020,fl,-1
3878,Mon May 11 22:00:50 +0000 2020,or,-1
3879,Mon May 11 22:00:45 +0000 2020,ny,-1
3881,Mon May 11 22:00:42 +0000 2020,fl,-1
3882,Mon May 11 22:00:41 +0000 2020,ca,1
3883,Mon May 11 22:00:39 +0000 2020,il,-1
3884,Mon May 11 22:00:39 +0000 2020,mo,1
3885,Mon May 11 22:00:38 +0000 2020,ca,-1
3886,Mon May 11 22:00:38 +0000 2020,co,-1
3887,Mon May 11 22:00:37 +0000 2020,ca,1
3888,Mon May 11 22:00:36 +0000 2020,md,-1
3889,Mon May 11 22:00:34 +0000 2020,va,-1
3890,Mon May 11 22:00:34 +0000 2020,ak,1
3891,Mon May 11 22:00:33 +0000 2020,md,1
3892,Mon May 11 22:00:33 +0000 2020,tn,1
3893,Mon May 11 22:00:32 +0000 2020,wa,-1
3894,Mon May 11 22:00:28 +0000 2020,ca,-1
3895,Mon May 11 22:00:27 +0000 2020,oh,-1
3896,Mon May 11 22:00:24 +0000 2020,ca,-1
3898,Mon May 11 22:00:22 +0000 2020,va,1
3899,Mon May 11 22:00:18 +0000 2020,tx,1
3901,Mon May 11 22:00:14 +0000 2020,ia,-1
3902,Mon May 11 22:00:12 +0000 2020,ca,-1
3903,Mon May 11 22:00:11 +0000 2020,de,1
3904,Mon May 11 22:00:11 +0000 2020,il,1
3905,Mon May 11 22:00:11 +0000 2020,pa,-1
3906,Mon May 11 22:00:09 +0000 2020,ca,1
3907,Mon May 11 22:00:08 +0000 2020,il,1
3908,Mon May 11 22:00:08 +0000 2020,ga,1
3909,Mon May 11 22:00:05 +0000 2020,va,-1
3910,Mon May 11 22:00:04 +0000 2020,pa,-1
3911,Mon May 11 22:00:02 +0000 2020,al,-1
3912,Mon May 11 22:00:01 +0000 2020,ri,1
3913,Mon May 11 22:00:01 +0000 2020,tx,1
3914,Mon May 11 22:00:00 +0000 2020,ca,-1
3915,Mon May 11 22:00:00 +0000 2020,ca,-1
3916,Mon May 11 21:59:59 +0000 2020,tx,1
3917,Mon May 11 21:59:56 +0000 2020,dc,-1
3918,Mon May 11 21:59:52 +0000 2020,md,1
3919,Mon May 11 21:59:47 +0000 2020,ny,-1
3921,Mon May 11 21:59:44 +0000 2020,wi,-1
3922,Mon May 11 21:59:43 +0000 2020,nj,1
3923,Mon May 11 21:59:43 +0000 2020,wa,1
3924,Mon May 11 21:59:42 +0000 2020,nj,-1
3925,Mon May 11 21:59:37 +0000 2020,az,1
3926,Mon May 11 21:59:35 +0000 2020,az,-1
3927,Mon May 11 21:59:34 +0000 2020,oh,1
3928,Mon May 11 21:59:33 +0000 2020,ca,1
3929,Mon May 11 21:59:32 +0000 2020,ga,1
3931,Mon May 11 21:59:29 +0000 2020,ny,1
3933,Mon May 11 21:59:23 +0000 2020,ms,-1
3934,Mon May 11 21:59:22 +0000 2020,pa,1
3935,Mon May 11 21:59:21 +0000 2020,ny,-1
3937,Mon May 11 21:59:16 +0000 2020,wa,-1
3938,Mon May 11 21:59:13 +0000 2020,wi,-1
3939,Mon May 11 21:59:10 +0000 2020,tx,1
3940,Mon May 11 21:59:10 +0000 2020,ga,-1
3941,Mon May 11 21:59:08 +0000 2020,al,1
3942,Mon May 11 21:59:08 +0000 2020,ca,-1
3943,Mon May 11 21:59:06 +0000 2020,wa,-1
3944,Mon May 11 21:59:04 +0000 2020,ma,1
3945,Mon May 11 21:59:04 +0000 2020,ct,-1
3946,Mon May 11 21:59:01 +0000 2020,ca,1
3947,Mon May 11 21:58:58 +0000 2020,dc,-1
3948,Mon May 11 21:58:57 +0000 2020,ca,1
3949,Mon May 11 21:58:57 +0000 2020,ca,1
3950,Mon May 11 21:58:57 +0000 2020,tx,-1
3952,Mon May 11 21:58:54 +0000 2020,tx,-1
3953,Mon May 11 21:58:49 +0000 2020,nm,1
3955,Mon May 11 21:58:44 +0000 2020,ok,1
3956,Mon May 11 21:58:41 +0000 2020,tx,1
3957,Mon May 11 21:58:41 +0000 2020,mo,-1
3958,Mon May 11 21:58:40 +0000 2020,dc,-1
3959,Mon May 11 21:58:39 +0000 2020,md,-1
3960,Mon May 11 21:58:37 +0000 2020,ny,1
3961,Mon May 11 21:58:33 +0000 2020,tx,-1
3962,Mon May 11 21:58:31 +0000 2020,ky,1
3963,Mon May 11 21:58:28 +0000 2020,ny,-1
3964,Mon May 11 21:58:28 +0000 2020,ca,-1
3965,Mon May 11 21:58:26 +0000 2020,ms,1
3966,Mon May 11 21:58:26 +0000 2020,wa,-1
3967,Mon May 11 21:58:25 +0000 2020,or,1
3968,Mon May 11 21:58:24 +0000 2020,il,-1
3970,Mon May 11 21:58:22 +0000 2020,ny,1
3971,Mon May 11 21:58:18 +0000 2020,ca,-1
3972,Mon May 11 21:58:17 +0000 2020,il,-1
3974,Mon May 11 21:58:16 +0000 2020,pa,-1
3975,Mon May 11 21:58:16 +0000 2020,ca,-1
3976,Mon May 11 21:58:12 +0000 2020,ca,1
3977,Mon May 11 21:58:11 +0000 2020,oh,-1
3978,Mon May 11 21:58:07 +0000 2020,nh,-1
3980,Mon May 11 21:58:05 +0000 2020,in,-1
3981,Mon May 11 21:58:04 +0000 2020,va,1
3982,Mon May 11 21:58:03 +0000 2020,ca,-1
3983,Mon May 11 21:57:56 +0000 2020,ca,-1
3984,Mon May 11 21:57:54 +0000 2020,pa,-1
3985,Mon May 11 21:57:51 +0000 2020,wa,1
3986,Mon May 11 21:57:49 +0000 2020,ny,1
3987,Mon May 11 21:57:45 +0000 2020,me,1
3988,Mon May 11 21:57:45 +0000 2020,mo,1
3989,Mon May 11 21:57:43 +0000 2020,ma,-1
3990,Mon May 11 21:57:43 +0000 2020,tx,-1
3991,Mon May 11 21:57:42 +0000 2020,ca,-1
3992,Mon May 11 21:57:41 +0000 2020,co,1
3993,Mon May 11 21:57:38 +0000 2020,ny,-1
3995,Mon May 11 21:57:35 +0000 2020,nv,-1
3996,Mon May 11 21:57:35 +0000 2020,il,-1
3997,Mon May 11 21:57:34 +0000 2020,ca,1
3998,Mon May 11 21:57:33 +0000 2020,wa,-1
3999,Mon May 11 21:57:33 +0000 2020,mn,1
4000,Mon May 11 21:57:33 +0000 2020,va,-1
4001,Mon May 11 21:57:31 +0000 2020,tx,-1
4002,Mon May 11 21:57:30 +0000 2020,sc,-1
4003,Mon May 11 21:57:27 +0000 2020,ca,-1
4004,Mon May 11 21:57:26 +0000 2020,va,1
4005,Mon May 11 21:57:25 +0000 2020,tn,-1
4006,Mon May 11 21:57:23 +0000 2020,ca,-1
4007,Mon May 11 21:57:23 +0000 2020,mo,1
4008,Mon May 11 21:57:22 +0000 2020,pa,1
4009,Mon May 11 21:57:21 +0000 2020,ks,-1
4010,Mon May 11 21:57:20 +0000 2020,pa,1
4011,Mon May 11 21:57:19 +0000 2020,ny,-1
4012,Mon May 11 21:57:17 +0000 2020,pa,-1
4013,Mon May 11 21:57:17 +0000 2020,co,1
4014,Mon May 11 21:57:17 +0000 2020,ca,-1
4015,Mon May 11 21:57:16 +0000 2020,ny,1
4016,Mon May 11 21:57:12 +0000 2020,az,-1
4017,Mon May 11 21:57:08 +0000 2020,ca,1
4018,Mon May 11 21:57:06 +0000 2020,mo,1
4019,Mon May 11 21:57:06 +0000 2020,ms,-1
4020,Mon May 11 21:57:06 +0000 2020,oh,1
4021,Mon May 11 21:57:04 +0000 2020,ca,-1
4022,Mon May 11 21:57:03 +0000 2020,ny,-1
4023,Mon May 11 21:57:02 +0000 2020,nc,-1
4024,Mon May 11 21:57:02 +0000 2020,nj,1
4025,Mon May 11 21:57:01 +0000 2020,md,1
4026,Mon May 11 21:57:01 +0000 2020,tx,1
4027,Mon May 11 21:56:53 +0000 2020,ky,-1
4028,Mon May 11 21:56:51 +0000 2020,ky,1
4030,Mon May 11 21:56:47 +0000 2020,ca,-1
4031,Mon May 11 21:56:47 +0000 2020,co,1
4032,Mon May 11 21:56:45 +0000 2020,nj,-1
4033,Mon May 11 21:56:45 +0000 2020,ga,-1
4034,Mon May 11 21:56:45 +0000 2020,va,-1
4035,Mon May 11 21:56:42 +0000 2020,oh,-1
4036,Mon May 11 21:56:37 +0000 2020,fl,-1
4037,Mon May 11 21:56:36 +0000 2020,va,1
4041,Mon May 11 21:56:30 +0000 2020,la,1
4042,Mon May 11 21:56:29 +0000 2020,fl,-1
4043,Mon May 11 21:56:27 +0000 2020,oh,-1
4045,Mon May 11 21:56:26 +0000 2020,ca,1
4046,Mon May 11 21:56:24 +0000 2020,pa,1
4047,Mon May 11 21:56:24 +0000 2020,ga,-1
4048,Mon May 11 21:56:24 +0000 2020,ms,-1
4049,Mon May 11 21:56:20 +0000 2020,az,-1
4050,Mon May 11 21:56:19 +0000 2020,wa,-1
4051,Mon May 11 21:56:19 +0000 2020,nc,-1
4052,Mon May 11 21:56:19 +0000 2020,nc,-1
4053,Mon May 11 21:56:18 +0000 2020,pa,-1
4055,Mon May 11 21:56:15 +0000 2020,nm,-1
4056,Mon May 11 21:56:14 +0000 2020,wa,1
4057,Mon May 11 21:56:13 +0000 2020,ma,-1
4058,Mon May 11 21:56:13 +0000 2020,sc,1
4059,Mon May 11 21:56:13 +0000 2020,ma,-1
4060,Mon May 11 21:56:11 +0000 2020,ny,-1
4061,Mon May 11 21:56:08 +0000 2020,ma,1
4062,Mon May 11 21:56:01 +0000 2020,pa,1
4063,Mon May 11 21:56:00 +0000 2020,wa,1
4064,Mon May 11 21:56:00 +0000 2020,fl,1
4065,Mon May 11 21:55:57 +0000 2020,ok,1
4066,Mon May 11 21:55:56 +0000 2020,va,-1
4067,Mon May 11 21:55:56 +0000 2020,ga,-1
4068,Mon May 11 21:55:55 +0000 2020,tx,-1
4071,Mon May 11 21:55:51 +0000 2020,wa,1
4073,Mon May 11 21:55:50 +0000 2020,oh,1
4074,Mon May 11 21:55:50 +0000 2020,ga,-1
4075,Mon May 11 21:55:50 +0000 2020,mo,-1
4076,Mon May 11 21:55:48 +0000 2020,va,1
4077,Mon May 11 21:55:48 +0000 2020,pa,-1
4078,Mon May 11 21:55:48 +0000 2020,az,-1
4079,Mon May 11 21:55:47 +0000 2020,ky,-1
4080,Mon May 11 21:55:46 +0000 2020,or,1
4082,Mon May 11 21:55:36 +0000 2020,ny,1
4083,Mon May 11 21:55:35 +0000 2020,ca,1
4084,Mon May 11 21:55:33 +0000 2020,oh,1
4085,Mon May 11 21:55:32 +0000 2020,me,-1
4086,Mon May 11 21:55:32 +0000 2020,wa,1
4087,Mon May 11 21:55:32 +0000 2020,fl,-1
4091,Mon May 11 21:55:24 +0000 2020,ny,1
4092,Mon May 11 21:55:21 +0000 2020,ca,1
4094,Mon May 11 21:55:16 +0000 2020,ca,1
4095,Mon May 11 21:55:14 +0000 2020,or,1
4096,Mon May 11 21:55:13 +0000 2020,ny,1
4097,Mon May 11 21:55:12 +0000 2020,mi,-1
4098,Mon May 11 21:55:10 +0000 2020,co,-1
4099,Mon May 11 21:55:05 +0000 2020,ca,-1
4100,Mon May 11 21:55:03 +0000 2020,nv,-1
4103,Mon May 11 21:54:55 +0000 2020,il,1
4104,Mon May 11 21:54:54 +0000 2020,ny,-1
4105,Mon May 11 21:54:54 +0000 2020,la,1
4106,Mon May 11 21:54:53 +0000 2020,nm,-1
4107,Mon May 11 21:54:52 +0000 2020,tx,-1
4108,Mon May 11 21:54:52 +0000 2020,al,-1
4109,Mon May 11 21:54:48 +0000 2020,la,-1
4110,Mon May 11 21:54:46 +0000 2020,al,1
4112,Mon May 11 21:54:44 +0000 2020,mn,-1
4113,Mon May 11 21:54:42 +0000 2020,tx,1
4114,Mon May 11 21:54:42 +0000 2020,ny,1
4115,Mon May 11 21:54:41 +0000 2020,mi,1
4117,Mon May 11 21:54:34 +0000 2020,ar,1
4118,Mon May 11 21:54:34 +0000 2020,fl,-1
4119,Mon May 11 21:54:32 +0000 2020,fl,1
4120,Mon May 11 21:54:32 +0000 2020,pa,-1
4121,Mon May 11 21:54:31 +0000 2020,ct,1
4122,Mon May 11 21:54:30 +0000 2020,wa,1
4123,Mon May 11 21:54:30 +0000 2020,ca,-1
4125,Mon May 11 21:54:25 +0000 2020,wy,1
4126,Mon May 11 21:54:23 +0000 2020,in,-1
4127,Mon May 11 21:54:23 +0000 2020,fl,-1
4128,Mon May 11 21:54:23 +0000 2020,tx,-1
4130,Mon May 11 21:54:21 +0000 2020,fl,-1
4132,Mon May 11 21:54:14 +0000 2020,md,1
4133,Mon May 11 21:54:13 +0000 2020,pa,-1
4134,Mon May 11 21:54:12 +0000 2020,oh,1
4136,Mon May 11 21:54:10 +0000 2020,wa,-1
4138,Mon May 11 21:54:08 +0000 2020,vt,1
4140,Mon May 11 21:54:05 +0000 2020,ca,1
4141,Mon May 11 21:54:04 +0000 2020,nv,-1
4142,Mon May 11 21:54:04 +0000 2020,va,-1
4143,Mon May 11 21:54:02 +0000 2020,oh,-1
4144,Mon May 11 21:54:02 +0000 2020,az,-1
4145,Mon May 11 21:53:58 +0000 2020,ny,-1
4146,Mon May 11 21:53:58 +0000 2020,pa,-1
4147,Mon May 11 21:53:56 +0000 2020,ks,-1
4150,Mon May 11 21:53:55 +0000 2020,ca,-1
4151,Mon May 11 21:53:53 +0000 2020,az,-1
4152,Mon May 11 21:53:52 +0000 2020,ny,1
4153,Mon May 11 21:53:48 +0000 2020,md,1
4155,Mon May 11 21:53:45 +0000 2020,ca,1
4156,Mon May 11 21:53:44 +0000 2020,wa,-1
4158,Mon May 11 21:53:40 +0000 2020,fl,1
4159,Mon May 11 21:53:37 +0000 2020,nc,-1
4160,Mon May 11 21:53:35 +0000 2020,ny,-1
4161,Mon May 11 21:53:35 +0000 2020,ca,-1
4162,Mon May 11 21:53:32 +0000 2020,fl,-1
4163,Mon May 11 21:53:27 +0000 2020,tn,1
4164,Mon May 11 21:53:26 +0000 2020,pa,-1
4165,Mon May 11 21:53:25 +0000 2020,tx,1
4166,Mon May 11 21:53:24 +0000 2020,ms,-1
4167,Mon May 11 21:53:23 +0000 2020,il,-1
4168,Mon May 11 21:53:22 +0000 2020,az,-1
4169,Mon May 11 21:53:22 +0000 2020,il,1
4170,Mon May 11 21:53:20 +0000 2020,az,1
4171,Mon May 11 21:53:16 +0000 2020,nc,-1
4172,Mon May 11 21:53:16 +0000 2020,fl,-1
4173,Mon May 11 21:53:15 +0000 2020,ma,-1
4174,Mon May 11 21:53:15 +0000 2020,ca,1
4175,Mon May 11 21:53:14 +0000 2020,fl,-1
4176,Mon May 11 21:53:14 +0000 2020,tx,-1
4177,Mon May 11 21:53:10 +0000 2020,ar,-1
4178,Mon May 11 21:53:10 +0000 2020,tx,-1
4179,Mon May 11 21:53:09 +0000 2020,ma,-1
4180,Mon May 11 21:53:07 +0000 2020,pa,1
4181,Mon May 11 21:53:05 +0000 2020,pa,-1
4182,Mon May 11 21:53:02 +0000 2020,tx,1
4183,Mon May 11 21:53:00 +0000 2020,ca,-1
4184,Mon May 11 21:53:00 +0000 2020,ga,-1
4185,Mon May 11 21:52:51 +0000 2020,tx,-1
4187,Mon May 11 21:52:49 +0000 2020,tx,-1
4188,Mon May 11 21:52:48 +0000 2020,pa,-1
4189,Mon May 11 21:52:48 +0000 2020,ny,1
4190,Mon May 11 21:52:44 +0000 2020,mo,-1
4191,Mon May 11 21:52:42 +0000 2020,nm,-1
4192,Mon May 11 21:52:41 +0000 2020,va,1
4193,Mon May 11 21:52:41 +0000 2020,ga,1
4194,Mon May 11 21:52:40 +0000 2020,ny,-1
4195,Mon May 11 21:52:40 +0000 2020,tx,1
4196,Mon May 11 21:52:37 +0000 2020,pa,-1
4197,Mon May 11 21:52:35 +0000 2020,tn,-1
4198,Mon May 11 21:52:33 +0000 2020,or,-1
4199,Mon May 11 21:52:32 +0000 2020,ma,-1
4200,Mon May 11 21:52:31 +0000 2020,wa,-1
4201,Mon May 11 21:52:30 +0000 2020,ok,1
4202,Mon May 11 21:52:28 +0000 2020,wy,1
4203,Mon May 11 21:52:26 +0000 2020,dc,1
4205,Mon May 11 21:52:25 +0000 2020,pa,-1
4206,Mon May 11 21:52:24 +0000 2020,ny,1
4207,Mon May 11 21:52:22 +0000 2020,co,1
4208,Mon May 11 21:52:20 +0000 2020,pa,1
4209,Mon May 11 21:52:16 +0000 2020,az,1
4210,Mon May 11 21:52:16 +0000 2020,pa,-1
4211,Mon May 11 21:52:16 +0000 2020,oh,1
4212,Mon May 11 21:52:10 +0000 2020,fl,-1
4213,Mon May 11 21:52:08 +0000 2020,oh,-1
4214,Mon May 11 21:52:08 +0000 2020,dc,-1
4215,Mon May 11 21:52:07 +0000 2020,fl,-1
4216,Mon May 11 21:52:04 +0000 2020,ca,-1
4217,Mon May 11 21:52:03 +0000 2020,fl,-1
4218,Mon May 11 21:52:02 +0000 2020,pa,-1
4220,Mon May 11 21:51:57 +0000 2020,ri,-1
4221,Mon May 11 21:51:57 +0000 2020,pa,-1
4222,Mon May 11 21:51:53 +0000 2020,ca,1
4224,Mon May 11 21:51:50 +0000 2020,nc,1
4225,Mon May 11 21:51:50 +0000 2020,tx,1
4228,Mon May 11 21:51:48 +0000 2020,oh,-1
4230,Mon May 11 21:51:46 +0000 2020,sc,-1
4231,Mon May 11 21:51:46 +0000 2020,wa,1
4232,Mon May 11 21:51:44 +0000 2020,dc,-1
4233,Mon May 11 21:51:40 +0000 2020,fl,1
4234,Mon May 11 21:51:39 +0000 2020,tn,1
4235,Mon May 11 21:51:38 +0000 2020,ca,-1
4236,Mon May 11 21:51:36 +0000 2020,oh,-1
4238,Mon May 11 21:51:33 +0000 2020,fl,1
4239,Mon May 11 21:51:33 +0000 2020,wa,1
4240,Mon May 11 21:51:30 +0000 2020,ca,-1
4242,Mon May 11 21:51:20 +0000 2020,md,-1
4243,Mon May 11 21:51:17 +0000 2020,pa,1
4244,Mon May 11 21:51:16 +0000 2020,la,1
4245,Mon May 11 21:51:16 +0000 2020,ca,-1
4246,Mon May 11 21:51:16 +0000 2020,ca,1
4248,Mon May 11 21:51:14 +0000 2020,wa,-1
4249,Mon May 11 21:51:13 +0000 2020,ca,1
4250,Mon May 11 21:51:13 +0000 2020,ny,1
4251,Mon May 11 21:51:12 +0000 2020,mi,1
4252,Mon May 11 21:51:11 +0000 2020,ny,1
4253,Mon May 11 21:51:09 +0000 2020,tx,-1
4254,Mon May 11 21:51:09 +0000 2020,pa,-1
4256,Mon May 11 21:51:07 +0000 2020,va,-1
4257,Mon May 11 21:51:06 +0000 2020,oh,1
4258,Mon May 11 21:51:02 +0000 2020,tx,-1
4259,Mon May 11 21:51:02 +0000 2020,wa,-1
4260,Mon May 11 21:51:00 +0000 2020,nv,1
4261,Mon May 11 21:50:55 +0000 2020,il,1
4262,Mon May 11 21:50:53 +0000 2020,nc,-1
4263,Mon May 11 21:50:52 +0000 2020,sc,1
4264,Mon May 11 21:50:50 +0000 2020,in,1
4265,Mon May 11 21:50:47 +0000 2020,pa,1
4268,Mon May 11 21:50:46 +0000 2020,nc,1
4269,Mon May 11 21:50:43 +0000 2020,dc,1
4270,Mon May 11 21:50:42 +0000 2020,tx,-1
4271,Mon May 11 21:50:38 +0000 2020,ks,-1
4272,Mon May 11 21:50:37 +0000 2020,dc,1
4273,Mon May 11 21:50:34 +0000 2020,ct,-1
4274,Mon May 11 21:50:34 +0000 2020,ny,-1
4275,Mon May 11 21:50:33 +0000 2020,pa,-1
4276,Mon May 11 21:50:32 +0000 2020,pa,1
4277,Mon May 11 21:50:32 +0000 2020,or,-1
4278,Mon May 11 21:50:27 +0000 2020,wi,1
4279,Mon May 11 21:50:26 +0000 2020,az,1
4280,Mon May 11 21:50:24 +0000 2020,ny,-1
4281,Mon May 11 21:50:23 +0000 2020,sc,1
4282,Mon May 11 21:50:21 +0000 2020,tx,-1
4283,Mon May 11 21:50:19 +0000 2020,nj,-1
4284,Mon May 11 21:50:17 +0000 2020,pa,-1
4285,Mon May 11 21:50:17 +0000 2020,fl,1
4286,Mon May 11 21:50:13 +0000 2020,nv,-1
